time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
3468;-5.3000000000;4.0700000000;-5.5800000000;11.0000000000;25.0625000000;4.6875000000;24.0625000000;-23.6875000000;17.1875000000;0.3173830000;0.8748170000;0.3318480000;-0.1544800000
3469;-5.0500000000;4.7200000000;-6.4900000000;-0.8125000000;-1.7500000000;-2.0000000000;24.0625000000;-23.6875000000;17.1875000000;0.3143920000;0.8760380000;0.3322140000;-0.1528930000
3470;-4.6800000000;4.1400000000;-7.0100000000;-5.4375000000;-2.5625000000;0.8750000000;24.0625000000;-24.7500000000;15.8750000000;0.3171390000;0.8749390000;0.3321530000;-0.1536250000
3471;-4.8900000000;4.9900000000;-7.4400000000;2.8750000000;-6.0625000000;-0.6250000000;23.6875000000;-25.0625000000;17.1875000000;0.3165280000;0.8752440000;0.3311160000;-0.1553340000
3472;-4.6500000000;4.7800000000;-7.9800000000;-10.7500000000;0.4375000000;2.1875000000;23.6875000000;-24.3750000000;17.0625000000;0.3188480000;0.8745730000;0.3306270000;-0.1553960000
3473;-4.6900000000;4.0100000000;-7.7800000000;-6.6875000000;8.1875000000;5.6875000000;23.2500000000;-24.7500000000;16.3750000000;0.3214720000;0.8744510000;0.3299560000;-0.1522220000
3474;-4.7200000000;4.5300000000;-7.5700000000;3.3125000000;8.7500000000;5.6250000000;23.2500000000;-24.7500000000;16.3750000000;0.3200070000;0.8758540000;0.3291020000;-0.1490480000
3475;-4.5900000000;4.2600000000;-7.0800000000;-4.5000000000;11.1875000000;3.0625000000;23.2500000000;-24.7500000000;16.6875000000;0.3197630000;0.8765870000;0.3289790000;-0.1453250000
3476;-5.1800000000;4.0900000000;-6.9400000000;5.1250000000;6.0625000000;2.0625000000;23.2500000000;-24.0625000000;17.1875000000;0.3186650000;0.8773190000;0.3294070000;-0.1421510000
3477;-4.4500000000;4.5600000000;-6.6500000000;-0.3750000000;0.1875000000;-0.8125000000;23.2500000000;-24.7500000000;16.2500000000;0.3179930000;0.8776250000;0.3291020000;-0.1425780000
3478;-4.6000000000;4.9500000000;-7.2000000000;-2.4375000000;-3.0625000000;0.3750000000;23.6875000000;-24.7500000000;16.6875000000;0.3182980000;0.8772580000;0.3295290000;-0.1432500000
3479;-4.5900000000;4.1700000000;-7.2600000000;4.5625000000;0.0625000000;-0.8750000000;23.6875000000;-24.7500000000;16.6875000000;0.3190920000;0.8768310000;0.3298340000;-0.1434940000
3480;-4.6700000000;4.7200000000;-7.6300000000;-4.0625000000;0.3750000000;2.0625000000;23.6875000000;-25.0625000000;16.6875000000;0.3184200000;0.8771970000;0.3293460000;-0.1436160000
3481;-4.6000000000;4.2000000000;-7.3600000000;3.6875000000;3.0000000000;-0.1250000000;23.0000000000;-24.0625000000;17.8750000000;0.3182980000;0.8773800000;0.3293460000;-0.1428220000
3482;-4.6500000000;4.0700000000;-7.1300000000;1.1875000000;-0.0625000000;-1.6875000000;23.0000000000;-24.3750000000;17.1875000000;0.3175660000;0.8774410000;0.3297120000;-0.1431270000
3483;-4.7600000000;4.6600000000;-7.1300000000;5.2500000000;-3.3750000000;-0.9375000000;24.0625000000;-24.3750000000;17.0625000000;0.3169560000;0.8771970000;0.3305660000;-0.1441650000
3484;-4.6700000000;4.5500000000;-7.5300000000;1.3125000000;-3.6250000000;-3.5000000000;24.0625000000;-24.3750000000;17.0625000000;0.3175660000;0.8765260000;0.3312380000;-0.1455080000
3485;-4.5600000000;4.7400000000;-7.5600000000;0.7500000000;-2.3750000000;-2.2500000000;23.2500000000;-24.7500000000;18.2500000000;0.3171390000;0.8762210000;0.3316650000;-0.1470340000
3486;-4.6500000000;4.7200000000;-7.2800000000;0.6875000000;1.4375000000;-1.4375000000;23.2500000000;-25.0625000000;17.8750000000;0.3167110000;0.8764040000;0.3315430000;-0.1472170000
3487;-4.9200000000;4.7900000000;-7.4000000000;-0.8125000000;-1.5000000000;0.4375000000;23.6875000000;-24.3750000000;16.7500000000;0.3170780000;0.8762820000;0.3314820000;-0.1472780000
3488;-4.5700000000;4.3900000000;-7.2600000000;1.1875000000;-2.0625000000;0.3125000000;23.6875000000;-24.3750000000;16.7500000000;0.3172000000;0.8762820000;0.3310550000;-0.1481320000
3489;-4.8600000000;4.3800000000;-7.2500000000;2.4375000000;-1.8125000000;-0.8750000000;23.2500000000;-24.7500000000;17.8750000000;0.3166500000;0.8762820000;0.3310550000;-0.1491700000
3490;-4.7700000000;3.8400000000;-7.4100000000;-7.3750000000;-4.4375000000;-5.0000000000;23.2500000000;-24.7500000000;16.6875000000;0.3184810000;0.8751830000;0.3316650000;-0.1505130000
3491;-4.9800000000;4.2900000000;-7.3100000000;4.9375000000;-3.8750000000;-6.4375000000;23.6875000000;-24.3750000000;17.1875000000;0.3177490000;0.8746340000;0.3327030000;-0.1528320000
3492;-4.7200000000;4.6400000000;-7.3700000000;-4.0000000000;-5.8750000000;-3.0625000000;24.0625000000;-24.7500000000;17.0625000000;0.3180540000;0.8742680000;0.3326420000;-0.1546020000
3493;-4.9700000000;4.5300000000;-7.2200000000;5.3125000000;-3.1250000000;-4.2500000000;24.0625000000;-24.7500000000;17.0625000000;0.3184810000;0.8733520000;0.3338010000;-0.1561280000
3494;-4.9000000000;4.7700000000;-7.4100000000;5.9375000000;-6.0000000000;-1.3125000000;24.0625000000;-24.3750000000;15.8750000000;0.3170170000;0.8734740000;0.3336180000;-0.1589970000
3495;-5.0400000000;4.7100000000;-7.7600000000;-0.8750000000;-0.2500000000;2.6250000000;24.0625000000;-24.0625000000;16.3750000000;0.3172610000;0.8735350000;0.3330080000;-0.1591800000
3496;-4.9100000000;3.9900000000;-7.8200000000;4.7500000000;-0.2500000000;-1.7500000000;23.6875000000;-24.0625000000;16.6875000000;0.3161010000;0.8739620000;0.3329470000;-0.1595460000
3497;-4.6400000000;4.3900000000;-7.4800000000;5.6875000000;6.3750000000;1.5000000000;23.6875000000;-22.8750000000;15.5625000000;0.3137210000;0.8748170000;0.3329470000;-0.1593020000
3498;-5.2000000000;3.9800000000;-7.2700000000;1.3750000000;3.3750000000;1.1875000000;23.6875000000;-22.8750000000;15.5625000000;0.3125000000;0.8756100000;0.3329470000;-0.1576540000
3499;-4.7500000000;3.5000000000;-6.7800000000;4.5625000000;1.3125000000;-3.7500000000;24.0625000000;-23.6875000000;17.1875000000;0.3113400000;0.8756100000;0.3336790000;-0.1580810000
3500;-4.6800000000;4.8400000000;-7.1600000000;8.4375000000;-4.2500000000;-5.0625000000;23.6875000000;-24.3750000000;15.8750000000;0.3087160000;0.8759160000;0.3342290000;-0.1605220000
3501;-5.1300000000;4.0000000000;-7.2100000000;-2.7500000000;-4.5625000000;-7.3125000000;24.0625000000;-24.0625000000;16.7500000000;0.3095090000;0.8746950000;0.3357540000;-0.1625370000
3502;-4.8600000000;4.6200000000;-7.4300000000;16.8125000000;-5.4375000000;-4.5625000000;24.5000000000;-22.8750000000;17.0625000000;0.3070680000;0.8746950000;0.3367310000;-0.1649170000
3503;-5.6900000000;3.9900000000;-7.4900000000;7.2500000000;0.7500000000;-1.6875000000;24.5000000000;-22.8750000000;17.0625000000;0.3036500000;0.8754880000;0.3366700000;-0.1673580000
3504;-4.5400000000;4.0100000000;-7.6900000000;10.4375000000;-8.1250000000;-2.0000000000;24.0625000000;-23.2500000000;17.1875000000;0.3009640000;0.8759770000;0.3360600000;-0.1707760000
3505;-5.3800000000;3.0600000000;-7.5100000000;3.4375000000;-0.9375000000;-3.1250000000;24.5000000000;-22.5625000000;17.8750000000;0.2996830000;0.8760380000;0.3364260000;-0.1720580000
3506;-4.9300000000;3.9900000000;-7.5700000000;7.1250000000;-5.7500000000;-5.9375000000;24.5000000000;-22.8750000000;17.1875000000;0.2980350000;0.8759770000;0.3368530000;-0.1742550000
3507;-4.7900000000;4.0900000000;-7.6600000000;3.9375000000;-3.6250000000;-4.5625000000;25.5625000000;-22.1875000000;16.7500000000;0.2969360000;0.8751220000;0.3388670000;-0.1763920000
3508;-5.5400000000;4.0000000000;-7.8700000000;5.0000000000;1.3125000000;-1.9375000000;25.5625000000;-22.1875000000;16.7500000000;0.2957760000;0.8751830000;0.3394170000;-0.1772460000
3509;-4.6300000000;4.6900000000;-7.4400000000;10.2500000000;0.5625000000;-0.5625000000;23.6875000000;-22.8750000000;16.3750000000;0.2921750000;0.8765260000;0.3378300000;-0.1792600000
3510;-5.7200000000;3.2400000000;-7.1200000000;0.2500000000;3.7500000000;1.5625000000;24.7500000000;-22.5625000000;17.8750000000;0.2916870000;0.8769530000;0.3377690000;-0.1782230000
3511;-5.3000000000;3.8700000000;-7.6100000000;14.8125000000;-5.8125000000;-0.5625000000;24.5000000000;-23.2500000000;18.2500000000;0.2879030000;0.8787230000;0.3351440000;-0.1806640000
3512;-5.2300000000;3.3600000000;-7.5900000000;6.8125000000;-0.6875000000;-2.7500000000;24.5000000000;-22.8750000000;18.6875000000;0.2854000000;0.8793950000;0.3341670000;-0.1833500000
3513;-5.5200000000;3.5200000000;-7.1600000000;6.7500000000;-0.8750000000;0.6875000000;24.5000000000;-22.8750000000;18.6875000000;0.2830200000;0.8801270000;0.3336790000;-0.1841430000
3514;-4.9700000000;3.0100000000;-7.0000000000;1.0625000000;-7.7500000000;-4.3125000000;25.5625000000;-23.0000000000;17.5000000000;0.2829590000;0.8797000000;0.3339230000;-0.1859740000
3515;-5.1200000000;3.5700000000;-7.6300000000;1.0625000000;-9.2500000000;-7.8750000000;24.7500000000;-22.5625000000;17.5000000000;0.2830810000;0.8786620000;0.3346560000;-0.1892090000
3516;-5.1100000000;3.8900000000;-7.6500000000;-7.2500000000;-10.6250000000;-6.3750000000;25.5625000000;-21.3750000000;17.8750000000;0.2849730000;0.8765260000;0.3364260000;-0.1930540000
3517;-5.1700000000;4.0900000000;-7.5800000000;-8.5000000000;-9.0625000000;-4.1250000000;24.7500000000;-22.1875000000;17.8750000000;0.2880860000;0.8748780000;0.3369750000;-0.1951290000
3518;-5.4400000000;3.2600000000;-7.3700000000;-2.4375000000;-2.4375000000;-1.0625000000;24.7500000000;-22.1875000000;17.8750000000;0.2902830000;0.8735960000;0.3377080000;-0.1961670000
3519;-5.0200000000;3.5000000000;-7.1500000000;11.5000000000;-3.6250000000;-5.9375000000;25.5625000000;-21.7500000000;16.7500000000;0.2882080000;0.8736570000;0.3381350000;-0.1983030000
3520;-5.4200000000;4.0000000000;-6.8400000000;14.0625000000;-5.6875000000;-9.5625000000;25.5625000000;-21.7500000000;17.0625000000;0.2841800000;0.8736570000;0.3394170000;-0.2019040000
3521;-5.5300000000;3.5400000000;-7.6800000000;-4.6250000000;-10.2500000000;-8.5000000000;26.0000000000;-20.7500000000;16.6875000000;0.2841190000;0.8719480000;0.3416140000;-0.2055660000
3522;-5.7600000000;3.4800000000;-7.7900000000;0.0000000000;-5.1250000000;-4.8750000000;25.5625000000;-21.0625000000;17.1875000000;0.2854610000;0.8705440000;0.3426510000;-0.2080080000
3523;-5.7300000000;3.4900000000;-7.7500000000;-1.5625000000;0.6250000000;-1.7500000000;25.5625000000;-21.0625000000;17.1875000000;0.2854610000;0.8701780000;0.3432620000;-0.2086180000
3524;-5.5300000000;3.5800000000;-7.5300000000;0.5625000000;0.0000000000;-1.5625000000;26.6875000000;-21.0625000000;16.3750000000;0.2850950000;0.8699340000;0.3439940000;-0.2088620000
3525;-5.6300000000;3.6100000000;-7.5100000000;-0.9375000000;2.6875000000;-0.6875000000;26.6875000000;-21.0625000000;16.3750000000;0.2852170000;0.8697510000;0.3447270000;-0.2080690000
3526;-5.6800000000;3.6400000000;-7.3600000000;-2.9375000000;2.0000000000;0.3750000000;26.2500000000;-21.0625000000;16.3750000000;0.2855830000;0.8696900000;0.3452150000;-0.2072750000
3527;-5.4900000000;3.3800000000;-7.0000000000;-4.5625000000;3.7500000000;1.1875000000;26.2500000000;-21.0625000000;16.3750000000;0.2865600000;0.8696290000;0.3453980000;-0.2057500000
3528;-5.5400000000;3.7800000000;-7.2200000000;-1.5000000000;1.0000000000;0.1250000000;26.2500000000;-21.0625000000;16.3750000000;0.2868650000;0.8696900000;0.3455810000;-0.2046510000
3529;-5.3700000000;3.7300000000;-7.4100000000;-1.1250000000;1.0000000000;0.2500000000;26.0000000000;-20.7500000000;16.3750000000;0.2874760000;0.8695680000;0.3456420000;-0.2043460000
3530;-5.5500000000;3.6000000000;-7.2400000000;-0.5625000000;2.1250000000;0.9375000000;26.6875000000;-21.7500000000;16.7500000000;0.2875980000;0.8696900000;0.3456420000;-0.2035520000
3531;-5.5800000000;3.5100000000;-7.1800000000;-2.8750000000;1.3125000000;2.6875000000;26.0000000000;-21.7500000000;17.1875000000;0.2880860000;0.8701780000;0.3443600000;-0.2028810000
3532;-5.4800000000;3.2000000000;-7.0900000000;7.1875000000;-1.3125000000;0.8750000000;25.5625000000;-21.0625000000;16.7500000000;0.2871700000;0.8706670000;0.3436280000;-0.2033080000
3533;-5.5300000000;3.0300000000;-7.4400000000;-6.3125000000;0.4375000000;-1.4375000000;25.5625000000;-21.0625000000;16.7500000000;0.2875370000;0.8703610000;0.3438720000;-0.2037350000
3534;-5.5400000000;3.6800000000;-7.8200000000;4.5000000000;0.7500000000;1.0000000000;26.0000000000;-20.7500000000;16.7500000000;0.2873540000;0.8704830000;0.3439940000;-0.2034910000
3535;-5.3400000000;3.4700000000;-7.7000000000;-3.1250000000;3.1875000000;0.5625000000;26.6875000000;-21.0625000000;16.7500000000;0.2876590000;0.8703610000;0.3442380000;-0.2028810000
3536;-5.5900000000;3.3300000000;-7.2500000000;2.1875000000;7.0625000000;-0.1250000000;26.0000000000;-20.7500000000;17.5625000000;0.2864380000;0.8709720000;0.3446660000;-0.2012330000
3537;-5.5400000000;3.8800000000;-7.0800000000;5.2500000000;2.3125000000;2.2500000000;26.0000000000;-20.3750000000;16.8750000000;0.2846680000;0.8718260000;0.3443600000;-0.2006230000
3538;-5.4700000000;3.5100000000;-7.5200000000;-0.8125000000;1.6250000000;1.6875000000;26.0000000000;-20.3750000000;16.8750000000;0.2853390000;0.8719480000;0.3440550000;-0.1996460000
3539;-5.3500000000;3.4900000000;-7.5200000000;-8.1875000000;3.9375000000;3.0625000000;25.1875000000;-21.7500000000;16.3750000000;0.2866820000;0.8723140000;0.3427730000;-0.1983640000
3540;-5.5700000000;3.4800000000;-7.8300000000;-0.6250000000;2.3750000000;1.8750000000;25.5625000000;-21.7500000000;17.0625000000;0.2870480000;0.8727420000;0.3421630000;-0.1968990000
3541;-5.2000000000;3.7900000000;-7.5600000000;-1.5625000000;6.4375000000;3.9375000000;25.5625000000;-21.3750000000;16.7500000000;0.2870480000;0.8734130000;0.3416750000;-0.1948240000
3542;-5.4400000000;3.2500000000;-7.4000000000;-4.5000000000;8.5625000000;3.5625000000;26.0000000000;-22.1875000000;18.6875000000;0.2875370000;0.8742070000;0.3411870000;-0.1914060000
3543;-5.0900000000;3.3800000000;-6.8400000000;2.0625000000;7.6250000000;4.0000000000;26.0000000000;-22.1875000000;18.6875000000;0.2865600000;0.8753050000;0.3405760000;-0.1890870000
3544;-5.5200000000;3.4400000000;-6.6200000000;2.0625000000;1.3125000000;-0.1875000000;25.5625000000;-22.5625000000;16.7500000000;0.2858280000;0.8757320000;0.3405150000;-0.1883540000
3545;-5.3200000000;2.9700000000;-6.5800000000;-2.6875000000;-10.3750000000;-4.5000000000;25.5625000000;-21.7500000000;18.3750000000;0.2874150000;0.8742070000;0.3408810000;-0.1922610000
3546;-5.3200000000;4.3600000000;-7.7400000000;8.0000000000;-18.2500000000;-6.8125000000;25.5625000000;-21.7500000000;17.1875000000;0.2869870000;0.8732910000;0.3410030000;-0.1967160000
3547;-5.1300000000;3.2300000000;-7.3700000000;-8.4375000000;-13.5625000000;-8.0625000000;25.5625000000;-21.7500000000;17.1875000000;0.2895510000;0.8708500000;0.3419800000;-0.2022710000
3548;-5.6500000000;2.8200000000;-6.5500000000;13.6250000000;-7.4375000000;-6.0625000000;26.0000000000;-21.3750000000;16.7500000000;0.2879640000;0.8698730000;0.3428960000;-0.2069090000
3549;-5.7300000000;2.4900000000;-5.2400000000;19.6875000000;-14.6875000000;-10.9375000000;26.0000000000;-22.1875000000;16.7500000000;0.2830200000;0.8695680000;0.3432010000;-0.2144170000
3550;-6.4000000000;3.7700000000;-5.9200000000;23.6875000000;-34.0625000000;-18.1250000000;26.6875000000;-20.7500000000;16.3750000000;0.2798460000;0.8668210000;0.3438720000;-0.2280880000
3551;-6.0100000000;3.3200000000;-6.9600000000;-16.0000000000;-44.7500000000;-20.5625000000;26.6875000000;-20.7500000000;15.1875000000;0.2838130000;0.8620610000;0.3453370000;-0.2388920000
3552;-6.5400000000;0.9900000000;-5.7600000000;20.1250000000;-36.0000000000;-22.6875000000;26.6875000000;-20.7500000000;15.1875000000;0.2863770000;0.8563230000;0.3477170000;-0.2525020000
3553;-7.0800000000;2.6700000000;-5.8300000000;47.6250000000;-52.0000000000;-27.3125000000;27.7500000000;-19.5625000000;15.1875000000;0.2749630000;0.8522950000;0.3471070000;-0.2784420000
3554;-7.0700000000;2.1900000000;-5.1000000000;6.3750000000;-56.8750000000;-28.9375000000;28.5000000000;-20.0000000000;13.6875000000;0.2751460000;0.8446040000;0.3487550000;-0.2988890000
3555;-8.1700000000;0.9900000000;-4.6900000000;21.5000000000;-61.1250000000;-32.5625000000;29.6875000000;-17.7500000000;14.0000000000;0.2739870000;0.8360600000;0.3506470000;-0.3209840000
3556;-8.4500000000;1.5400000000;-4.7400000000;30.7500000000;-79.1250000000;-38.5000000000;31.5625000000;-16.6875000000;12.0625000000;0.2714230000;0.8278810000;0.3522950000;-0.3418580000
3557;-8.9700000000;1.1300000000;-4.3200000000;21.2500000000;-80.6250000000;-34.4375000000;31.5625000000;-16.6875000000;12.0625000000;0.2699580000;0.8161010000;0.3522340000;-0.3701780000
3558;-10.0400000000;2.6300000000;-6.1600000000;7.3750000000;-101.3750000000;-40.3125000000;32.6875000000;-16.6875000000;12.0000000000;0.2734990000;0.7963260000;0.3519290000;-0.4089970000
3559;-8.8100000000;0.9700000000;-5.0300000000;9.3750000000;-93.3125000000;-34.5000000000;33.2500000000;-15.1875000000;9.2500000000;0.2778930000;0.7788700000;0.3516850000;-0.4387210000
3560;-10.1500000000;2.1800000000;-5.4700000000;11.7500000000;-86.2500000000;-26.6250000000;34.5000000000;-13.6875000000;6.0625000000;0.2804570000;0.7638550000;0.3486330000;-0.4650880000
3561;-9.1000000000;1.0800000000;-5.2200000000;13.6875000000;-74.0000000000;-25.6875000000;35.1875000000;-12.1875000000;4.1875000000;0.2826540000;0.7522580000;0.3475950000;-0.4830320000
3562;-9.4900000000;1.3900000000;-3.7900000000;29.3125000000;-50.6250000000;-15.1875000000;35.1875000000;-12.1875000000;4.1875000000;0.2794190000;0.7431030000;0.3422240000;-0.5026250000
3563;-10.2500000000;1.5800000000;-3.6600000000;5.5625000000;-61.4375000000;-12.6875000000;35.5000000000;-11.0625000000;1.3750000000;0.2810670000;0.7299800000;0.3372800000;-0.5238040000
3564;-9.3900000000;0.9300000000;-4.1500000000;-16.8125000000;-65.8750000000;-15.7500000000;36.5625000000;-11.0625000000;-0.1875000000;0.2897340000;0.7147220000;0.3376460000;-0.5396730000
3565;-9.3000000000;0.6300000000;-3.7200000000;3.1875000000;-38.2500000000;-5.8125000000;35.5000000000;-10.3750000000;-1.3750000000;0.2928470000;0.7077030000;0.3359380000;-0.5482180000
3566;-9.7300000000;0.7900000000;-3.1000000000;12.1875000000;-27.6875000000;-2.7500000000;35.8750000000;-9.5625000000;-3.0000000000;0.2931520000;0.7027590000;0.3320310000;-0.5567630000
3567;-9.4800000000;0.7400000000;-3.2200000000;-2.1875000000;-30.3125000000;-5.2500000000;35.8750000000;-9.5625000000;-3.0000000000;0.2948000000;0.6968380000;0.3295290000;-0.5646970000
3568;-9.3200000000;0.4500000000;-3.0500000000;-4.8750000000;-15.2500000000;-4.3125000000;36.2500000000;-9.5625000000;-4.0625000000;0.2978520000;0.6912840000;0.3299560000;-0.5696410000
3569;-9.4200000000;0.5200000000;-2.5400000000;9.2500000000;-5.6875000000;1.1250000000;37.0000000000;-8.8750000000;-3.7500000000;0.2976680000;0.6900020000;0.3284910000;-0.5722050000
3570;-9.5900000000;0.3700000000;-2.3500000000;1.4375000000;1.4375000000;-2.0625000000;36.2500000000;-9.6875000000;-5.0000000000;0.2967530000;0.6901250000;0.3279420000;-0.5728150000
3571;-9.5300000000;0.5000000000;-1.9700000000;7.4375000000;4.7500000000;-1.4375000000;36.2500000000;-8.6875000000;-4.5625000000;0.2949830000;0.6908570000;0.3281250000;-0.5727540000
3572;-9.7300000000;0.2900000000;-1.6400000000;3.0000000000;8.8125000000;-0.5625000000;36.2500000000;-8.6875000000;-4.5625000000;0.2930300000;0.6928100000;0.3281250000;-0.5714110000
3573;-9.7100000000;0.4700000000;-1.4800000000;7.6250000000;7.2500000000;0.4375000000;35.8750000000;-8.6875000000;-5.2500000000;0.2912600000;0.6944580000;0.3284300000;-0.5701900000
3574;-9.7000000000;0.3100000000;-1.3900000000;2.4375000000;4.6875000000;-0.3125000000;35.8750000000;-9.6875000000;-5.0000000000;0.2899780000;0.6954960000;0.3279420000;-0.5698240000
3575;-9.8500000000;-0.0400000000;-1.4200000000;5.9375000000;1.5625000000;-0.8750000000;35.8750000000;-9.5625000000;-4.5000000000;0.2887570000;0.6957400000;0.3278810000;-0.5701290000
3576;-9.8100000000;0.1400000000;-1.4200000000;7.4375000000;-2.5000000000;-4.0000000000;35.8750000000;-9.5625000000;-4.5625000000;0.2867430000;0.6955570000;0.3268430000;-0.5719600000
3577;-9.7400000000;0.3200000000;-1.3500000000;1.3750000000;-8.6875000000;-4.4375000000;35.8750000000;-9.5625000000;-4.5625000000;0.2858890000;0.6937870000;0.3258670000;-0.5750730000
3578;-9.6200000000;0.0200000000;-1.3600000000;1.2500000000;-7.6875000000;-3.8125000000;35.5000000000;-9.1875000000;-3.7500000000;0.2858890000;0.6915280000;0.3261110000;-0.5776980000
3579;-9.8800000000;0.0800000000;-1.6300000000;1.8750000000;-7.9375000000;-3.1875000000;35.8750000000;-8.8750000000;-5.6875000000;0.2864380000;0.6895140000;0.3266600000;-0.5794680000
3580;-9.6100000000;0.2200000000;-1.6600000000;3.4375000000;-10.6875000000;-4.6250000000;36.2500000000;-8.5625000000;-4.5625000000;0.2860720000;0.6872560000;0.3261110000;-0.5826420000
3581;-9.6500000000;0.0300000000;-1.5700000000;-0.5000000000;-6.4375000000;-4.8750000000;35.8750000000;-8.8750000000;-5.3750000000;0.2857060000;0.6852420000;0.3264770000;-0.5850220000
3582;-9.7300000000;0.1500000000;-1.5200000000;5.3750000000;-6.6250000000;-3.3750000000;35.8750000000;-8.8750000000;-5.3750000000;0.2847900000;0.6839600000;0.3261110000;-0.5871580000
3583;-9.6200000000;0.0600000000;-1.3900000000;3.9375000000;-6.1250000000;-3.1875000000;35.8750000000;-8.1875000000;-6.0625000000;0.2846680000;0.6821290000;0.3263550000;-0.5891720000
3584;-9.7800000000;0.0400000000;-1.4100000000;3.5625000000;-5.0625000000;-3.2500000000;36.2500000000;-8.8750000000;-5.3750000000;0.2836910000;0.6811520000;0.3259280000;-0.5910030000
3585;-9.6700000000;0.1500000000;-1.5200000000;2.1250000000;-4.7500000000;-2.8125000000;36.2500000000;-8.5625000000;-5.7500000000;0.2829590000;0.6801150000;0.3255000000;-0.5927730000
3586;-9.6100000000;0.2400000000;-1.8500000000;-1.2500000000;-2.0625000000;-1.4375000000;36.5625000000;-7.7500000000;-5.7500000000;0.2834470000;0.6792600000;0.3261720000;-0.5932010000
3587;-9.3200000000;0.5500000000;-2.3700000000;1.1250000000;3.1250000000;0.7500000000;36.5625000000;-7.7500000000;-5.7500000000;0.2832640000;0.6794430000;0.3261110000;-0.5930790000
3588;-9.5000000000;0.6500000000;-2.7300000000;-3.1875000000;13.6875000000;3.8750000000;35.5000000000;-7.7500000000;-6.0625000000;0.2835690000;0.6813350000;0.3276370000;-0.5899660000
3589;-9.2900000000;0.6400000000;-2.9000000000;-4.5000000000;23.5625000000;8.3750000000;35.8750000000;-7.7500000000;-5.6875000000;0.2839970000;0.6852420000;0.3291020000;-0.5844120000
3590;-9.5000000000;0.7500000000;-2.9600000000;-6.2500000000;42.0000000000;15.0625000000;36.5625000000;-7.7500000000;-5.7500000000;0.2842410000;0.6956790000;0.3309940000;-0.5706180000
3591;-9.4900000000;0.4900000000;-3.4100000000;-7.2500000000;48.8750000000;14.3750000000;36.2500000000;-8.8750000000;-3.3750000000;0.2835690000;0.7052000000;0.3335570000;-0.5577390000
3592;-9.4700000000;0.8000000000;-3.6300000000;-7.1250000000;57.7500000000;17.8750000000;36.2500000000;-8.8750000000;-3.3750000000;0.2818600000;0.7176510000;0.3358760000;-0.5410160000
3593;-9.5800000000;1.2500000000;-4.4200000000;-12.9375000000;68.8125000000;23.0000000000;36.2500000000;-9.5625000000;-3.0000000000;0.2809450000;0.7307740000;0.3386840000;-0.5218510000
3594;-9.5100000000;1.3200000000;-4.8100000000;-12.2500000000;75.1875000000;25.5625000000;36.5625000000;-9.5625000000;-0.1875000000;0.2799680000;0.7448120000;0.3417360000;-0.5001220000
3595;-9.4000000000;1.1300000000;-4.9500000000;-13.6875000000;87.3750000000;34.1875000000;35.5000000000;-11.8750000000;1.6875000000;0.2776490000;0.7621460000;0.3420410000;-0.4743650000
3596;-9.9200000000;1.6300000000;-5.5300000000;-8.9375000000;97.6250000000;32.4375000000;35.5000000000;-12.1875000000;3.2500000000;0.2739870000;0.7803340000;0.3435670000;-0.4448850000
3597;-9.7100000000;1.4100000000;-4.9200000000;-14.6250000000;98.2500000000;41.0000000000;35.5000000000;-12.1875000000;3.2500000000;0.2717290000;0.7976680000;0.3441770000;-0.4139400000
3598;-9.5100000000;1.5800000000;-5.5100000000;-20.0000000000;89.6250000000;35.4375000000;34.5000000000;-13.0000000000;6.8750000000;0.2703860000;0.8135990000;0.3436280000;-0.3831790000
3599;-9.0400000000;1.6900000000;-6.1200000000;-10.6250000000;88.8125000000;32.5000000000;33.3750000000;-14.7500000000;9.0000000000;0.2677000000;0.8276980000;0.3430790000;-0.3543700000
3600;-8.6200000000;1.6200000000;-6.3200000000;-14.6875000000;89.0625000000;32.1875000000;32.6875000000;-15.8750000000;10.5000000000;0.2647710000;0.8404540000;0.3434450000;-0.3248900000
3601;-8.1800000000;1.6700000000;-6.4000000000;-11.9375000000;84.7500000000;33.6250000000;32.6875000000;-15.8750000000;10.5000000000;0.2616580000;0.8525390000;0.3418580000;-0.2964480000
3602;-7.5800000000;2.0500000000;-7.4400000000;-13.8125000000;76.6250000000;26.1250000000;30.7500000000;-17.0000000000;13.2500000000;0.2594600000;0.8618770000;0.3421630000;-0.2698360000
3603;-6.5700000000;2.1200000000;-6.4300000000;-9.3750000000;87.4375000000;32.4375000000;29.2500000000;-17.7500000000;15.6875000000;0.2547000000;0.8724370000;0.3402710000;-0.2412720000
3604;-6.5900000000;1.6200000000;-6.5400000000;-11.9375000000;97.0000000000;38.0000000000;27.8750000000;-18.5000000000;16.7500000000;0.2498780000;0.8830570000;0.3380130000;-0.2086180000
3605;-5.9800000000;2.9700000000;-6.3300000000;3.4375000000;84.9375000000;31.8125000000;26.2500000000;-19.5625000000;18.7500000000;0.2431640000;0.8906250000;0.3358150000;-0.1867070000
3606;-5.1600000000;2.1300000000;-6.2800000000;-7.3125000000;67.7500000000;23.1250000000;26.2500000000;-19.5625000000;18.7500000000;0.2385250000;0.8972780000;0.3345950000;-0.1611940000
