time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
141;1.2800000000;0.9300000000;8.5600000000;-40.2500000000;4.1250000000;0.8125000000;12.0000000000;-4.0625000000;-49.7500000000;0.6366580000;-0.0090330000;0.0631100000;-0.7684940000
142;0.4300000000;0.7600000000;10.9400000000;-0.9375000000;24.5000000000;-2.8125000000;12.0000000000;-4.5000000000;-49.0000000000;0.6383670000;-0.0092160000;0.0518190000;-0.7679440000
143;0.6800000000;1.6100000000;10.0300000000;20.3125000000;0.9375000000;2.0000000000;12.2500000000;-2.6875000000;-48.1875000000;0.6395260000;-0.0166630000;0.0551150000;-0.7666020000
144;0.7200000000;0.7300000000;9.6400000000;-22.6875000000;11.5000000000;5.1250000000;12.2500000000;-2.6875000000;-48.1875000000;0.6409300000;-0.0160520000;0.0521850000;-0.7656860000
145;0.3300000000;0.4900000000;10.6600000000;-7.9375000000;9.4375000000;2.4375000000;12.6875000000;-3.6875000000;-49.0000000000;0.6432500000;-0.0161130000;0.0452880000;-0.7641600000
146;0.7400000000;0.8700000000;9.4500000000;3.4375000000;-1.9375000000;1.0000000000;13.7500000000;-3.3750000000;-47.6875000000;0.6449580000;-0.0166630000;0.0457760000;-0.7626340000
147;0.4500000000;0.5900000000;9.9800000000;-3.4375000000;8.3750000000;0.5625000000;14.1875000000;-3.0625000000;-48.0625000000;0.6468510000;-0.0175780000;0.0440060000;-0.7611080000
148;0.3700000000;1.0200000000;10.4000000000;3.8750000000;-5.8750000000;1.1875000000;13.7500000000;-3.3750000000;-48.0625000000;0.6485600000;-0.0184940000;0.0445560000;-0.7596440000
149;0.7200000000;0.9000000000;9.1800000000;-8.7500000000;-1.2500000000;2.8750000000;13.7500000000;-3.3750000000;-48.0625000000;0.6491700000;-0.0159300000;0.0444950000;-0.7591550000
150;0.4100000000;0.6300000000;10.0700000000;1.4375000000;1.6875000000;0.8750000000;13.7500000000;-2.6875000000;-46.8750000000;0.6503300000;-0.0162960000;0.0430910000;-0.7583010000
151;0.5800000000;0.7200000000;9.5900000000;-6.6875000000;-4.5625000000;0.9375000000;13.7500000000;-3.6875000000;-48.5000000000;0.6524660000;-0.0150150000;0.0432740000;-0.7564090000
152;0.5900000000;0.3400000000;9.4700000000;-8.3125000000;1.9375000000;-0.1250000000;14.1875000000;-2.2500000000;-47.2500000000;0.6527100000;-0.0133670000;0.0411380000;-0.7563480000
153;0.5300000000;0.9200000000;9.9500000000;9.8125000000;0.1250000000;-1.1875000000;13.7500000000;-2.2500000000;-47.2500000000;0.6530150000;-0.0155640000;0.0427860000;-0.7559810000
154;0.7000000000;0.7000000000;9.3700000000;-8.9375000000;0.0000000000;-1.0000000000;13.7500000000;-2.2500000000;-47.2500000000;0.6528930000;-0.0139160000;0.0419310000;-0.7561650000
155;0.4300000000;0.6500000000;10.1100000000;5.8125000000;4.2500000000;-2.8125000000;13.7500000000;-3.3750000000;-48.0625000000;0.6541140000;-0.0149540000;0.0405880000;-0.7551880000
156;0.5600000000;0.9000000000;9.7700000000;-0.4375000000;-1.3125000000;-0.6875000000;14.1875000000;-2.2500000000;-47.6875000000;0.6542360000;-0.0157470000;0.0414430000;-0.7550050000
157;0.5300000000;0.6600000000;9.7700000000;-3.5625000000;1.8750000000;-0.1250000000;14.1875000000;-3.3750000000;-48.5000000000;0.6558840000;-0.0151980000;0.0405880000;-0.7536010000
158;0.3800000000;0.8100000000;10.1400000000;4.0000000000;0.3125000000;-0.9375000000;14.1875000000;-3.3750000000;-48.5000000000;0.6565550000;-0.0159910000;0.0411380000;-0.7529910000
159;0.5900000000;0.8200000000;9.5900000000;1.3125000000;-4.3750000000;1.1875000000;14.1875000000;-2.6875000000;-48.0625000000;0.6566770000;-0.0154420000;0.0426640000;-0.7528080000
160;0.6100000000;0.6400000000;9.3900000000;-1.9375000000;-0.1875000000;1.1250000000;13.5000000000;-2.2500000000;-48.0625000000;0.6571660000;-0.0148930000;0.0424800000;-0.7524410000
161;0.4300000000;0.5600000000;9.9500000000;-1.2500000000;3.3750000000;-1.0000000000;13.7500000000;-3.0625000000;-48.0625000000;0.6582030000;-0.0151370000;0.0413210000;-0.7515870000
162;0.5300000000;0.8300000000;9.8800000000;-0.5625000000;-0.8750000000;-1.6875000000;14.1875000000;-2.6875000000;-48.5000000000;0.6585080000;-0.0152590000;0.0413820000;-0.7512820000
163;0.5900000000;0.6700000000;9.6700000000;0.3750000000;-1.1875000000;-0.1875000000;14.1875000000;-2.6875000000;-48.5000000000;0.6584470000;-0.0143430000;0.0419310000;-0.7513430000
164;0.4400000000;0.8700000000;9.9600000000;0.5000000000;0.0000000000;-0.9375000000;13.5000000000;-2.2500000000;-48.8750000000;0.6582030000;-0.0141600000;0.0421750000;-0.7515260000
165;0.5800000000;0.5900000000;9.5900000000;-2.6250000000;-3.5625000000;0.3750000000;13.5000000000;-3.0625000000;-49.2500000000;0.6593020000;-0.0127560000;0.0424800000;-0.7506100000
166;0.5400000000;0.6800000000;9.6600000000;4.8125000000;0.5000000000;-0.9375000000;13.5000000000;-3.0625000000;-48.0625000000;0.6601560000;-0.0135500000;0.0435790000;-0.7496950000
167;0.6000000000;0.7200000000;9.8500000000;0.6250000000;0.0000000000;-1.1875000000;13.7500000000;-3.0625000000;-48.0625000000;0.6610110000;-0.0140990000;0.0437620000;-0.7489620000
168;0.6700000000;0.7200000000;9.7400000000;-1.0000000000;-0.8750000000;0.7500000000;13.7500000000;-3.0625000000;-48.0625000000;0.6610720000;-0.0136720000;0.0438840000;-0.7489010000
169;0.6000000000;0.4800000000;9.8700000000;-1.6875000000;1.8125000000;0.3125000000;13.5000000000;-3.3750000000;-48.5000000000;0.6624150000;-0.0128170000;0.0432130000;-0.7477420000
170;0.5400000000;0.9600000000;9.6100000000;2.6250000000;-3.0625000000;-1.0625000000;13.5000000000;-3.3750000000;-48.5000000000;0.6633300000;-0.0126950000;0.0442500000;-0.7468870000
171;0.6400000000;0.8800000000;9.4800000000;0.6875000000;0.6875000000;0.7500000000;13.7500000000;-2.6875000000;-47.2500000000;0.6639400000;-0.0128170000;0.0443120000;-0.7463990000
172;0.5300000000;0.7500000000;9.8800000000;-1.1250000000;2.5625000000;0.8125000000;13.5000000000;-2.6875000000;-49.2500000000;0.6643070000;-0.0130620000;0.0436400000;-0.7460940000
173;0.5800000000;0.7000000000;9.7300000000;-0.8750000000;-1.2500000000;-0.3125000000;13.5000000000;-2.6875000000;-49.2500000000;0.6644290000;-0.0130000000;0.0434570000;-0.7459720000
174;0.5600000000;0.8900000000;9.9200000000;3.0000000000;1.2500000000;-0.8750000000;13.7500000000;-2.6875000000;-48.8750000000;0.6645510000;-0.0134280000;0.0441280000;-0.7457890000
175;0.5900000000;0.7300000000;9.6900000000;-2.4375000000;-1.0625000000;1.4375000000;14.1875000000;-2.2500000000;-48.5000000000;0.6648560000;-0.0126950000;0.0440060000;-0.7455440000
176;0.5400000000;0.6700000000;9.5700000000;-1.3750000000;-0.1875000000;0.6875000000;13.7500000000;-2.6875000000;-49.2500000000;0.6652830000;-0.0120850000;0.0437620000;-0.7452390000
177;0.5100000000;0.7400000000;9.7500000000;-1.5000000000;0.9375000000;-0.6875000000;13.7500000000;-3.0625000000;-47.2500000000;0.6662600000;-0.0117190000;0.0432740000;-0.7443850000
178;0.5800000000;0.7900000000;9.6600000000;2.1875000000;1.5625000000;0.5000000000;13.7500000000;-3.0625000000;-47.2500000000;0.6661990000;-0.0122070000;0.0438230000;-0.7443850000
179;0.4700000000;0.8000000000;10.0600000000;-1.0000000000;2.9375000000;0.1250000000;13.7500000000;-2.2500000000;-47.6875000000;0.6663210000;-0.0126950000;0.0428470000;-0.7443240000
180;0.6100000000;0.6100000000;9.6900000000;-1.3750000000;-0.3125000000;0.2500000000;13.5000000000;-2.6875000000;-48.5000000000;0.6666870000;-0.0122070000;0.0424800000;-0.7440190000
181;0.5100000000;0.8800000000;9.8800000000;3.4375000000;1.1875000000;-0.1250000000;13.7500000000;-2.6875000000;-48.8750000000;0.6669310000;-0.0128170000;0.0433350000;-0.7437740000
182;0.5100000000;0.6300000000;10.3600000000;1.9375000000;-2.0625000000;1.1250000000;14.5625000000;-2.6875000000;-48.0625000000;0.6674190000;-0.0131230000;0.0435790000;-0.7432860000
183;0.5300000000;0.5800000000;10.5900000000;0.2500000000;-5.8750000000;0.5000000000;14.5625000000;-2.6875000000;-48.0625000000;0.6674800000;-0.0117190000;0.0446780000;-0.7431640000
184;0.1400000000;0.7000000000;12.3700000000;17.4375000000;-9.2500000000;-1.8125000000;13.7500000000;-2.6875000000;-48.5000000000;0.6672970000;-0.0117800000;0.0487060000;-0.7431030000
185;0.4700000000;1.7000000000;12.0200000000;26.5000000000;-35.8750000000;0.4375000000;13.7500000000;-2.6875000000;-48.5000000000;0.6664430000;-0.0119630000;0.0610350000;-0.7429810000
186;0.7900000000;1.3900000000;12.0500000000;-10.3750000000;-47.5000000000;3.3750000000;12.6875000000;-4.0625000000;-48.0625000000;0.6672970000;-0.0017700000;0.0716550000;-0.7413330000
187;1.1700000000;1.3400000000;11.7200000000;-0.6875000000;-71.7500000000;6.2500000000;10.8750000000;-3.6875000000;-49.6875000000;0.6670530000;0.0159300000;0.0828250000;-0.7402340000
188;1.3500000000;1.5700000000;11.1900000000;-2.8125000000;-90.5000000000;10.5000000000;10.8750000000;-3.6875000000;-49.6875000000;0.6666870000;0.0375980000;0.1023560000;-0.7373050000
189;1.9400000000;0.6400000000;10.6800000000;-19.5000000000;-100.5000000000;12.7500000000;9.0000000000;-3.6875000000;-50.0625000000;0.6656490000;0.0661620000;0.1199950000;-0.7335820000
190;2.6900000000;0.9800000000;9.3300000000;3.0000000000;-116.1875000000;14.3125000000;4.1875000000;-3.3750000000;-49.6875000000;0.6639400000;0.0950930000;0.1433110000;-0.7277220000
191;3.3600000000;0.5500000000;8.6300000000;-4.3750000000;-110.4375000000;16.5000000000;-0.1875000000;-1.5625000000;-50.0625000000;0.6609500000;0.1239620000;0.1680300000;-0.7207640000
192;3.5300000000;0.3100000000;9.5200000000;-19.0625000000;-103.6250000000;12.2500000000;-5.3750000000;-1.8750000000;-49.6875000000;0.6567990000;0.1527710000;0.1870730000;-0.7143550000
193;4.5000000000;-0.0400000000;8.0300000000;12.5625000000;-118.0625000000;11.0000000000;-5.3750000000;-1.8750000000;-49.6875000000;0.6521000000;0.1808470000;0.2115480000;-0.7052000000
194;4.9900000000;0.8000000000;7.7800000000;26.5000000000;-111.3125000000;5.1875000000;-9.5000000000;-1.1875000000;-50.1875000000;0.6462400000;0.2028810000;0.2412720000;-0.6949460000
195;5.6100000000;0.9600000000;6.8800000000;-7.5625000000;-115.1250000000;7.4375000000;-13.8750000000;-1.5625000000;-48.5625000000;0.6383060000;0.2280880000;0.2664790000;-0.6852420000
196;6.3200000000;-0.5500000000;6.6800000000;0.9375000000;-112.2500000000;11.2500000000;-18.0000000000;-2.2500000000;-46.8750000000;0.6290890000;0.2579350000;0.2883300000;-0.6742550000
197;6.3300000000;1.2200000000;6.2100000000;28.8750000000;-117.8125000000;0.5000000000;-22.6875000000;-1.8750000000;-44.8750000000;0.6207280000;0.2775270000;0.3175050000;-0.6610110000
198;7.5800000000;0.2600000000;4.4200000000;15.1250000000;-122.6250000000;12.1875000000;-22.6875000000;-1.8750000000;-44.8750000000;0.6104130000;0.3020020000;0.3468020000;-0.6448970000
199;7.3400000000;0.8300000000;3.9100000000;11.0000000000;-108.0625000000;7.1875000000;-27.1875000000;-3.0625000000;-41.7500000000;0.6005860000;0.3244020000;0.3715820000;-0.6292720000
200;8.1600000000;0.1800000000;2.6700000000;10.9375000000;-96.5625000000;9.4375000000;-31.1875000000;-2.2500000000;-39.7500000000;0.5887450000;0.3463750000;0.3925780000;-0.6158450000
201;8.4000000000;0.2400000000;2.2400000000;30.3125000000;-74.9375000000;-1.0000000000;-35.6875000000;-2.6875000000;-37.0000000000;0.5806880000;0.3594360000;0.4126590000;-0.6027830000
202;8.2600000000;0.7900000000;2.5700000000;26.3125000000;-66.6250000000;-5.4375000000;-37.5000000000;-3.3750000000;-35.0000000000;0.5732420000;0.3672490000;0.4321900000;-0.5914310000
203;8.8600000000;1.2500000000;1.7700000000;24.6875000000;-49.8750000000;-5.0625000000;-37.5000000000;-3.3750000000;-35.0000000000;0.5664670000;0.3735350000;0.4489140000;-0.5814210000
204;9.1000000000;1.3900000000;1.6200000000;5.6250000000;-36.5625000000;-1.0000000000;-39.2500000000;-4.0625000000;-32.6875000000;0.5603640000;0.3793950000;0.4592900000;-0.5753780000
205;9.0700000000;1.4000000000;1.7600000000;-6.3125000000;-27.4375000000;4.5625000000;-39.8750000000;-4.8750000000;-30.2500000000;0.5541380000;0.3866580000;0.4664920000;-0.5708620000
206;9.1200000000;1.2100000000;1.9800000000;-26.8125000000;-32.7500000000;9.2500000000;-41.0000000000;-3.6875000000;-29.0625000000;0.5464480000;0.3989260000;0.4660030000;-0.5701900000
207;9.4900000000;0.5900000000;1.8200000000;-12.0000000000;-22.9375000000;7.1875000000;-41.3750000000;-3.0625000000;-28.5625000000;0.5402830000;0.4089360000;0.4655760000;-0.5693360000
208;9.3500000000;0.8900000000;1.6900000000;3.2500000000;-14.3750000000;3.3750000000;-41.3750000000;-3.0625000000;-28.5625000000;0.5381470000;0.4125980000;0.4685670000;-0.5662230000
209;9.2600000000;0.9300000000;2.0700000000;-10.6875000000;-9.8125000000;4.4375000000;-42.5000000000;-2.6875000000;-27.7500000000;0.5350340000;0.4172970000;0.4685060000;-0.5657960000
210;9.6900000000;0.3300000000;2.2000000000;-8.4375000000;-6.6875000000;6.1250000000;-42.1875000000;-3.0625000000;-28.1875000000;0.5322880000;0.4226680000;0.4663700000;-0.5661620000
211;9.1800000000;0.8000000000;2.7000000000;0.1250000000;-2.1875000000;-1.0625000000;-43.2500000000;-2.2500000000;-27.7500000000;0.5305180000;0.4242550000;0.4658200000;-0.5670170000
212;9.5200000000;0.8500000000;1.9600000000;-7.3750000000;-12.2500000000;2.3125000000;-43.2500000000;-2.2500000000;-27.7500000000;0.5266720000;0.4290160000;0.4650880000;-0.5676880000
213;9.7400000000;0.2300000000;1.6600000000;5.1250000000;7.6875000000;-2.9375000000;-43.2500000000;-1.5625000000;-27.3750000000;0.5272830000;0.4284060000;0.4650270000;-0.5676270000
214;9.1700000000;1.3000000000;2.4600000000;2.3750000000;-5.8125000000;0.8125000000;-42.5000000000;-2.2500000000;-26.5625000000;0.5262450000;0.4281620000;0.4654540000;-0.5684200000
215;9.8300000000;0.5400000000;1.5000000000;-0.9375000000;1.7500000000;3.1250000000;-42.8750000000;-2.2500000000;-26.5625000000;0.5258790000;0.4293820000;0.4643550000;-0.5686650000
216;9.3400000000;0.6400000000;2.7600000000;-0.5000000000;5.2500000000;-3.0625000000;-43.5625000000;-1.8750000000;-27.0000000000;0.5249630000;0.4291380000;0.4625240000;-0.5712890000
217;9.4500000000;0.9200000000;2.1600000000;4.8750000000;-4.6250000000;0.6875000000;-43.5625000000;-1.8750000000;-27.0000000000;0.5239870000;0.4298710000;0.4631350000;-0.5711060000
218;9.5500000000;0.6400000000;2.0800000000;-0.1875000000;2.8125000000;-1.2500000000;-43.5625000000;-1.8750000000;-26.5625000000;0.5241700000;0.4293210000;0.4630130000;-0.5714110000
219;9.5400000000;0.9200000000;2.0500000000;2.5000000000;-1.5000000000;1.0625000000;-43.2500000000;-2.2500000000;-26.5625000000;0.5236210000;0.4295650000;0.4629520000;-0.5717770000
220;9.6500000000;0.4900000000;1.9800000000;-1.4375000000;4.1875000000;0.5000000000;-42.5000000000;-2.6875000000;-26.2500000000;0.5238650000;0.4294430000;0.4619750000;-0.5725100000
221;9.2800000000;0.6700000000;2.9900000000;3.1250000000;2.6875000000;-3.9375000000;-43.5625000000;-1.8750000000;-27.0625000000;0.5228880000;0.4291380000;0.4609370000;-0.5744630000
222;9.4700000000;1.0900000000;2.2300000000;3.6250000000;-5.0000000000;-2.0625000000;-43.5625000000;-1.8750000000;-27.0625000000;0.5225220000;0.4283450000;0.4629520000;-0.5736690000
223;9.4000000000;0.8200000000;2.1300000000;-1.1250000000;1.2500000000;0.1875000000;-43.2500000000;-2.2500000000;-26.5625000000;0.5215450000;0.4290770000;0.4624630000;-0.5744630000
224;9.2700000000;1.0700000000;2.4900000000;3.4375000000;0.7500000000;-0.3125000000;-43.2500000000;-2.2500000000;-27.3750000000;0.5211790000;0.4289550000;0.4620360000;-0.5752560000
225;9.5700000000;0.6800000000;2.0800000000;-2.5000000000;-1.4375000000;2.5625000000;-42.8750000000;-2.6875000000;-28.5625000000;0.5209350000;0.4300540000;0.4612430000;-0.5752560000
226;9.4600000000;0.5800000000;2.0400000000;0.3750000000;1.3750000000;-0.5000000000;-42.8750000000;-2.2500000000;-26.5625000000;0.5201420000;0.4309080000;0.4602660000;-0.5761110000
227;9.4900000000;0.8700000000;2.4600000000;3.8750000000;0.7500000000;-3.3750000000;-42.8750000000;-2.2500000000;-26.5625000000;0.5203250000;0.4297490000;0.4606930000;-0.5765380000
228;9.4900000000;0.6800000000;2.2400000000;1.8125000000;3.0625000000;-2.2500000000;-44.0000000000;-2.6875000000;-26.2500000000;0.5205080000;0.4282840000;0.4611210000;-0.5770870000
229;9.3000000000;1.0800000000;2.6700000000;1.8750000000;-1.7500000000;-2.1875000000;-43.2500000000;-2.6875000000;-27.3750000000;0.5200810000;0.4276730000;0.4615480000;-0.5775760000
230;9.5500000000;0.9100000000;1.7900000000;0.6250000000;-1.6250000000;2.1250000000;-42.8750000000;-2.6875000000;-26.5625000000;0.5197140000;0.4284670000;0.4616090000;-0.5772710000
231;9.4300000000;0.6800000000;2.4600000000;0.2500000000;4.6250000000;-0.9375000000;-42.8750000000;-3.3750000000;-27.0000000000;0.5200810000;0.4280400000;0.4608150000;-0.5778810000
232;9.4800000000;0.9500000000;2.4500000000;2.9375000000;-1.1875000000;-0.2500000000;-42.8750000000;-3.3750000000;-27.0000000000;0.5203860000;0.4271850000;0.4612430000;-0.5778810000
233;9.5000000000;0.6600000000;2.1400000000;-2.9375000000;0.6875000000;0.2500000000;-42.1875000000;-3.0625000000;-25.7500000000;0.5200200000;0.4277340000;0.4607540000;-0.5782470000
234;9.3200000000;0.9400000000;2.3800000000;6.8125000000;1.8750000000;-2.2500000000;-42.8750000000;-3.0625000000;-27.0625000000;0.5205690000;0.4260860000;0.4616090000;-0.5782470000
235;9.6200000000;0.8600000000;2.2000000000;7.7500000000;0.9375000000;-1.6250000000;-43.2500000000;-2.6875000000;-27.0000000000;0.5207520000;0.4252320000;0.4622190000;-0.5782470000
236;9.4500000000;0.9700000000;2.6000000000;1.6875000000;2.0000000000;-1.7500000000;-42.5000000000;-4.0625000000;-25.7500000000;0.5214840000;0.4234010000;0.4626460000;-0.5786130000
237;9.4100000000;0.9800000000;2.3300000000;0.3750000000;-1.4375000000;0.2500000000;-42.5000000000;-4.0625000000;-25.7500000000;0.5213620000;0.4233400000;0.4628300000;-0.5785520000
238;9.4300000000;0.9200000000;2.1800000000;3.6250000000;0.0625000000;-0.6875000000;-43.2500000000;-3.6875000000;-27.0625000000;0.5214840000;0.4229740000;0.4631350000;-0.5784910000
239;9.4200000000;0.9600000000;2.3700000000;-0.7500000000;1.4375000000;0.6875000000;-42.5000000000;-2.6875000000;-26.5625000000;0.5209960000;0.4230350000;0.4624020000;-0.5794070000
240;9.5300000000;0.8200000000;2.2400000000;-0.8125000000;0.2500000000;-0.5000000000;-42.1875000000;-3.6875000000;-25.7500000000;0.5210570000;0.4232790000;0.4615480000;-0.5799560000
241;9.4500000000;0.8900000000;2.4400000000;1.6250000000;1.3125000000;-1.1250000000;-42.8750000000;-3.0625000000;-28.5625000000;0.5209350000;0.4228520000;0.4611210000;-0.5807500000
242;9.5600000000;0.8500000000;2.3000000000;-0.1250000000;-1.6875000000;0.5625000000;-42.8750000000;-3.0625000000;-28.5625000000;0.5211790000;0.4221800000;0.4611210000;-0.5809330000
243;9.3700000000;0.9700000000;2.5400000000;0.3125000000;-1.8125000000;-1.3750000000;-42.5000000000;-3.6875000000;-27.0625000000;0.5212400000;0.4221800000;0.4605710000;-0.5812990000
244;9.4500000000;1.2300000000;1.8900000000;0.3750000000;-3.1875000000;-0.2500000000;-42.8750000000;-3.3750000000;-27.3750000000;0.5205080000;0.4226680000;0.4612430000;-0.5810550000
245;9.4400000000;0.6900000000;2.1800000000;-4.6250000000;2.0000000000;1.1250000000;-42.8750000000;-4.0625000000;-27.0625000000;0.5202030000;0.4234620000;0.4602660000;-0.5815430000
246;9.3500000000;1.0300000000;2.5400000000;1.8750000000;0.3125000000;-1.3125000000;-42.5000000000;-3.3750000000;-26.5625000000;0.5200810000;0.4231570000;0.4600220000;-0.5820920000
247;9.5100000000;0.8200000000;1.9400000000;-4.0000000000;0.6250000000;1.5000000000;-42.5000000000;-3.3750000000;-26.5625000000;0.5200810000;0.4235230000;0.4597170000;-0.5820920000
248;9.3500000000;0.8500000000;2.6600000000;1.2500000000;4.8750000000;-2.8125000000;-42.5000000000;-3.6875000000;-26.5625000000;0.5202640000;0.4227910000;0.4588010000;-0.5831910000
249;9.4800000000;1.2000000000;2.2700000000;3.6250000000;-3.1250000000;0.8125000000;-42.1875000000;-3.3750000000;-27.0000000000;0.5203250000;0.4222410000;0.4596560000;-0.5828250000
