time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1141;-4.1400000000;1.2500000000;-7.7400000000;-1.3125000000;-4.0000000000;-1.0000000000;31.7500000000;-5.0625000000;28.1875000000;0.2096560000;0.6870730000;0.6854860000;-0.1187130000
1142;-4.3300000000;1.1300000000;-7.8900000000;-9.9375000000;-7.0000000000;-0.3750000000;32.0625000000;-5.0625000000;28.1875000000;0.2129520000;0.6862790000;0.6852420000;-0.1185910000
1143;-4.3800000000;1.2600000000;-7.8400000000;-5.2500000000;-14.3125000000;-1.1250000000;32.0625000000;-5.0625000000;27.6875000000;0.2175290000;0.6851200000;0.6847530000;-0.1199340000
1144;-4.3600000000;1.3100000000;-7.4400000000;-3.6875000000;-11.7500000000;-1.3125000000;32.7500000000;-5.0625000000;28.5625000000;0.2218630000;0.6837160000;0.6844480000;-0.1219480000
1145;-4.6600000000;1.2700000000;-7.1200000000;-5.3750000000;-9.6875000000;-0.6250000000;33.0625000000;-5.0625000000;26.8750000000;0.2252810000;0.6826780000;0.6841430000;-0.1230470000
1146;-4.6300000000;1.2200000000;-7.2100000000;-2.5000000000;-20.7500000000;-2.8750000000;33.0625000000;-5.0625000000;26.8750000000;0.2299190000;0.6811520000;0.6835940000;-0.1261600000
1147;-4.7400000000;1.2800000000;-6.8400000000;1.5000000000;-21.7500000000;-1.6250000000;32.7500000000;-5.8750000000;27.3750000000;0.2356570000;0.6796870000;0.6818850000;-0.1323240000
1148;-4.9100000000;1.0900000000;-6.7600000000;-4.4375000000;-25.4375000000;-4.0625000000;33.0625000000;-5.0625000000;26.8750000000;0.2416990000;0.6776120000;0.6807860000;-0.1375120000
1149;-5.2800000000;1.5400000000;-6.8600000000;3.6875000000;-31.4375000000;-3.6250000000;33.5000000000;-5.0625000000;25.6875000000;0.2498780000;0.6748660000;0.6787110000;-0.1463010000
1150;-5.3000000000;1.3400000000;-6.3800000000;-1.0625000000;-35.3125000000;0.5625000000;34.2500000000;-4.3750000000;24.5625000000;0.2577510000;0.6727910000;0.6759640000;-0.1547850000
1151;-5.8000000000;1.0400000000;-6.3300000000;3.3750000000;-45.7500000000;-2.8125000000;34.2500000000;-4.3750000000;24.5625000000;0.2672120000;0.6702270000;0.6727910000;-0.1637570000
1152;-5.9300000000;1.1500000000;-6.1400000000;-3.3750000000;-48.2500000000;-0.7500000000;35.5000000000;-5.0625000000;23.3750000000;0.2786250000;0.6668700000;0.6683350000;-0.1758420000
1153;-6.5000000000;1.2300000000;-6.1100000000;-14.1875000000;-55.0000000000;-3.0000000000;35.5000000000;-5.0625000000;22.2500000000;0.2920530000;0.6627200000;0.6641850000;-0.1853640000
1154;-6.8700000000;1.2800000000;-5.7100000000;-1.1875000000;-57.5000000000;-1.1875000000;36.8750000000;-5.0625000000;20.5625000000;0.3069460000;0.6576540000;0.6588130000;-0.1980590000
1155;-6.7600000000;1.5700000000;-6.1600000000;-2.4375000000;-68.8750000000;-2.2500000000;39.1875000000;-5.5000000000;19.8750000000;0.3215940000;0.6524050000;0.6525270000;-0.2124630000
1156;-7.7800000000;1.0100000000;-5.9400000000;-21.3125000000;-60.1875000000;3.5000000000;39.1875000000;-5.5000000000;19.8750000000;0.3391110000;0.6464840000;0.6461180000;-0.2227780000
1157;-7.5600000000;1.7300000000;-6.6100000000;-16.5625000000;-71.5625000000;-2.4375000000;39.7500000000;-5.5000000000;17.0625000000;0.3572390000;0.6395260000;0.6391600000;-0.2343140000
1158;-7.9700000000;1.0000000000;-6.2100000000;-27.8125000000;-53.9375000000;2.1875000000;40.8750000000;-5.0625000000;14.1875000000;0.3762820000;0.6313480000;0.6336670000;-0.2413330000
1159;-8.5000000000;1.8500000000;-6.0500000000;-21.5625000000;-60.8750000000;-4.0625000000;43.0625000000;-5.5000000000;12.6875000000;0.3923340000;0.6240230000;0.6279300000;-0.2498170000
1160;-8.4600000000;1.1900000000;-5.9400000000;-4.0000000000;-54.0625000000;-1.6875000000;41.2500000000;-5.5000000000;10.3750000000;0.4081420000;0.6155400000;0.6226200000;-0.2586670000
1161;-8.6800000000;2.0700000000;-5.4900000000;-21.1875000000;-54.7500000000;-2.3125000000;41.2500000000;-5.5000000000;10.3750000000;0.4205320000;0.6095580000;0.6160890000;-0.2683110000
1162;-9.0000000000;0.9500000000;-5.7200000000;-18.1250000000;-48.6875000000;-2.9375000000;43.5000000000;-5.5000000000;8.5000000000;0.4359130000;0.6007690000;0.6113280000;-0.2744750000
1163;-8.5700000000;1.4600000000;-5.6500000000;-18.1250000000;-44.0625000000;-6.0625000000;44.5625000000;-5.8750000000;6.0000000000;0.4484860000;0.5930180000;0.6065060000;-0.2816770000
1164;-8.9000000000;1.0800000000;-5.0000000000;-9.4375000000;-31.1250000000;-10.8750000000;43.8750000000;-5.8750000000;4.3750000000;0.4575200000;0.5858760000;0.6041870000;-0.2870480000
1165;-8.9800000000;1.8100000000;-4.1800000000;-16.7500000000;-34.1250000000;-16.0625000000;44.5625000000;-5.5000000000;3.1875000000;0.4650270000;0.5776370000;0.6032710000;-0.2934570000
1166;-8.9400000000;1.1700000000;-3.7700000000;-19.1875000000;-27.3750000000;-14.8125000000;44.5625000000;-5.5000000000;3.1875000000;0.4739380000;0.5678710000;0.6038210000;-0.2971800000
1167;-9.2500000000;1.9200000000;-3.4900000000;-15.6250000000;-30.5000000000;-15.6250000000;44.5625000000;-5.0625000000;1.3750000000;0.4808350000;0.5600590000;0.6031490000;-0.3023070000
1168;-8.9900000000;1.9400000000;-3.4800000000;-16.8125000000;-28.2500000000;-12.7500000000;44.8750000000;-4.6875000000;0.8750000000;0.4886470000;0.5511470000;0.6027830000;-0.3067020000
1169;-8.9700000000;1.2900000000;-2.9200000000;-10.1875000000;-25.0000000000;-12.8750000000;44.8750000000;-4.0000000000;-1.7500000000;0.4952390000;0.5434570000;0.6024170000;-0.3107300000
1170;-9.1400000000;1.9800000000;-3.0100000000;-10.4375000000;-31.8750000000;-13.0625000000;44.2500000000;-4.0000000000;-2.1875000000;0.5012210000;0.5361940000;0.6008300000;-0.3167110000
1171;-9.1800000000;1.5800000000;-2.7300000000;-7.9375000000;-26.1250000000;-8.1250000000;44.2500000000;-4.0000000000;-2.1875000000;0.5076900000;0.5294190000;0.5989380000;-0.3214110000
1172;-9.3800000000;1.9900000000;-2.7600000000;-14.3125000000;-29.6250000000;-10.6875000000;43.5000000000;-2.8750000000;-3.0000000000;0.5139770000;0.5225830000;0.5969850000;-0.3259890000
1173;-9.1100000000;1.8400000000;-2.9300000000;-17.7500000000;-22.3750000000;-4.9375000000;42.7500000000;-2.1875000000;-4.8750000000;0.5216060000;0.5150150000;0.5958860000;-0.3280640000
1174;-9.3500000000;1.5500000000;-2.4200000000;-3.7500000000;-21.8125000000;-3.8125000000;41.5625000000;-1.7500000000;-5.6875000000;0.5266720000;0.5106810000;0.5934450000;-0.3310550000
1175;-9.2900000000;2.1100000000;-2.2900000000;-22.6250000000;-19.6250000000;-7.0625000000;40.5625000000;-0.6875000000;-7.3750000000;0.5332030000;0.5038450000;0.5928960000;-0.3321530000
1176;-9.0200000000;1.6600000000;-2.4500000000;-0.5625000000;-17.0625000000;0.3125000000;40.5625000000;-0.6875000000;-7.3750000000;0.5383300000;0.4991460000;0.5910640000;-0.3342900000
1177;-9.5400000000;1.8800000000;-2.2800000000;-21.0000000000;-13.4375000000;2.5625000000;39.1875000000;-0.6875000000;-9.3750000000;0.5440670000;0.4949340000;0.5899660000;-0.3331300000
1178;-9.5400000000;1.2100000000;-2.1200000000;1.2500000000;-16.5625000000;0.0625000000;37.0000000000;0.5000000000;-9.3750000000;0.5482790000;0.4919430000;0.5877690000;-0.3345340000
1179;-9.6800000000;1.7300000000;-2.1500000000;-6.6875000000;-11.7500000000;0.9375000000;36.5625000000;1.5000000000;-7.5625000000;0.5515140000;0.4895630000;0.5859370000;-0.3358760000
1180;-9.3200000000;1.2200000000;-2.2500000000;-6.3125000000;-13.6875000000;-2.5625000000;36.5625000000;1.5000000000;-7.5625000000;0.5551760000;0.4858400000;0.5850830000;-0.3368530000
1181;-9.0700000000;1.5400000000;-1.7200000000;5.0000000000;-9.9375000000;-5.7500000000;36.0000000000;2.0000000000;-9.1875000000;0.5560300000;0.4845580000;0.5831910000;-0.3403930000
1182;-9.1700000000;1.5000000000;-1.7500000000;2.5625000000;-3.4375000000;-2.7500000000;34.7500000000;2.6875000000;-8.0000000000;0.5559080000;0.4840090000;0.5827030000;-0.3422850000
1183;-9.2500000000;1.3000000000;-1.4900000000;-4.3750000000;-0.9375000000;1.1250000000;33.6875000000;1.5625000000;-8.5000000000;0.5567630000;0.4834590000;0.5827030000;-0.3417970000
1184;-9.3500000000;0.9900000000;-1.5100000000;3.1875000000;-3.1875000000;0.8750000000;33.7500000000;2.3750000000;-9.2500000000;0.5572510000;0.4831540000;0.5822750000;-0.3420410000
1185;-9.5000000000;0.8500000000;-1.5000000000;2.5625000000;-1.1250000000;-1.6875000000;33.7500000000;2.3750000000;-9.2500000000;0.5566410000;0.4837040000;0.5814820000;-0.3435060000
1186;-9.3800000000;0.8700000000;-1.3800000000;6.8750000000;1.0625000000;-4.6250000000;33.3750000000;1.2500000000;-8.5625000000;0.5542600000;0.4833370000;0.5824580000;-0.3463130000
1187;-9.1800000000;1.2700000000;-1.2700000000;2.0000000000;0.8750000000;-3.8125000000;34.8750000000;2.5000000000;-9.0625000000;0.5530400000;0.4834590000;0.5827030000;-0.3476560000
1188;-9.4000000000;1.1200000000;-1.1700000000;-2.0000000000;4.8750000000;-1.4375000000;35.2500000000;2.5000000000;-8.5625000000;0.5524290000;0.4830930000;0.5840450000;-0.3468020000
1189;-9.3700000000;1.1100000000;-1.1800000000;-1.7500000000;2.7500000000;-0.9375000000;35.2500000000;2.5000000000;-9.0625000000;0.5521850000;0.4830320000;0.5845340000;-0.3465580000
1190;-9.3500000000;1.1600000000;-1.2700000000;-1.1250000000;2.4375000000;-2.1875000000;35.2500000000;2.5000000000;-9.0625000000;0.5519410000;0.4823610000;0.5854490000;-0.3462520000
1191;-9.4300000000;1.2700000000;-1.1700000000;2.5000000000;1.7500000000;-1.6250000000;36.0625000000;2.5000000000;-7.5000000000;0.5525510000;0.4801640000;0.5875850000;-0.3447270000
1192;-9.4100000000;1.4300000000;-1.2100000000;-2.5000000000;3.1250000000;-0.4375000000;34.8750000000;1.2500000000;-7.8750000000;0.5533450000;0.4790040000;0.5886840000;-0.3432620000
1193;-9.3500000000;1.2600000000;-1.3200000000;-0.4375000000;0.1250000000;-0.0625000000;35.2500000000;1.0000000000;-7.8750000000;0.5540770000;0.4780270000;0.5892940000;-0.3424070000
1194;-9.1400000000;1.0900000000;-1.3600000000;0.3750000000;1.3750000000;0.2500000000;35.6875000000;2.5000000000;-8.5625000000;0.5549930000;0.4763790000;0.5906980000;-0.3408200000
1195;-9.4600000000;1.2800000000;-1.2200000000;4.9375000000;2.5625000000;4.0000000000;35.6875000000;2.5000000000;-8.5625000000;0.5541380000;0.4780270000;0.5901490000;-0.3407590000
1196;-9.4600000000;0.9500000000;-1.4600000000;-1.9375000000;0.3750000000;0.2500000000;36.0625000000;2.0625000000;-8.5625000000;0.5549320000;0.4771730000;0.5910640000;-0.3391720000
1197;-9.5300000000;0.9600000000;-1.5100000000;4.9375000000;2.1250000000;-2.0625000000;36.0625000000;2.0625000000;-8.1875000000;0.5548710000;0.4762570000;0.5922850000;-0.3383180000
1198;-9.3900000000;1.2900000000;-1.4700000000;2.3750000000;2.0000000000;-3.1875000000;36.3750000000;1.6875000000;-9.3750000000;0.5540160000;0.4757080000;0.5933230000;-0.3386840000
1199;-9.2100000000;1.2600000000;-1.3300000000;1.4375000000;3.3125000000;-3.1250000000;36.3750000000;1.2500000000;-7.8750000000;0.5535280000;0.4747310000;0.5948490000;-0.3382570000
1200;-9.3500000000;1.3600000000;-1.2700000000;1.0625000000;3.5000000000;0.4375000000;36.3750000000;1.2500000000;-7.8750000000;0.5526120000;0.4755860000;0.5950930000;-0.3381350000
1201;-9.2000000000;1.0200000000;-1.5200000000;-2.1875000000;0.3750000000;0.5625000000;36.0625000000;1.6875000000;-10.1875000000;0.5531620000;0.4753420000;0.5951540000;-0.3373410000
1202;-9.2900000000;1.3600000000;-1.2200000000;5.5625000000;2.7500000000;-0.1250000000;36.6875000000;1.6875000000;-8.1875000000;0.5527340000;0.4753420000;0.5959470000;-0.3368530000
1203;-9.2500000000;1.0700000000;-1.3500000000;0.0625000000;-0.1250000000;3.3125000000;37.0625000000;1.2500000000;-8.5625000000;0.5527340000;0.4758910000;0.5957640000;-0.3363040000
1204;-9.3800000000;0.8000000000;-1.3900000000;1.2500000000;0.5625000000;2.9375000000;37.0625000000;1.2500000000;-9.0625000000;0.5531010000;0.4765620000;0.5953370000;-0.3355100000
1205;-9.3100000000;0.9400000000;-1.5000000000;5.7500000000;-0.6875000000;-1.1250000000;37.0625000000;1.2500000000;-9.0625000000;0.5524900000;0.4774170000;0.5946040000;-0.3365480000
1206;-9.4200000000;1.1700000000;-1.4000000000;3.3750000000;1.1875000000;-1.8125000000;38.1875000000;1.6875000000;-9.0625000000;0.5517580000;0.4771120000;0.5951540000;-0.3372800000
1207;-9.4700000000;1.0200000000;-1.4200000000;1.8750000000;1.5625000000;-1.6875000000;37.0625000000;1.2500000000;-7.3750000000;0.5518800000;0.4756470000;0.5964360000;-0.3368530000
1208;-9.4100000000;1.1200000000;-1.5300000000;2.2500000000;0.6250000000;0.6875000000;38.5625000000;1.2500000000;-9.7500000000;0.5513310000;0.4762570000;0.5959470000;-0.3377080000
1209;-9.5100000000;1.2300000000;-1.5300000000;-0.0625000000;1.7500000000;-0.7500000000;37.5000000000;2.0625000000;-9.0625000000;0.5515140000;0.4752200000;0.5972900000;-0.3365480000
1210;-9.4800000000;1.2200000000;-1.5500000000;1.4375000000;0.0625000000;-0.6875000000;37.5000000000;2.0625000000;-9.0625000000;0.5515750000;0.4746090000;0.5975340000;-0.3367920000
1211;-9.2300000000;1.0500000000;-1.5400000000;-1.7500000000;2.1250000000;-2.0000000000;37.8750000000;1.0000000000;-9.0625000000;0.5512700000;0.4744260000;0.5980830000;-0.3367310000
1212;-9.1700000000;1.2900000000;-1.5100000000;2.8750000000;3.5625000000;-1.3750000000;37.8750000000;0.6875000000;-7.3750000000;0.5504150000;0.4744260000;0.5989380000;-0.3364870000
1213;-9.2900000000;1.1900000000;-1.3200000000;-2.0625000000;1.1875000000;0.0000000000;37.8750000000;1.6875000000;-7.3750000000;0.5505980000;0.4737550000;0.5999760000;-0.3353270000
1214;-9.3600000000;0.9600000000;-1.4700000000;0.5625000000;1.8125000000;0.1250000000;37.5000000000;1.2500000000;-9.3750000000;0.5507200000;0.4734500000;0.6004030000;-0.3347780000
1215;-9.2800000000;1.2300000000;-1.4800000000;2.1875000000;1.7500000000;1.3125000000;37.5000000000;1.2500000000;-9.3750000000;0.5499880000;0.4745480000;0.6000370000;-0.3351440000
1216;-9.4200000000;0.9300000000;-1.3200000000;0.3750000000;4.1250000000;-0.0625000000;38.5000000000;0.6875000000;-8.5625000000;0.5495610000;0.4745480000;0.6005860000;-0.3347170000
1217;-9.4900000000;1.0200000000;-1.3600000000;10.5000000000;-0.5625000000;-1.8750000000;38.5000000000;1.0000000000;-8.1875000000;0.5483400000;0.4754640000;0.6002200000;-0.3361210000
1218;-9.4400000000;1.2900000000;-1.2300000000;6.1250000000;2.0625000000;0.0000000000;38.0625000000;1.2500000000;-6.1875000000;0.5477290000;0.4761350000;0.5995480000;-0.3373410000
1219;-9.3200000000;1.2600000000;-1.5200000000;13.0625000000;-4.1250000000;0.3125000000;38.0625000000;1.0000000000;-7.3750000000;0.5472410000;0.4770510000;0.5982670000;-0.3392330000
1220;-9.2900000000;1.6500000000;-2.2900000000;5.3750000000;-2.8125000000;1.3125000000;38.0625000000;1.0000000000;-7.3750000000;0.5465700000;0.4785160000;0.5961910000;-0.3418580000
1221;-9.2200000000;1.5300000000;-2.9300000000;5.1875000000;6.4375000000;5.4375000000;37.7500000000;0.6875000000;-7.7500000000;0.5461430000;0.4796750000;0.5961300000;-0.3409420000
1222;-9.4200000000;1.8300000000;-3.5900000000;-0.5000000000;4.3125000000;9.8750000000;38.0625000000;1.0000000000;-8.1875000000;0.5451050000;0.4830320000;0.5952150000;-0.3394780000
1223;-9.4800000000;1.2300000000;-4.5100000000;0.7500000000;16.8125000000;11.1250000000;38.8750000000;1.0000000000;-6.6875000000;0.5453490000;0.4849240000;0.5963130000;-0.3344120000
1224;-9.8100000000;1.5600000000;-4.3600000000;15.8125000000;32.1875000000;9.6875000000;41.5000000000;-0.0625000000;-8.1875000000;0.5389400000;0.4925540000;0.5982670000;-0.3302000000
1225;-9.5200000000;1.7800000000;-4.3500000000;5.3125000000;40.2500000000;8.5625000000;41.5000000000;-0.0625000000;-8.1875000000;0.5307620000;0.5000000000;0.6026000000;-0.3242800000
1226;-9.4600000000;1.3400000000;-4.1200000000;16.7500000000;54.3750000000;12.7500000000;42.1875000000;-0.0625000000;-6.1875000000;0.5197750000;0.5099490000;0.6080320000;-0.3163450000
1227;-9.8700000000;1.9600000000;-4.1700000000;-5.0625000000;62.8750000000;9.5000000000;43.6875000000;-2.0000000000;-5.3750000000;0.5073240000;0.5200200000;0.6156620000;-0.3052370000
1228;-9.4000000000;1.1300000000;-4.4800000000;0.7500000000;65.8125000000;9.0625000000;44.0625000000;-2.6875000000;-0.3750000000;0.4948120000;0.5283200000;0.6251220000;-0.2919310000
1229;-9.6900000000;2.3700000000;-4.2600000000;17.0000000000;69.8125000000;12.7500000000;45.1875000000;-3.2500000000;1.1875000000;0.4782100000;0.5403440000;0.6328120000;-0.2808840000
1230;-9.3100000000;1.9200000000;-4.8100000000;-3.4375000000;73.0625000000;13.7500000000;45.1875000000;-3.2500000000;1.1875000000;0.4647830000;0.5488280000;0.6423340000;-0.2648930000
1231;-8.9300000000;1.5600000000;-4.6100000000;16.9375000000;74.9375000000;16.3125000000;44.8750000000;-3.2500000000;3.5000000000;0.4478760000;0.5602420000;0.6502690000;-0.2503660000
1232;-8.5700000000;1.5600000000;-4.8600000000;6.0000000000;74.1875000000;15.1250000000;44.8750000000;-4.0625000000;6.0625000000;0.4309080000;0.5711670000;0.6575320000;-0.2361450000
1233;-8.6600000000;1.3800000000;-4.9900000000;15.3750000000;73.1250000000;15.7500000000;43.7500000000;-4.6875000000;9.2500000000;0.4131470000;0.5822140000;0.6639400000;-0.2225340000
1234;-8.0800000000;1.3500000000;-5.3700000000;24.1875000000;64.0625000000;10.3125000000;43.7500000000;-4.6875000000;9.2500000000;0.3948970000;0.5922240000;0.6689450000;-0.2141110000
1235;-7.6000000000;1.9500000000;-5.4700000000;23.7500000000;65.1250000000;9.7500000000;43.5000000000;-4.6875000000;11.1875000000;0.3760380000;0.6020510000;0.6737060000;-0.2054440000
1236;-7.3700000000;1.2800000000;-5.6100000000;11.9375000000;68.2500000000;9.3125000000;42.3750000000;-4.2500000000;14.0000000000;0.3585820000;0.6102910000;0.6794430000;-0.1932370000
1237;-7.0900000000;1.4500000000;-5.8600000000;19.1250000000;57.9375000000;9.7500000000;40.8750000000;-4.6875000000;16.0000000000;0.3413700000;0.6188350000;0.6831050000;-0.1842650000
1238;-6.3700000000;1.5400000000;-6.0100000000;14.0625000000;57.1875000000;6.1875000000;40.5625000000;-5.0625000000;18.6875000000;0.3255620000;0.6257930000;0.6868900000;-0.1748050000
1239;-6.4300000000;1.3800000000;-6.6200000000;-3.1875000000;58.0625000000;10.1875000000;40.5625000000;-5.0625000000;18.6875000000;0.3156130000;0.6300660000;0.6901250000;-0.1646120000
1240;-6.0100000000;1.3600000000;-6.6100000000;-0.8750000000;54.0625000000;10.0625000000;38.6875000000;-5.0625000000;18.5625000000;0.3002930000;0.6372680000;0.6939700000;-0.1487430000
1241;-5.7100000000;1.1400000000;-7.0200000000;0.5000000000;58.5000000000;8.7500000000;37.5625000000;-5.7500000000;20.1875000000;0.2871090000;0.6431270000;0.6967770000;-0.1356810000
1242;-5.4800000000;1.6200000000;-6.8400000000;11.5625000000;45.9375000000;1.6250000000;36.0625000000;-5.5000000000;23.0625000000;0.2738650000;0.6469120000;0.7000730000;-0.1282350000
1243;-4.8700000000;1.3300000000;-7.1400000000;-5.9375000000;44.6250000000;0.3750000000;35.6875000000;-6.1875000000;23.7500000000;0.2666020000;0.6491090000;0.7020870000;-0.1208500000
1244;-4.7800000000;1.4900000000;-7.1400000000;12.4375000000;42.4375000000;4.7500000000;35.6875000000;-6.1875000000;23.7500000000;0.2548220000;0.6522220000;0.7051390000;-0.1118160000
1245;-4.4700000000;1.3500000000;-7.2500000000;7.2500000000;29.5625000000;-3.6250000000;33.7500000000;-5.7500000000;25.0000000000;0.2431640000;0.6548460000;0.7075200000;-0.1070560000
1246;-4.1900000000;1.8300000000;-7.4200000000;3.2500000000;27.6875000000;0.6875000000;33.0625000000;-5.7500000000;26.1875000000;0.2352290000;0.6567380000;0.7091670000;-0.1023560000
1247;-4.2300000000;1.3200000000;-7.1800000000;8.3125000000;22.7500000000;1.5625000000;32.6875000000;-5.7500000000;27.5000000000;0.2281490000;0.6590580000;0.7098390000;-0.0985110000
1248;-3.9500000000;1.5100000000;-7.5800000000;10.6250000000;17.8750000000;-0.1250000000;32.0000000000;-5.5000000000;26.6875000000;0.2229000000;0.6610110000;0.7097780000;-0.0979000000
1249;-3.9700000000;1.2400000000;-7.3900000000;5.1875000000;17.4375000000;-0.8750000000;32.0000000000;-5.5000000000;26.6875000000;0.2177120000;0.6618650000;0.7108760000;-0.0955810000
1250;-3.8300000000;1.3200000000;-7.4800000000;5.5625000000;10.2500000000;-4.3750000000;30.7500000000;-5.0625000000;29.5000000000;0.2129520000;0.6618040000;0.7125850000;-0.0946040000
1251;-3.6300000000;1.5300000000;-7.5100000000;11.2500000000;6.0000000000;-2.7500000000;30.0625000000;-4.6875000000;29.0000000000;0.2093510000;0.6618650000;0.7134400000;-0.0955200000
1252;-3.7400000000;1.5100000000;-7.6000000000;1.2500000000;5.6250000000;-2.0625000000;30.0000000000;-4.2500000000;28.5625000000;0.2078860000;0.6619870000;0.7137450000;-0.0952760000
1253;-3.7600000000;1.2800000000;-8.0500000000;-3.6875000000;-0.5625000000;-3.5625000000;30.0000000000;-4.2500000000;29.7500000000;0.2084350000;0.6610110000;0.7146610000;-0.0939330000
1254;-3.5200000000;1.3800000000;-8.2600000000;4.3750000000;-5.8750000000;-2.8125000000;30.0000000000;-4.2500000000;29.7500000000;0.2087400000;0.6602780000;0.7150270000;-0.0958860000
1255;-3.9000000000;1.5100000000;-8.4600000000;-5.5625000000;-0.8125000000;0.1875000000;30.3750000000;-4.0000000000;29.5000000000;0.2095340000;0.6600950000;0.7149660000;-0.0960690000
1256;-3.8400000000;1.0400000000;-8.8000000000;-3.3125000000;-4.2500000000;-0.3750000000;30.3750000000;-3.5625000000;29.7500000000;0.2121580000;0.6591800000;0.7152710000;-0.0942990000
1257;-3.9400000000;1.7000000000;-8.5600000000;5.2500000000;-4.6875000000;0.6250000000;30.3750000000;-5.0625000000;28.5625000000;0.2114260000;0.6611330000;0.7131350000;-0.0980830000
1258;-3.7800000000;1.2700000000;-8.8600000000;-12.6250000000;-2.0625000000;-1.6250000000;29.2500000000;-4.2500000000;27.8750000000;0.2142330000;0.6604000000;0.7131960000;-0.0968020000
1259;-4.0000000000;1.6800000000;-8.6400000000;6.3750000000;-2.5625000000;2.3750000000;29.2500000000;-4.2500000000;27.8750000000;0.2145390000;0.6604610000;0.7129520000;-0.0972290000
1260;-3.9700000000;1.2700000000;-8.6600000000;3.0625000000;-2.1875000000;0.6875000000;30.7500000000;-4.2500000000;28.7500000000;0.2148440000;0.6607670000;0.7125850000;-0.0974730000
1261;-3.8200000000;1.4000000000;-8.7100000000;-2.2500000000;-5.6875000000;0.0000000000;30.3750000000;-4.2500000000;29.0625000000;0.2149660000;0.6610720000;0.7119750000;-0.0992430000
1262;-3.9400000000;0.9800000000;-8.6600000000;2.7500000000;-3.3125000000;1.2500000000;31.0625000000;-4.2500000000;28.2500000000;0.2164920000;0.6610720000;0.7114260000;-0.0999150000
1263;-3.9800000000;1.3800000000;-8.7300000000;-2.1875000000;-0.8125000000;1.3125000000;31.0625000000;-4.6875000000;28.2500000000;0.2163090000;0.6619870000;0.7103880000;-0.1013180000
1264;-4.0300000000;1.2500000000;-8.2100000000;2.1250000000;-1.5000000000;-0.3125000000;31.0625000000;-4.6875000000;28.2500000000;0.2171020000;0.6619870000;0.7102660000;-0.1005250000
1265;-3.9000000000;1.0200000000;-8.6200000000;-4.5625000000;-6.1875000000;-1.6875000000;31.8750000000;-4.2500000000;27.5000000000;0.2180790000;0.6619260000;0.7098390000;-0.1024170000
1266;-3.8800000000;1.2900000000;-8.2100000000;3.6875000000;-1.1250000000;0.1250000000;31.0625000000;-4.0000000000;28.3750000000;0.2188720000;0.6616210000;0.7097780000;-0.1026610000
1267;-3.9300000000;1.1400000000;-8.7600000000;-5.0000000000;-5.0625000000;-1.1250000000;31.5000000000;-4.0000000000;28.2500000000;0.2196040000;0.6614990000;0.7095950000;-0.1035770000
1268;-3.9700000000;1.3800000000;-8.8200000000;2.1875000000;-1.1250000000;-1.0000000000;31.0625000000;-4.6875000000;28.0000000000;0.2205810000;0.6612550000;0.7094120000;-0.1041870000
1269;-4.1500000000;1.3100000000;-8.6900000000;-2.5625000000;-1.4375000000;-0.8125000000;31.0625000000;-4.6875000000;28.0000000000;0.2208250000;0.6610110000;0.7095340000;-0.1042480000
1270;-4.0400000000;1.3700000000;-8.7800000000;4.2500000000;-3.5000000000;-1.2500000000;31.0625000000;-5.0625000000;29.0625000000;0.2205200000;0.6613770000;0.7091670000;-0.1050420000
1271;-4.0500000000;1.3000000000;-8.6100000000;-1.2500000000;0.8125000000;-0.1875000000;30.7500000000;-4.0000000000;27.0625000000;0.2198490000;0.6614380000;0.7093510000;-0.1049190000
1272;-4.2300000000;1.2500000000;-8.3000000000;2.3125000000;-0.6875000000;-2.1250000000;31.5000000000;-4.0000000000;27.5000000000;0.2192380000;0.6612550000;0.7097170000;-0.1049190000
1273;-3.8700000000;1.5300000000;-8.5200000000;-0.3750000000;-3.6875000000;-2.7500000000;30.3750000000;-4.2500000000;28.1875000000;0.2195430000;0.6605830000;0.7100220000;-0.1062010000
1274;-4.2500000000;1.2900000000;-8.4000000000;-1.2500000000;1.7500000000;0.3750000000;30.3750000000;-4.2500000000;28.1875000000;0.2197880000;0.6604000000;0.7102050000;-0.1055300000
1275;-3.9400000000;1.3900000000;-8.6200000000;0.0625000000;-4.8750000000;-2.2500000000;31.8750000000;-4.0000000000;28.2500000000;0.2197880000;0.6602170000;0.7103270000;-0.1060790000
1276;-4.0000000000;1.1800000000;-8.7200000000;-1.0625000000;-0.6250000000;0.0625000000;31.8750000000;-4.6875000000;28.0000000000;0.2207640000;0.6603390000;0.7097780000;-0.1070560000
1277;-4.3700000000;1.3100000000;-8.3400000000;0.6250000000;4.2500000000;1.0000000000;31.5000000000;-4.2500000000;27.5625000000;0.2198490000;0.6611940000;0.7093510000;-0.1063840000
1278;-4.1000000000;1.2900000000;-8.6400000000;-0.1250000000;-3.0625000000;-1.1875000000;31.0625000000;-4.0000000000;27.5000000000;0.2200930000;0.6609500000;0.7094730000;-0.1063840000
1279;-4.0500000000;1.4200000000;-8.6000000000;0.8125000000;0.5625000000;1.6875000000;31.0625000000;-4.0000000000;27.5000000000;0.2198490000;0.6613770000;0.7091060000;-0.1070560000
