time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
138;-2.1100000000;1.0300000000;-8.7500000000;-0.0625000000;-9.5625000000;1.3750000000;19.8750000000;-5.3750000000;32.5625000000;0.1070560000;0.7489010000;0.6521610000;-0.0490110000
139;-1.9700000000;0.3800000000;-7.8200000000;17.3125000000;-13.8125000000;-1.6250000000;21.0000000000;-5.0000000000;33.3750000000;0.1051640000;0.7489010000;0.6519170000;-0.0559080000
140;-2.1800000000;2.0200000000;-7.8200000000;5.3125000000;-26.1875000000;9.3125000000;20.6875000000;-4.5625000000;33.7500000000;0.1076050000;0.7487180000;0.6510010000;-0.0639650000
141;-2.1900000000;0.4400000000;-7.4300000000;11.1250000000;-21.4375000000;0.5000000000;20.8750000000;-3.8750000000;32.5625000000;0.1109010000;0.7483520000;0.6502690000;-0.0695800000
142;-2.8000000000;1.4000000000;-7.8600000000;7.2500000000;-34.7500000000;0.5000000000;20.8750000000;-3.8750000000;32.5625000000;0.1161500000;0.7481690000;0.6483760000;-0.0797120000
143;-2.6000000000;0.6500000000;-8.1100000000;-1.5625000000;-39.8125000000;-5.1250000000;20.8750000000;-3.5000000000;31.7500000000;0.1268920000;0.7476200000;0.6453250000;-0.0920410000
144;-3.2700000000;1.1800000000;-8.3900000000;-0.5625000000;-44.3750000000;12.5625000000;22.5000000000;-3.5000000000;32.1875000000;0.1366580000;0.7480470000;0.6411130000;-0.1034550000
145;-3.4200000000;0.2600000000;-8.3700000000;7.7500000000;-44.0000000000;14.8750000000;23.5000000000;-3.8750000000;29.5000000000;0.1464840000;0.7484130000;0.6367190000;-0.1139530000
146;-3.9400000000;0.4600000000;-8.4900000000;2.5625000000;-46.8750000000;-2.3750000000;26.1875000000;-4.5625000000;29.5000000000;0.1540530000;0.7468260000;0.6350710000;-0.1234130000
147;-4.3200000000;0.6300000000;-7.6800000000;3.6875000000;-45.0000000000;-3.1250000000;26.1875000000;-4.5625000000;29.5000000000;0.1621090000;0.7448120000;0.6328120000;-0.1360470000
148;-4.8900000000;-0.2400000000;-6.9700000000;13.2500000000;-46.5000000000;-7.0625000000;26.8750000000;-4.2500000000;27.5625000000;0.1732790000;0.7427370000;0.6286620000;-0.1521000000
149;-5.4300000000;1.4900000000;-7.1600000000;1.6875000000;-68.4375000000;-8.6875000000;28.3750000000;-4.2500000000;26.7500000000;0.1840210000;0.7387080000;0.6257320000;-0.1700440000
150;-5.1500000000;-0.0300000000;-6.0700000000;-11.2500000000;-59.0000000000;0.6250000000;30.2500000000;-4.2500000000;24.7500000000;0.1990970000;0.7346800000;0.6224370000;-0.1823120000
151;-6.4100000000;0.4400000000;-5.9300000000;-0.5625000000;-74.7500000000;-4.0000000000;31.5000000000;-3.5000000000;25.2500000000;0.2101440000;0.7299800000;0.6206050000;-0.1943970000
152;-6.0300000000;1.1600000000;-5.4800000000;-4.9375000000;-72.2500000000;-1.7500000000;31.5000000000;-3.5000000000;25.2500000000;0.2261960000;0.7236330000;0.6156620000;-0.2149050000
153;-7.2400000000;1.5200000000;-5.6000000000;-19.4375000000;-71.7500000000;11.5625000000;32.8750000000;-2.7500000000;22.5000000000;0.2469480000;0.7162480000;0.6118160000;-0.2273560000
154;-8.3300000000;1.2500000000;-5.0300000000;-44.5625000000;-82.5625000000;9.6875000000;35.3750000000;-3.8750000000;20.1875000000;0.2717290000;0.7091060000;0.6046750000;-0.2402340000
155;-7.8700000000;1.6800000000;-6.2600000000;-52.5000000000;-95.5625000000;-23.0625000000;36.5000000000;-3.5000000000;18.5625000000;0.3029790000;0.6926880000;0.6043090000;-0.2513430000
156;-9.0200000000;1.7200000000;-6.3100000000;-10.1250000000;-84.0000000000;14.2500000000;37.6875000000;-5.0000000000;15.5625000000;0.3275760000;0.6836550000;0.5958860000;-0.2648930000
157;-9.4900000000;2.4500000000;-7.9700000000;-60.1875000000;-108.4375000000;3.5000000000;37.6875000000;-5.0000000000;15.5625000000;0.3591920000;0.6706540000;0.5869750000;-0.2768550000
158;-8.9500000000;1.1400000000;-7.4200000000;-15.9375000000;-77.9375000000;13.8125000000;39.8750000000;-5.6875000000;13.0625000000;0.3865970000;0.6591800000;0.5762330000;-0.2897340000
159;-10.1700000000;2.5100000000;-7.1000000000;-28.5625000000;-83.8125000000;-17.0000000000;40.5000000000;-6.7500000000;9.7500000000;0.4044800000;0.6493530000;0.5673830000;-0.3046880000
160;-9.0800000000;1.3600000000;-6.8200000000;-17.5625000000;-78.8125000000;11.9375000000;41.5000000000;-7.0625000000;6.5625000000;0.4255980000;0.6359250000;0.5598140000;-0.3179930000
161;-9.6600000000;1.0200000000;-5.3300000000;-10.5000000000;-52.8125000000;-4.8750000000;42.6875000000;-7.0625000000;2.3750000000;0.4399410000;0.6267700000;0.5524900000;-0.3291630000
162;-10.2400000000;1.5000000000;-5.0600000000;-1.9375000000;-59.3750000000;-9.6875000000;42.6875000000;-7.0625000000;2.3750000000;0.4503170000;0.6155400000;0.5484010000;-0.3428960000
163;-9.8600000000;1.2500000000;-4.7500000000;19.5625000000;-58.8750000000;-14.0000000000;41.8750000000;-7.0625000000;1.0000000000;0.4565430000;0.6067500000;0.5426640000;-0.3590700000
164;-9.9700000000;2.3900000000;-4.6700000000;2.1875000000;-61.6250000000;-9.5625000000;42.7500000000;-6.3750000000;-1.3750000000;0.4641110000;0.6000370000;0.5319210000;-0.3763430000
165;-9.2100000000;1.9300000000;-4.4800000000;-31.0625000000;-22.9375000000;-11.5625000000;42.0000000000;-5.6875000000;-3.6875000000;0.4754640000;0.5902100000;0.5291140000;-0.3816530000
166;-9.9800000000;1.5400000000;-3.8400000000;-11.8750000000;-29.0000000000;-23.4375000000;41.5625000000;-4.5000000000;-6.0000000000;0.4826660000;0.5808110000;0.5324100000;-0.3823240000
167;-9.4500000000;2.4400000000;-4.1500000000;-14.3125000000;-35.5625000000;-15.3750000000;41.5625000000;-4.5000000000;-6.0000000000;0.4895630000;0.5713500000;0.5304570000;-0.3905640000
168;-9.2200000000;1.7300000000;-3.2600000000;-16.4375000000;-4.5000000000;1.8750000000;40.1875000000;-4.5000000000;-6.0000000000;0.4963990000;0.5662840000;0.5294800000;-0.3906250000
169;-10.0100000000;1.3900000000;-2.3000000000;-10.6250000000;-3.6250000000;-1.2500000000;39.5000000000;-4.5000000000;-7.5625000000;0.4980470000;0.5626830000;0.5321040000;-0.3900760000
170;-9.5900000000;1.6100000000;-2.3900000000;1.0625000000;-12.6875000000;-2.3750000000;39.5625000000;-3.7500000000;-6.7500000000;0.5004270000;0.5587770000;0.5321660000;-0.3927000000
171;-9.2200000000;1.2600000000;-2.1300000000;18.5625000000;-4.8750000000;-3.6250000000;38.5000000000;-3.3750000000;-7.0000000000;0.4999390000;0.5570680000;0.5313720000;-0.3967290000
172;-9.6500000000;1.4200000000;-1.8300000000;6.3125000000;-8.1875000000;2.8750000000;38.5000000000;-3.3750000000;-7.0000000000;0.4978030000;0.5582890000;0.5288090000;-0.4011230000
173;-9.5500000000;1.0900000000;-1.5900000000;14.6875000000;-0.2500000000;-5.6250000000;38.8750000000;-2.6875000000;-9.0625000000;0.4972530000;0.5574340000;0.5275880000;-0.4046020000
174;-9.6600000000;1.2400000000;-1.8900000000;1.0625000000;-10.1875000000;1.2500000000;38.0625000000;-3.3750000000;-7.0000000000;0.4956670000;0.5590820000;0.5254520000;-0.4070430000
175;-9.5700000000;1.4000000000;-1.6300000000;1.9375000000;-14.8750000000;-6.3750000000;37.7500000000;-3.0000000000;-8.6875000000;0.4964600000;0.5563350000;0.5246580000;-0.4108280000
176;-9.3100000000;1.4600000000;-2.1300000000;0.1875000000;0.0000000000;2.8750000000;38.0625000000;-3.3750000000;-6.7500000000;0.4967040000;0.5552370000;0.5234370000;-0.4135130000
177;-9.4400000000;1.4900000000;-2.1300000000;-0.4375000000;-2.6250000000;-3.6250000000;38.0625000000;-3.3750000000;-6.7500000000;0.4963990000;0.5547490000;0.5234990000;-0.4145510000
178;-9.5300000000;0.7400000000;-1.5600000000;6.3125000000;0.1250000000;-0.2500000000;37.0000000000;-2.2500000000;-7.2500000000;0.4960940000;0.5543210000;0.5242920000;-0.4144900000
179;-9.5500000000;1.4500000000;-1.9100000000;-1.4375000000;2.1250000000;-2.6250000000;36.2500000000;-2.1875000000;-8.3750000000;0.4957890000;0.5529170000;0.5254520000;-0.4151610000
180;-9.6100000000;1.2800000000;-1.6600000000;0.1875000000;-1.2500000000;-10.9375000000;37.0000000000;-1.8750000000;-7.8750000000;0.4959110000;0.5507810000;0.5283810000;-0.4141850000
181;-9.4100000000;1.3800000000;-1.7300000000;-3.5625000000;-8.6875000000;-0.3750000000;36.5625000000;-2.1875000000;-7.2500000000;0.4970700000;0.5491940000;0.5286870000;-0.4144900000
182;-9.3700000000;1.1100000000;-1.7200000000;-3.1875000000;5.0000000000;-1.0000000000;36.5625000000;-2.1875000000;-7.2500000000;0.4969480000;0.5502320000;0.5293580000;-0.4123540000
183;-9.6400000000;1.4100000000;-1.5800000000;-6.0625000000;3.8750000000;-4.1250000000;37.0000000000;-2.5625000000;-8.0625000000;0.4977420000;0.5495000000;0.5305180000;-0.4109500000
184;-9.3900000000;1.0700000000;-1.8500000000;1.9375000000;4.3750000000;2.1250000000;37.0000000000;-2.8750000000;-6.8750000000;0.4974980000;0.5504760000;0.5297850000;-0.4108890000
185;-9.5300000000;1.4100000000;-1.6400000000;-1.9375000000;7.8125000000;1.8750000000;37.3750000000;-1.5000000000;-5.6875000000;0.4968260000;0.5501710000;0.5324100000;-0.4086910000
186;-9.3900000000;1.0400000000;-1.5800000000;1.0625000000;0.5000000000;-14.2500000000;37.3750000000;-1.5000000000;-5.6875000000;0.4963380000;0.5498660000;0.5334470000;-0.4082640000
187;-9.4500000000;1.1800000000;-1.5900000000;1.6875000000;-1.3750000000;1.5000000000;37.3750000000;-2.8750000000;-7.6875000000;0.4961550000;0.5512700000;0.5326540000;-0.4077150000
188;-9.4100000000;1.4300000000;-1.5100000000;-1.9375000000;2.2500000000;-1.0000000000;37.7500000000;-2.1875000000;-6.8750000000;0.4966430000;0.5506590000;0.5336300000;-0.4066770000
189;-9.3000000000;1.3100000000;-1.5800000000;0.5625000000;-1.5000000000;1.1250000000;36.5625000000;-2.5625000000;-6.8750000000;0.4978030000;0.5505370000;0.5333250000;-0.4057620000
190;-9.5100000000;0.9600000000;-1.4400000000;-2.8125000000;3.0000000000;-3.2500000000;37.7500000000;-2.5625000000;-6.5000000000;0.4973140000;0.5507810000;0.5339360000;-0.4052120000
191;-9.6200000000;1.4300000000;-1.6500000000;-3.8125000000;-3.8750000000;11.6875000000;37.7500000000;-2.5625000000;-6.5000000000;0.4980470000;0.5524290000;0.5322270000;-0.4043580000
192;-9.4600000000;1.0000000000;-1.9700000000;-7.3750000000;-4.0000000000;6.3750000000;37.7500000000;-2.5625000000;-8.0000000000;0.4992680000;0.5524290000;0.5324100000;-0.4025880000
193;-9.5200000000;1.1800000000;-1.8200000000;13.0000000000;7.3125000000;-12.1875000000;37.7500000000;-2.1875000000;-7.6875000000;0.4976810000;0.5526730000;0.5340580000;-0.4021000000
194;-9.5400000000;1.3500000000;-1.6600000000;1.5625000000;-6.5000000000;-6.8750000000;37.7500000000;-2.1875000000;-7.6875000000;0.4993290000;0.5507200000;0.5347900000;-0.4017940000
195;-9.5700000000;1.0100000000;-1.8700000000;-0.5625000000;5.6250000000;-5.8750000000;38.0625000000;-2.1875000000;-7.6875000000;0.5010380000;0.5503540000;0.5354610000;-0.3991700000
196;-9.4400000000;1.0800000000;-1.6500000000;0.8125000000;0.1250000000;-1.0000000000;38.0625000000;-2.1875000000;-7.6875000000;0.5007320000;0.5520630000;0.5344240000;-0.3986210000
197;-9.3200000000;1.4400000000;-1.7400000000;-4.4375000000;1.3750000000;3.2500000000;38.0625000000;-3.2500000000;-5.6875000000;0.5012210000;0.5524290000;0.5343020000;-0.3975830000
198;-9.4300000000;0.9200000000;-1.6500000000;-8.3750000000;1.3750000000;-6.6250000000;38.8750000000;-2.5625000000;-6.1875000000;0.5022580000;0.5501710000;0.5366210000;-0.3963010000
199;-9.4500000000;1.1500000000;-1.5500000000;1.9375000000;-5.0000000000;-1.1250000000;38.8750000000;-1.5000000000;-6.8750000000;0.5039670000;0.5484620000;0.5373540000;-0.3954470000
200;-9.4800000000;0.9000000000;-1.6200000000;1.9375000000;4.5000000000;10.4375000000;38.5000000000;-1.8750000000;-7.6875000000;0.5054930000;0.5484620000;0.5375370000;-0.3933110000
201;-9.5400000000;1.2700000000;-1.5900000000;-6.0625000000;4.0000000000;3.1250000000;38.5000000000;-1.8750000000;-7.6875000000;0.5047610000;0.5489500000;0.5375980000;-0.3934940000
202;-9.5100000000;1.1200000000;-1.5500000000;4.5625000000;-2.7500000000;-1.8750000000;39.5625000000;-2.5625000000;-6.0625000000;0.5045170000;0.5483400000;0.5388180000;-0.3929440000
203;-9.6000000000;1.3400000000;-1.6600000000;0.1875000000;1.1250000000;0.3750000000;39.5625000000;-2.8750000000;-8.3750000000;0.5054930000;0.5490110000;0.5377810000;-0.3922120000
204;-9.5000000000;1.2300000000;-1.7600000000;-7.7500000000;-6.0000000000;-2.6250000000;38.5000000000;-2.5625000000;-6.8750000000;0.5054320000;0.5471190000;0.5396120000;-0.3924560000
205;-9.5300000000;1.0500000000;-2.0000000000;8.0000000000;1.0000000000;-5.2500000000;39.5625000000;-2.5625000000;-6.8750000000;0.5048830000;0.5463260000;0.5417480000;-0.3914180000
206;-9.6600000000;1.2000000000;-1.9800000000;7.1250000000;-2.3750000000;-3.7500000000;39.5625000000;-2.5625000000;-6.8750000000;0.5034790000;0.5476680000;0.5415040000;-0.3915410000
207;-9.6600000000;1.2000000000;-2.3000000000;3.9375000000;2.0000000000;-2.0000000000;38.0625000000;-2.1875000000;-6.0625000000;0.5026860000;0.5474850000;0.5426640000;-0.3911740000
208;-9.5800000000;1.2900000000;-2.2700000000;7.5000000000;8.9375000000;1.0000000000;38.0625000000;-2.1875000000;-7.1875000000;0.4997560000;0.5476070000;0.5452270000;-0.3912350000
209;-9.5900000000;1.3300000000;-2.6600000000;3.0625000000;-1.7500000000;11.4375000000;38.0625000000;-2.5625000000;-6.0000000000;0.4987790000;0.5497440000;0.5453490000;-0.3894040000
210;-9.4500000000;1.4400000000;-2.5200000000;9.7500000000;16.8750000000;-5.8750000000;39.1875000000;-2.1875000000;-6.0625000000;0.4952390000;0.5518800000;0.5473630000;-0.3880620000
211;-9.5900000000;1.1800000000;-2.2700000000;13.3750000000;17.1250000000;10.9375000000;39.1875000000;-2.1875000000;-6.0625000000;0.4901120000;0.5578000000;0.5473630000;-0.3861080000
212;-9.7200000000;1.0700000000;-2.2900000000;7.1250000000;16.6250000000;-6.0000000000;39.2500000000;-2.5625000000;-6.5000000000;0.4859010000;0.5620730000;0.5480960000;-0.3840940000
213;-9.5700000000;1.1800000000;-2.5500000000;13.5000000000;16.3750000000;10.3125000000;40.2500000000;-2.5625000000;-5.2500000000;0.4818120000;0.5650630000;0.5503540000;-0.3815920000
214;-9.4800000000;1.5100000000;-3.0200000000;-0.1875000000;5.2500000000;2.7500000000;40.6875000000;-1.8750000000;-5.6875000000;0.4788820000;0.5670170000;0.5529790000;-0.3787230000
215;-9.4300000000;1.2100000000;-3.8700000000;-2.6875000000;21.5625000000;3.0000000000;41.0000000000;-1.8750000000;-5.2500000000;0.4769900000;0.5679930000;0.5574340000;-0.3729250000
216;-9.4000000000;1.4300000000;-4.8400000000;-19.5625000000;38.6875000000;14.6250000000;41.0000000000;-1.8750000000;-5.2500000000;0.4736940000;0.5720210000;0.5629270000;-0.3626710000
217;-9.5600000000;1.9400000000;-5.6800000000;-29.0625000000;39.4375000000;18.6250000000;41.3750000000;-2.8750000000;-4.0000000000;0.4724730000;0.5741580000;0.5697630000;-0.3499760000
218;-9.7400000000;1.0400000000;-6.0500000000;-25.1250000000;46.2500000000;7.0625000000;42.5000000000;-2.1875000000;-2.0625000000;0.4714360000;0.5743410000;0.5795900000;-0.3345950000
219;-9.7900000000;0.8800000000;-5.6000000000;2.5625000000;66.8125000000;7.0625000000;43.1875000000;-3.6875000000;-1.0000000000;0.4603270000;0.5818480000;0.5885620000;-0.3211670000
220;-9.8400000000;1.4000000000;-5.1800000000;16.5625000000;72.0000000000;-2.6250000000;43.5000000000;-4.0000000000;-0.1875000000;0.4423220000;0.5908200000;0.5989380000;-0.3107300000
221;-9.4500000000;1.2600000000;-5.2300000000;16.1875000000;78.9375000000;10.1875000000;43.5000000000;-4.0000000000;-0.1875000000;0.4229740000;0.6013790000;0.6087040000;-0.2982180000
222;-9.3400000000;1.3300000000;-5.6300000000;14.0625000000;75.7500000000;21.5625000000;43.1875000000;-4.0000000000;3.0000000000;0.4046630000;0.6126710000;0.6170040000;-0.2831420000
223;-9.1300000000;1.2400000000;-5.8600000000;18.0625000000;69.8125000000;12.9375000000;42.8750000000;-3.1875000000;5.2500000000;0.3850100000;0.6238400000;0.6238400000;-0.2709960000
224;-8.6800000000;1.2100000000;-6.1700000000;14.3125000000;83.1875000000;-1.1250000000;42.5000000000;-3.1875000000;8.3750000000;0.3653560000;0.6321410000;0.6337280000;-0.2556760000
225;-8.9600000000;1.2100000000;-6.4000000000;11.5000000000;74.3750000000;5.8750000000;42.0625000000;-3.1875000000;9.8750000000;0.3470460000;0.6421510000;0.6403200000;-0.2391360000
226;-8.3700000000;0.9700000000;-6.4100000000;14.0625000000;76.8750000000;3.0000000000;42.0625000000;-3.1875000000;9.8750000000;0.3272710000;0.6505740000;0.6469730000;-0.2260130000
227;-7.9100000000;1.2600000000;-6.8900000000;10.6250000000;82.0625000000;1.5000000000;40.0625000000;-3.5625000000;13.0000000000;0.3066410000;0.6570430000;0.6550900000;-0.2124630000
228;-7.5200000000;1.0400000000;-7.0800000000;16.1875000000;74.6250000000;0.0000000000;39.6875000000;-3.1875000000;15.5000000000;0.2868650000;0.6619870000;0.6635130000;-0.1978760000
229;-7.3200000000;1.0600000000;-7.0300000000;3.4375000000;77.1875000000;-5.6250000000;37.5000000000;-2.7500000000;19.2500000000;0.2679440000;0.6665040000;0.6710820000;-0.1834110000
230;-6.7900000000;0.6500000000;-7.1800000000;24.7500000000;80.1875000000;-10.8125000000;35.5625000000;-3.1875000000;19.2500000000;0.2467040000;0.6730960000;0.6763920000;-0.1689450000
231;-6.4000000000;0.7400000000;-6.9800000000;10.5000000000;66.8125000000;6.3750000000;35.5625000000;-3.1875000000;19.2500000000;0.2263180000;0.6779170000;0.6814580000;-0.1577150000
232;-5.8600000000;0.6800000000;-7.1600000000;19.4375000000;52.5625000000;-5.3750000000;34.5000000000;-2.7500000000;22.7500000000;0.2093510000;0.6815800000;0.6853640000;-0.1478270000
233;-5.2700000000;0.7900000000;-6.7800000000;11.0000000000;58.5000000000;4.7500000000;32.1875000000;-2.5000000000;25.3750000000;0.1916500000;0.6842650000;0.6896970000;-0.1389770000
234;-4.8700000000;1.1700000000;-7.1200000000;-0.4375000000;52.6875000000;-0.2500000000;31.5000000000;-1.3750000000;27.0000000000;0.1785890000;0.6843260000;0.6953740000;-0.1273190000
235;-4.5000000000;0.3500000000;-7.3200000000;3.8125000000;41.6875000000;-14.1250000000;29.2500000000;-2.5000000000;28.2500000000;0.1658940000;0.6850590000;0.6991580000;-0.1200560000
236;-3.8300000000;0.8300000000;-7.4900000000;-7.2500000000;35.4375000000;-3.3750000000;29.2500000000;-2.5000000000;28.2500000000;0.1558840000;0.6856690000;0.7019040000;-0.1132810000
237;-3.7800000000;0.6500000000;-7.7700000000;-9.5000000000;38.1875000000;5.0000000000;28.1875000000;-1.3750000000;28.6875000000;0.1478880000;0.6862790000;0.7047120000;-0.1028440000
238;-3.4700000000;0.0000000000;-7.8400000000;9.7500000000;30.2500000000;-4.5000000000;27.5000000000;-1.0000000000;30.0000000000;0.1411740000;0.6864620000;0.7068480000;-0.0955810000
239;-3.2900000000;0.5000000000;-8.2000000000;11.7500000000;21.4375000000;3.7500000000;25.2500000000;-1.0000000000;30.0625000000;0.1330570000;0.6872560000;0.7081910000;-0.0917360000
240;-3.0300000000;0.7200000000;-8.5600000000;-15.3125000000;24.9375000000;15.5000000000;25.2500000000;-1.0000000000;30.0625000000;0.1299440000;0.6898800000;0.7072140000;-0.0837400000
241;-3.2300000000;0.1800000000;-9.0500000000;6.3125000000;23.4375000000;8.4375000000;25.2500000000;-1.7500000000;31.5625000000;0.1236570000;0.6918330000;0.7070310000;-0.0789180000
242;-2.8800000000;0.7100000000;-8.7500000000;-10.1250000000;18.0000000000;-1.1250000000;23.3750000000;-1.7500000000;32.5000000000;0.1182250000;0.6915280000;0.7086790000;-0.0749510000
243;-2.7100000000;0.5600000000;-9.3300000000;-14.5625000000;19.0000000000;-2.1250000000;23.0000000000;-0.5625000000;32.5625000000;0.1169430000;0.6904300000;0.7107540000;-0.0671390000
244;-2.7400000000;0.3000000000;-9.0800000000;10.3750000000;21.8125000000;10.5625000000;23.3750000000;-2.0625000000;33.0000000000;0.1127320000;0.6923830000;0.7097170000;-0.0651250000
245;-2.6400000000;0.6200000000;-9.0300000000;-4.9375000000;28.3750000000;-9.0625000000;23.3750000000;-2.0625000000;33.0000000000;0.1075440000;0.6927490000;0.7105100000;-0.0607300000
246;-2.3600000000;0.4400000000;-8.9800000000;-7.5000000000;21.4375000000;-5.2500000000;22.2500000000;-1.7500000000;33.6875000000;0.1044310000;0.6929930000;0.7113650000;-0.0528560000
247;-2.2600000000;0.4700000000;-8.6600000000;-4.3125000000;22.0625000000;10.8125000000;21.5625000000;-1.7500000000;35.3750000000;0.1005860000;0.6943970000;0.7108760000;-0.0479130000
248;-2.1800000000;0.8000000000;-8.6300000000;-8.8750000000;6.0000000000;9.9375000000;22.0625000000;-1.7500000000;34.1875000000;0.0993650000;0.6943970000;0.7113040000;-0.0437620000
249;-2.0200000000;0.4400000000;-8.5300000000;1.9375000000;-0.8750000000;-12.4375000000;21.5625000000;-2.0625000000;33.7500000000;0.0981450000;0.6940920000;0.7117920000;-0.0436400000
