time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
2253;0.7000000000;-1.0200000000;-4.3000000000;-1.4375000000;32.2500000000;-26.1875000000;14.5000000000;14.3750000000;38.6875000000;-0.0260620000;0.4904790000;0.8663940000;-0.0901490000
2254;0.6500000000;-0.7400000000;-4.1200000000;-6.0625000000;16.1875000000;-20.7500000000;12.5625000000;13.6875000000;39.1875000000;-0.0330200000;0.4844360000;0.8701780000;-0.0841060000
2255;0.6000000000;-0.0600000000;-4.1500000000;-4.6250000000;-13.4375000000;-9.1250000000;12.5625000000;13.6875000000;39.1875000000;-0.0319210000;0.4803470000;0.8725590000;-0.0830080000
2256;0.2400000000;-0.4300000000;-4.2400000000;-8.0625000000;-41.1875000000;1.6250000000;12.1875000000;13.6875000000;39.5000000000;-0.0217290000;0.4791260000;0.8732300000;-0.0859990000
2257;-1.3500000000;-0.1600000000;-5.3200000000;-17.6250000000;-65.8750000000;12.5000000000;12.8750000000;14.0625000000;40.0625000000;-0.0029910000;0.4803470000;0.8723140000;-0.0912480000
2258;-1.8600000000;-1.0100000000;-6.0600000000;2.6250000000;-100.1250000000;16.4375000000;13.5625000000;13.6875000000;39.2500000000;0.0253300000;0.4816280000;0.8700560000;-0.1018680000
2259;-3.5000000000;-0.6100000000;-6.3600000000;19.3125000000;-103.8750000000;23.9375000000;18.0625000000;13.0000000000;36.8750000000;0.0528560000;0.4849850000;0.8639530000;-0.1250000000
2260;-4.8600000000;-2.1800000000;-6.9500000000;-5.9375000000;-126.4375000000;18.7500000000;18.0625000000;13.0000000000;36.8750000000;0.0880740000;0.4860230000;0.8576660000;-0.1431880000
2261;-5.9700000000;-1.0200000000;-6.9900000000;7.1875000000;-123.0625000000;25.5000000000;21.3750000000;13.3750000000;34.8750000000;0.1237790000;0.4878540000;0.8479000000;-0.1665040000
2262;-6.8900000000;-1.4900000000;-8.3200000000;-13.6875000000;-148.6250000000;15.6250000000;25.7500000000;13.5625000000;32.5625000000;0.1663820000;0.4840090000;0.8392940000;-0.1834720000
2263;-7.0900000000;-1.4500000000;-7.8200000000;31.1250000000;-137.3750000000;22.6250000000;29.5000000000;12.8750000000;29.7500000000;0.2052000000;0.4818120000;0.8254390000;-0.2106320000
2264;-8.7100000000;-1.5500000000;-7.9300000000;17.8125000000;-137.6875000000;20.1250000000;33.8750000000;12.8750000000;26.5625000000;0.2402340000;0.4794920000;0.8096920000;-0.2382200000
2265;-8.6300000000;-2.5500000000;-7.2500000000;51.0625000000;-142.3750000000;28.0625000000;33.8750000000;12.8750000000;26.5625000000;0.2756350000;0.4760130000;0.7910160000;-0.2678220000
2266;-9.3900000000;-1.6900000000;-6.5800000000;66.5000000000;-128.8125000000;28.6250000000;37.2500000000;13.2500000000;22.2500000000;0.3021850000;0.4774780000;0.7668460000;-0.3043210000
2267;-10.8700000000;-1.7800000000;-6.6400000000;-12.0000000000;-130.0625000000;23.8750000000;40.5625000000;12.5000000000;17.2500000000;0.3348390000;0.4725950000;0.7468870000;-0.3265990000
2268;-10.1400000000;-3.4500000000;-6.1600000000;37.8125000000;-141.0000000000;29.3125000000;42.3750000000;11.7500000000;12.1875000000;0.3710940000;0.4647830000;0.7247920000;-0.3477780000
2269;-11.6500000000;-2.4400000000;-5.1400000000;75.6875000000;-133.8750000000;29.2500000000;43.8750000000;11.0000000000;7.7500000000;0.3951420000;0.4664310000;0.6926270000;-0.3828130000
2270;-10.9600000000;-2.6800000000;-5.7800000000;3.2500000000;-149.5000000000;19.0625000000;43.8750000000;11.0000000000;7.7500000000;0.4273070000;0.4543460000;0.6659550000;-0.4092410000
2271;-10.5200000000;-3.2500000000;-5.8100000000;-4.5625000000;-102.8125000000;12.1250000000;45.3750000000;11.3750000000;0.2500000000;0.4573360000;0.4400630000;0.6460570000;-0.4240110000
2272;-11.0100000000;-1.8500000000;-4.8700000000;-1.5000000000;-77.3750000000;8.1250000000;45.3750000000;11.0625000000;-3.5000000000;0.4763790000;0.4306030000;0.6306150000;-0.4358520000
2273;-10.7000000000;-2.0000000000;-5.4800000000;-61.1875000000;-67.6250000000;-2.3125000000;43.8750000000;12.1875000000;-7.0000000000;0.4989620000;0.4111330000;0.6266480000;-0.4350590000
2274;-9.8300000000;-1.3200000000;-5.4800000000;-42.7500000000;-49.9375000000;-4.1250000000;39.0625000000;14.7500000000;-11.3750000000;0.5162960000;0.3942870000;0.6248780000;-0.4329830000
2275;-9.1700000000;-1.1600000000;-6.2600000000;-31.3125000000;-29.4375000000;-2.6250000000;39.0625000000;14.7500000000;-11.3750000000;0.5283200000;0.3812260000;0.6240230000;-0.4314580000
2276;-9.8600000000;-0.1100000000;-6.4100000000;-17.8125000000;0.2500000000;4.2500000000;36.1875000000;19.5625000000;-10.1875000000;0.5329590000;0.3773190000;0.6243900000;-0.4286500000
2277;-10.1600000000;-1.2000000000;-5.7400000000;-19.3750000000;20.3750000000;4.6875000000;33.1875000000;20.0625000000;-11.5625000000;0.5338130000;0.3760990000;0.6292720000;-0.4215090000
2278;-10.0200000000;-1.6800000000;-6.0600000000;18.8750000000;31.1250000000;6.4375000000;33.0000000000;18.2500000000;-10.5000000000;0.5268550000;0.3839110000;0.6318360000;-0.4193120000
2279;-10.0300000000;0.0600000000;-6.3300000000;19.5625000000;44.8125000000;6.3750000000;33.0000000000;18.2500000000;-10.5000000000;0.5158080000;0.3953860000;0.6351320000;-0.4173580000
2280;-10.4600000000;-1.0700000000;-6.3800000000;-3.8750000000;76.6250000000;9.1875000000;35.8750000000;16.8750000000;-13.0625000000;0.5020140000;0.4062500000;0.6469730000;-0.4054570000
2281;-10.8900000000;-0.8300000000;-6.4200000000;6.4375000000;93.0000000000;10.5625000000;41.1875000000;13.5625000000;-11.8750000000;0.4823610000;0.4216310000;0.6601560000;-0.3920900000
2282;-10.9200000000;-1.0600000000;-6.4600000000;1.3125000000;107.1250000000;6.6250000000;45.2500000000;10.1875000000;-7.5000000000;0.4592900000;0.4371950000;0.6754150000;-0.3765260000
2283;-10.9000000000;-0.9800000000;-6.3800000000;14.7500000000;122.1250000000;9.4375000000;47.3750000000;8.6875000000;-1.8750000000;0.4306640000;0.4559330000;0.6907960000;-0.3598020000
2284;-11.2600000000;-0.8900000000;-7.1400000000;2.9375000000;135.0000000000;5.0000000000;47.3750000000;8.6875000000;-1.8750000000;0.3988650000;0.4739380000;0.7078860000;-0.3394170000
2285;-10.6200000000;-1.5800000000;-6.7700000000;12.5000000000;142.1875000000;8.3750000000;46.5625000000;8.0625000000;3.0625000000;0.3641970000;0.4918210000;0.7244870000;-0.3172000000
2286;-10.8800000000;-0.9900000000;-6.6300000000;15.9375000000;159.7500000000;-3.5000000000;46.2500000000;8.1875000000;8.0625000000;0.3214110000;0.5104980000;0.7409670000;-0.2951050000
2287;-9.7800000000;-1.8800000000;-6.8400000000;-2.5625000000;154.7500000000;-11.0625000000;44.0625000000;8.6875000000;13.1875000000;0.2810060000;0.5227050000;0.7583620000;-0.2696530000
2288;-9.1500000000;-1.8200000000;-6.4800000000;34.3125000000;149.2500000000;-14.7500000000;41.1875000000;8.6875000000;17.8750000000;0.2470700000;0.5323490000;0.7682500000;-0.2556760000
2289;-8.1200000000;-0.9400000000;-6.2000000000;11.8125000000;136.8125000000;-22.8125000000;41.1875000000;8.6875000000;17.8750000000;0.2037350000;0.5411380000;0.7800900000;-0.2390140000
2290;-6.8300000000;-1.9100000000;-6.3800000000;4.0625000000;130.5625000000;-27.8750000000;38.1875000000;9.7500000000;23.0000000000;0.1568600000;0.5444950000;0.7963870000;-0.2113040000
2291;-6.1400000000;-1.9700000000;-6.0100000000;14.9375000000;115.1875000000;-34.8125000000;33.7500000000;10.1875000000;27.0000000000;0.1197510000;0.5443730000;0.8069460000;-0.1953120000
2292;-4.8800000000;-1.4200000000;-6.0200000000;27.8750000000;89.8750000000;-43.8750000000;30.0625000000;11.1875000000;28.5625000000;0.0868530000;0.5394290000;0.8164060000;-0.1868290000
2293;-3.5100000000;-0.8000000000;-6.1100000000;17.8750000000;81.3125000000;-42.0625000000;27.5000000000;12.3750000000;32.5625000000;0.0642700000;0.5345460000;0.8230590000;-0.1808470000
2294;-2.6400000000;-1.4500000000;-6.0900000000;-22.3125000000;72.0000000000;-31.4375000000;27.5000000000;12.3750000000;32.5625000000;0.0431520000;0.5294190000;0.8309940000;-0.1654050000
2295;-1.7600000000;-1.5400000000;-5.5400000000;9.1875000000;63.2500000000;-24.0625000000;23.7500000000;14.1875000000;33.7500000000;0.0187990000;0.5241090000;0.8379520000;-0.1509400000
2296;-1.1700000000;-0.8900000000;-5.2500000000;-19.1250000000;46.4375000000;-26.6875000000;21.2500000000;13.8750000000;34.5625000000;0.0060420000;0.5189210000;0.8435060000;-0.1384890000
2297;-0.9100000000;-1.2000000000;-5.5900000000;-31.3125000000;13.6875000000;-22.7500000000;19.0000000000;15.2500000000;36.5625000000;0.0049440000;0.5130000000;0.8489990000;-0.1264040000
2298;-0.1900000000;-1.7600000000;-4.8800000000;-9.0000000000;11.3125000000;-15.3750000000;17.1875000000;14.2500000000;35.7500000000;0.0043330000;0.5095210000;0.8517460000;-0.1220090000
2299;-0.2900000000;-1.3900000000;-4.1400000000;-0.9375000000;19.7500000000;-10.2500000000;17.1875000000;14.2500000000;35.7500000000;-0.0008540000;0.5066530000;0.8540040000;-0.1182250000
2300;-0.1700000000;-1.2800000000;-4.1400000000;-8.6250000000;6.1875000000;-5.6250000000;17.1875000000;14.0000000000;35.8750000000;-0.0040280000;0.5051270000;0.8554690000;-0.1141970000
2301;-0.5000000000;-0.5300000000;-5.1500000000;-4.8750000000;-28.0000000000;-6.3125000000;16.0625000000;13.5625000000;36.6875000000;0.0014650000;0.5024410000;0.8570560000;-0.1139530000
2302;-0.7900000000;-0.6000000000;-5.7500000000;0.1875000000;-52.8750000000;4.9375000000;16.0625000000;13.1875000000;37.7500000000;0.0143430000;0.5007320000;0.8569340000;-0.1215820000
2303;-2.1400000000;-0.9600000000;-6.5400000000;-8.5000000000;-74.6250000000;8.0000000000;17.5000000000;13.5625000000;37.0000000000;0.0346070000;0.5002440000;0.8552250000;-0.1311650000
2304;-2.5700000000;-1.7000000000;-7.2800000000;20.1250000000;-87.7500000000;7.4375000000;17.5000000000;13.5625000000;37.0000000000;0.0585330000;0.4984740000;0.8524170000;-0.1465450000
2305;-3.6500000000;-1.4400000000;-6.9800000000;17.6875000000;-85.6875000000;10.0625000000;20.0625000000;13.5625000000;35.5000000000;0.0784300000;0.4975590000;0.8471680000;-0.1690670000
2306;-4.9300000000;-3.1200000000;-7.5000000000;27.5000000000;-106.5000000000;-2.2500000000;23.0625000000;13.5625000000;33.0625000000;0.1047970000;0.4931640000;0.8427120000;-0.1886600000
2307;-4.4000000000;-1.8900000000;-6.7700000000;103.0625000000;-114.3125000000;5.5625000000;26.0000000000;14.2500000000;30.3750000000;0.1228640000;0.4883420000;0.8322750000;-0.2318730000
2308;-6.7600000000;-2.3300000000;-7.3600000000;-36.3750000000;-108.9375000000;9.3125000000;29.0000000000;16.0625000000;28.0625000000;0.1505740000;0.4834590000;0.8245850000;-0.2523800000
2309;-5.6100000000;-2.9000000000;-6.9700000000;51.8750000000;-129.3125000000;17.5625000000;29.0000000000;16.0625000000;28.0625000000;0.1851200000;0.4765010000;0.8141480000;-0.2753300000
2310;-6.9200000000;-0.8200000000;-5.9100000000;12.1875000000;-123.1875000000;34.8125000000;33.3750000000;16.5000000000;25.5625000000;0.2138060000;0.4750980000;0.7965090000;-0.3067630000
2311;-7.6300000000;-3.4200000000;-7.8700000000;-64.8750000000;-152.3750000000;27.4375000000;36.0000000000;16.5000000000;21.7500000000;0.2640990000;0.4640500000;0.7869870000;-0.3092040000
2312;-8.5900000000;-1.8000000000;-6.4600000000;46.8125000000;-123.8750000000;41.2500000000;38.5625000000;15.2500000000;17.7500000000;0.3018800000;0.4600220000;0.7662350000;-0.3317870000
2313;-10.9000000000;-1.8500000000;-6.7800000000;-40.4375000000;-121.0000000000;43.3750000000;41.1875000000;13.5000000000;13.5000000000;0.3360600000;0.4605710000;0.7452390000;-0.3458860000
2314;-10.0300000000;-3.3200000000;-6.4100000000;14.3125000000;-130.2500000000;36.5625000000;41.1875000000;13.5000000000;13.5000000000;0.3765870000;0.4519040000;0.7258300000;-0.3566280000
2315;-10.6100000000;-0.9700000000;-5.5700000000;33.2500000000;-108.1250000000;39.0000000000;43.2500000000;12.0000000000;9.6875000000;0.4014890000;0.4545900000;0.6978150000;-0.3811040000
2316;-10.6700000000;-2.4100000000;-6.0100000000;-43.3750000000;-105.9375000000;30.1250000000;45.1875000000;10.5000000000;5.7500000000;0.4343260000;0.4446410000;0.6815800000;-0.3861690000
2317;-10.8800000000;-2.3000000000;-4.5300000000;17.0000000000;-86.0625000000;33.5000000000;46.5625000000;10.2500000000;1.7500000000;0.4605710000;0.4391480000;0.6627810000;-0.3946530000
2318;-11.3100000000;-1.4200000000;-4.5400000000;-2.1250000000;-90.6875000000;25.5000000000;46.8750000000;8.7500000000;-2.7500000000;0.4823000000;0.4360960000;0.6429440000;-0.4047240000
2319;-10.4700000000;-2.1600000000;-4.6000000000;3.5000000000;-87.3125000000;14.2500000000;46.8750000000;8.7500000000;-2.7500000000;0.5050050000;0.4269410000;0.6254880000;-0.4140620000
2320;-10.3200000000;-1.4200000000;-4.3600000000;20.5000000000;-68.0000000000;2.8125000000;46.0625000000;8.7500000000;-7.1875000000;0.5190430000;0.4212650000;0.6085820000;-0.4274290000
2321;-10.2500000000;-0.8000000000;-4.3600000000;-22.6250000000;-50.5000000000;-5.3750000000;45.6875000000;10.0000000000;-12.5625000000;0.5310670000;0.4115600000;0.5995480000;-0.4348140000
2322;-10.2800000000;-1.5200000000;-4.8700000000;-8.3750000000;-43.3750000000;-9.8125000000;43.5625000000;12.5625000000;-14.5000000000;0.5415040000;0.3997190000;0.5950930000;-0.4391480000
2323;-10.3700000000;-0.6000000000;-6.6400000000;2.1875000000;-23.9375000000;-3.1250000000;39.5625000000;15.5000000000;-14.5000000000;0.5470580000;0.3935550000;0.5900880000;-0.4444580000
2324;-10.7200000000;-0.7600000000;-9.0100000000;-8.0625000000;15.2500000000;5.0000000000;39.5625000000;15.5000000000;-14.5000000000;0.5483400000;0.3928220000;0.5903320000;-0.4432980000
2325;-11.5700000000;-1.4000000000;-8.7300000000;-9.8125000000;70.6875000000;2.8125000000;38.0625000000;17.3750000000;-18.5625000000;0.5398560000;0.4000850000;0.6000370000;-0.4340820000
2326;-12.0800000000;-1.6500000000;-8.0200000000;-1.3750000000;105.6250000000;-8.7500000000;40.2500000000;15.0000000000;-17.3750000000;0.5210570000;0.4111940000;0.6184080000;-0.4206540000
2327;-12.1400000000;-1.2900000000;-7.1200000000;-4.5000000000;133.2500000000;-16.9375000000;44.8750000000;10.5625000000;-12.2500000000;0.4930420000;0.4254760000;0.6413570000;-0.4056400000
2328;-11.9900000000;-1.1900000000;-6.1100000000;-16.6875000000;156.3125000000;-18.5000000000;47.3750000000;8.5000000000;-5.5000000000;0.4589230000;0.4393310000;0.6705320000;-0.3831180000
2329;-12.1200000000;-1.8200000000;-5.1400000000;-5.0625000000;178.4375000000;-22.0625000000;47.3750000000;8.5000000000;-5.5000000000;0.4175420000;0.4548340000;0.7011720000;-0.3566890000
2330;-11.6200000000;-1.1400000000;-5.0400000000;-19.1250000000;175.9375000000;-21.6875000000;45.7500000000;9.1875000000;2.6875000000;0.3734740000;0.4690550000;0.7291260000;-0.3300170000
2331;-10.5000000000;-2.4300000000;-5.1000000000;-1.9375000000;174.1875000000;-23.1250000000;45.2500000000;9.5625000000;7.7500000000;0.3302000000;0.4793090000;0.7557980000;-0.2999880000
2332;-9.3300000000;-1.3300000000;-5.1200000000;26.9375000000;172.7500000000;-26.7500000000;41.8750000000;10.6875000000;14.0625000000;0.2794800000;0.4916380000;0.7757570000;-0.2799070000
2333;-8.7200000000;-1.4600000000;-5.9000000000;-7.7500000000;148.3750000000;-29.0000000000;41.8750000000;10.6875000000;14.0625000000;0.2369380000;0.4973750000;0.7943120000;-0.2561040000
2334;-6.8900000000;-1.4000000000;-5.9700000000;-2.2500000000;133.6875000000;-21.4375000000;39.6875000000;11.1875000000;18.7500000000;0.1990970000;0.5024410000;0.8081670000;-0.2341310000
2335;-6.0300000000;-1.4100000000;-6.3100000000;7.0625000000;119.5000000000;-17.9375000000;36.3750000000;12.2500000000;23.1875000000;0.1634520000;0.5069580000;0.8182980000;-0.2160030000
2336;-5.2900000000;-1.2900000000;-6.5900000000;-11.8125000000;101.4375000000;-14.3125000000;33.0625000000;12.6875000000;27.3750000000;0.1325680000;0.5105590000;0.8260500000;-0.1986080000
2337;-4.3900000000;-2.1500000000;-6.8900000000;-2.0000000000;91.6250000000;-14.6250000000;29.3750000000;13.3750000000;30.1875000000;0.1063840000;0.5120850000;0.8327640000;-0.1816410000
2338;-3.6500000000;-1.4300000000;-7.1500000000;21.6250000000;85.0000000000;-18.1250000000;29.3750000000;13.3750000000;30.1875000000;0.0846560000;0.5128170000;0.8362430000;-0.1748050000
2339;-3.0800000000;-1.5400000000;-6.9900000000;-5.1250000000;80.1250000000;-18.3125000000;26.3750000000;13.3750000000;31.7500000000;0.0537720000;0.5121460000;0.8422850000;-0.1592410000
2340;-2.5800000000;-2.0200000000;-6.6000000000;-4.1250000000;77.7500000000;-19.1250000000;23.3750000000;13.7500000000;33.5625000000;0.0317380000;0.5104980000;0.8470460000;-0.1444090000
2341;-2.4600000000;-1.5100000000;-6.1200000000;-6.7500000000;58.8125000000;-26.3125000000;20.5000000000;14.1875000000;35.0625000000;0.0137940000;0.5062260000;0.8520510000;-0.1324460000
2342;-1.8000000000;-1.5700000000;-5.3900000000;-35.8125000000;36.0625000000;-30.1250000000;18.2500000000;14.5000000000;36.7500000000;0.0076290000;0.5012820000;0.8566890000;-0.1213990000
2343;-1.0900000000;-1.8800000000;-5.3200000000;-18.0000000000;26.4375000000;-29.1250000000;18.2500000000;14.5000000000;36.7500000000;0.0032960000;0.4932860000;0.8632200000;-0.1073610000
2344;0.0800000000;-0.7800000000;-5.3300000000;3.3125000000;35.4375000000;-25.1875000000;16.0000000000;14.1875000000;37.1875000000;-0.0095830000;0.4848020000;0.8687740000;-0.1005860000
2345;0.0100000000;-0.4500000000;-4.7500000000;-8.7500000000;41.0625000000;-13.8125000000;15.1875000000;13.8750000000;38.2500000000;-0.0209350000;0.4816280000;0.8713380000;-0.0917970000
2346;0.1400000000;-0.7600000000;-4.5800000000;-13.6250000000;15.2500000000;-6.2500000000;13.6875000000;14.2500000000;39.0625000000;-0.0246580000;0.4804080000;0.8725590000;-0.0848390000
2347;-0.0100000000;-0.3400000000;-5.0200000000;-1.9375000000;-21.6875000000;-1.0000000000;13.0000000000;13.5000000000;38.2500000000;-0.0217290000;0.4798580000;0.8728640000;-0.0857540000
2348;0.0100000000;-0.5700000000;-6.3100000000;-11.1875000000;-55.3125000000;7.8750000000;13.0000000000;13.5000000000;38.2500000000;-0.0071410000;0.4805910000;0.8722530000;-0.0904540000
2349;-0.5300000000;-0.5800000000;-7.3300000000;24.1250000000;-76.6875000000;16.0625000000;12.5625000000;13.8750000000;39.5000000000;0.0168460000;0.4825440000;0.8688350000;-0.1095580000
2350;-1.6900000000;-0.9600000000;-8.2900000000;9.2500000000;-82.1250000000;26.8750000000;15.5625000000;13.5000000000;37.5000000000;0.0397340000;0.4870610000;0.8633420000;-0.1259770000
2351;-2.2500000000;-1.6800000000;-9.0400000000;10.5000000000;-87.5625000000;29.3750000000;18.8750000000;13.5000000000;36.7500000000;0.0584110000;0.4920650000;0.8576050000;-0.1379390000
2352;-3.2500000000;-1.3400000000;-8.8700000000;25.5625000000;-87.2500000000;30.8750000000;21.5000000000;14.2500000000;35.2500000000;0.0814820000;0.4970700000;0.8491820000;-0.1588130000
2353;-3.7700000000;-1.9900000000;-8.7400000000;4.1875000000;-93.3125000000;29.8750000000;21.5000000000;14.2500000000;35.2500000000;0.1074220000;0.5010380000;0.8405760000;-0.1755980000
2354;-4.9300000000;-2.9900000000;-7.7600000000;24.8750000000;-93.6250000000;30.3125000000;24.5000000000;13.5000000000;31.2500000000;0.1333010000;0.5044560000;0.8305050000;-0.1950070000
2355;-5.0700000000;-1.2000000000;-7.6500000000;-2.5000000000;-97.8125000000;28.2500000000;28.1875000000;13.0625000000;30.5625000000;0.1578980000;0.5080570000;0.8193970000;-0.2134400000
2356;-6.0600000000;-2.5500000000;-8.4300000000;-35.6875000000;-101.6250000000;17.6250000000;29.5625000000;13.0625000000;29.3750000000;0.1927490000;0.5053710000;0.8119510000;-0.2194820000
