time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
889;-1.7300000000;1.6400000000;-9.2500000000;-3.6250000000;-2.0625000000;1.2500000000;15.6875000000;-24.1875000000;38.6875000000;0.0603030000;0.2509770000;-0.9603880000;0.1049190000
890;-1.6000000000;1.5200000000;-9.4600000000;-2.5625000000;-0.1250000000;3.5625000000;16.7500000000;-23.8750000000;38.2500000000;0.0600590000;0.2502440000;-0.9604490000;0.1063230000
891;-1.7500000000;1.9200000000;-9.2100000000;0.0625000000;1.3125000000;2.0000000000;15.6875000000;-23.1875000000;37.0625000000;0.0596310000;0.2496340000;-0.9606930000;0.1058960000
892;-1.6600000000;1.4900000000;-9.4900000000;-10.5625000000;0.8750000000;4.5000000000;15.6875000000;-23.1875000000;37.0625000000;0.0589600000;0.2486570000;-0.9606930000;0.1085820000
893;-1.6700000000;1.7300000000;-9.0700000000;-12.1875000000;6.6250000000;1.8750000000;16.0000000000;-24.5625000000;38.6875000000;0.0552980000;0.2478030000;-0.9606320000;0.1130370000
894;-1.7800000000;1.7500000000;-9.1600000000;-11.0625000000;-4.0625000000;2.2500000000;16.3750000000;-25.0000000000;38.6875000000;0.0550540000;0.2471920000;-0.9603270000;0.1168820000
895;-1.4600000000;1.8700000000;-9.7800000000;-4.5000000000;-5.6875000000;1.3750000000;15.2500000000;-25.3750000000;36.6875000000;0.0565800000;0.2457280000;-0.9603270000;0.1189580000
896;-1.6700000000;1.9600000000;-9.3200000000;-5.5000000000;1.8125000000;0.9375000000;15.2500000000;-25.0000000000;37.0625000000;0.0560300000;0.2450560000;-0.9603880000;0.1201170000
897;-1.6500000000;1.6600000000;-9.1200000000;-7.8125000000;-2.0625000000;-0.5000000000;15.2500000000;-25.0000000000;37.0625000000;0.0551760000;0.2451780000;-0.9600830000;0.1227420000
898;-1.7000000000;2.2200000000;-9.2900000000;2.9375000000;-0.5000000000;-1.6250000000;16.0000000000;-24.5625000000;36.6875000000;0.0558470000;0.2457890000;-0.9599000000;0.1228640000
899;-1.6900000000;2.0500000000;-9.2800000000;-2.6875000000;-3.3750000000;0.6875000000;15.6875000000;-26.5000000000;37.8750000000;0.0565190000;0.2448120000;-0.9599610000;0.1237790000
900;-1.6800000000;1.6400000000;-9.3100000000;-2.6250000000;-2.2500000000;1.4375000000;15.2500000000;-24.5625000000;35.8750000000;0.0570680000;0.2442630000;-0.9599610000;0.1246340000
901;-1.6600000000;2.3000000000;-9.2700000000;9.8125000000;-1.3750000000;-1.5000000000;14.8750000000;-26.1875000000;37.5000000000;0.0581050000;0.2424930000;-0.9606320000;0.1227420000
902;-1.6500000000;1.8500000000;-9.6200000000;-5.1250000000;-6.1875000000;1.5625000000;14.8750000000;-26.1875000000;37.5000000000;0.0595700000;0.2423100000;-0.9604490000;0.1235960000
903;-1.7600000000;2.3000000000;-9.6600000000;4.6875000000;1.4375000000;-0.8125000000;15.6875000000;-26.5000000000;37.5000000000;0.0600590000;0.2414550000;-0.9607540000;0.1228030000
904;-1.7600000000;1.8200000000;-9.2400000000;-5.4375000000;0.3750000000;1.0625000000;15.6875000000;-26.0625000000;36.2500000000;0.0596310000;0.2406620000;-0.9608760000;0.1236570000
905;-1.7800000000;2.0000000000;-9.1600000000;1.6875000000;-1.1875000000;-1.3750000000;14.8750000000;-26.0625000000;37.0625000000;0.0601810000;0.2389530000;-0.9612430000;0.1236570000
906;-1.7700000000;1.6900000000;-9.1800000000;-0.3750000000;-0.6250000000;0.0000000000;16.0000000000;-26.0625000000;35.8750000000;0.0605470000;0.2389530000;-0.9612430000;0.1236570000
907;-1.7800000000;2.1800000000;-9.2100000000;3.6250000000;-2.3125000000;-2.7500000000;16.0000000000;-26.0625000000;35.8750000000;0.0611570000;0.2393800000;-0.9611820000;0.1228640000
908;-1.7800000000;1.9500000000;-9.1800000000;3.2500000000;-1.1875000000;0.5000000000;16.0000000000;-24.5625000000;36.6875000000;0.0620730000;0.2396240000;-0.9611820000;0.1217650000
909;-1.7600000000;2.0400000000;-9.5400000000;-0.1875000000;-2.0000000000;0.8125000000;15.6875000000;-26.5625000000;37.8750000000;0.0628660000;0.2382200000;-0.9614870000;0.1217650000
910;-1.7800000000;1.8600000000;-9.3600000000;-2.4375000000;-0.7500000000;-0.8125000000;16.0000000000;-26.0625000000;37.5000000000;0.0629880000;0.2376710000;-0.9616090000;0.1220700000
911;-1.8200000000;2.2300000000;-9.6100000000;-0.8125000000;0.0625000000;-0.2500000000;16.0000000000;-26.0625000000;37.8750000000;0.0632930000;0.2376100000;-0.9615480000;0.1224980000
912;-1.8000000000;1.8300000000;-9.3200000000;-3.1250000000;1.4375000000;0.7500000000;16.0000000000;-26.0625000000;37.8750000000;0.0626220000;0.2376100000;-0.9614260000;0.1234740000
913;-1.8300000000;2.1000000000;-9.2200000000;-0.7500000000;-0.3125000000;-0.8125000000;16.7500000000;-26.0625000000;36.2500000000;0.0624390000;0.2376710000;-0.9614260000;0.1236570000
914;-1.8200000000;2.3000000000;-9.6400000000;-2.2500000000;2.1250000000;1.5000000000;16.7500000000;-26.5000000000;37.8750000000;0.0623780000;0.2374880000;-0.9614260000;0.1237180000
915;-1.7900000000;1.6400000000;-9.1800000000;-7.1250000000;4.2500000000;2.7500000000;16.7500000000;-26.5000000000;36.3750000000;0.0604250000;0.2368160000;-0.9614260000;0.1259770000
916;-1.7500000000;2.0400000000;-8.9600000000;4.1250000000;1.1250000000;-2.8750000000;16.0000000000;-26.8750000000;36.2500000000;0.0594480000;0.2372440000;-0.9614260000;0.1259160000
917;-1.7200000000;2.2500000000;-9.4600000000;3.0625000000;-1.5625000000;-0.1250000000;16.0000000000;-26.8750000000;36.2500000000;0.0604250000;0.2377930000;-0.9614260000;0.1242070000
918;-1.7100000000;1.8100000000;-9.2600000000;-2.9375000000;0.0000000000;-0.1875000000;16.0000000000;-26.5000000000;37.5000000000;0.0602420000;0.2374880000;-0.9614260000;0.1251220000
919;-1.8100000000;2.1400000000;-8.9000000000;6.3750000000;2.1250000000;-0.3125000000;16.3750000000;-26.5000000000;38.1875000000;0.0601810000;0.2376100000;-0.9615480000;0.1235960000
920;-1.6800000000;2.0100000000;-9.4200000000;0.5625000000;-2.6875000000;1.0625000000;16.0000000000;-26.5000000000;37.0625000000;0.0606690000;0.2374880000;-0.9616090000;0.1232910000
921;-1.8500000000;2.0700000000;-9.1700000000;-1.0625000000;0.1250000000;0.0000000000;16.3750000000;-26.0625000000;37.5000000000;0.0607910000;0.2372440000;-0.9616700000;0.1232300000
922;-1.7800000000;1.8600000000;-9.2000000000;1.3750000000;-0.6250000000;0.7500000000;16.3750000000;-26.0625000000;37.5000000000;0.0611570000;0.2369380000;-0.9617310000;0.1232300000
923;-1.8000000000;2.1100000000;-9.2800000000;-0.8750000000;-1.3125000000;0.5000000000;16.0000000000;-26.5000000000;36.6875000000;0.0614010000;0.2369380000;-0.9617310000;0.1231690000
924;-1.6900000000;1.8600000000;-9.4200000000;0.5625000000;-1.0625000000;0.9375000000;16.0000000000;-26.0625000000;37.0625000000;0.0619510000;0.2365720000;-0.9617310000;0.1237180000
925;-1.8200000000;2.0900000000;-9.3500000000;2.4375000000;0.3750000000;-0.3750000000;16.3750000000;-26.5000000000;37.0625000000;0.0621950000;0.2364500000;-0.9618530000;0.1226200000
926;-1.8100000000;2.0100000000;-9.4700000000;0.6250000000;-0.9375000000;0.0625000000;16.7500000000;-25.6875000000;37.0625000000;0.0623780000;0.2364500000;-0.9618530000;0.1226200000
927;-1.7100000000;1.8800000000;-9.3300000000;2.1875000000;0.8750000000;1.6250000000;16.7500000000;-25.6875000000;37.0625000000;0.0625000000;0.2362060000;-0.9619750000;0.1218870000
928;-1.8300000000;1.8000000000;-9.2400000000;-1.3750000000;1.1875000000;-0.5625000000;16.0000000000;-25.6875000000;35.8750000000;0.0620120000;0.2360840000;-0.9620360000;0.1220090000
929;-1.8000000000;2.0700000000;-9.1100000000;2.1875000000;-0.3750000000;0.5000000000;16.3750000000;-26.8750000000;37.5000000000;0.0620730000;0.2362060000;-0.9620970000;0.1215210000
930;-1.7800000000;1.8800000000;-9.3300000000;1.3125000000;-1.3125000000;0.5625000000;16.0000000000;-25.3750000000;37.0625000000;0.0626220000;0.2360840000;-0.9620970000;0.1214600000
931;-1.7800000000;1.8600000000;-9.2400000000;2.2500000000;1.6250000000;-0.5625000000;15.6875000000;-25.3750000000;38.2500000000;0.0625610000;0.2360230000;-0.9622190000;0.1203000000
932;-1.8500000000;2.1600000000;-9.2900000000;3.4375000000;-1.5625000000;1.4375000000;15.6875000000;-25.3750000000;38.2500000000;0.0629880000;0.2359010000;-0.9623410000;0.1195680000
933;-1.7900000000;1.7200000000;-9.3100000000;1.1250000000;-1.1875000000;1.1250000000;16.0000000000;-26.5000000000;37.0625000000;0.0634770000;0.2352910000;-0.9624630000;0.1195070000
934;-1.9000000000;2.0300000000;-9.3100000000;4.1250000000;-3.1250000000;-1.0000000000;16.0000000000;-25.6875000000;37.8750000000;0.0644530000;0.2353520000;-0.9625240000;0.1185300000
935;-1.8200000000;2.0500000000;-8.9900000000;7.9375000000;-13.5625000000;1.8750000000;16.3750000000;-25.3750000000;38.2500000000;0.0686040000;0.2342530000;-0.9625850000;0.1174320000
936;-1.8700000000;1.8000000000;-9.5800000000;2.1875000000;-17.1875000000;3.0625000000;16.0000000000;-25.6875000000;38.6875000000;0.0742800000;0.2325440000;-0.9625850000;0.1178590000
937;-1.9100000000;1.9800000000;-9.5600000000;7.8750000000;-7.5625000000;2.9375000000;16.0000000000;-25.6875000000;38.6875000000;0.0780030000;0.2311400000;-0.9627690000;0.1164550000
938;-1.9600000000;1.7700000000;-9.3600000000;-2.3750000000;-5.2500000000;4.9375000000;15.6875000000;-25.0000000000;37.8750000000;0.0798340000;0.2294310000;-0.9629520000;0.1168820000
939;-2.1600000000;1.5700000000;-8.7800000000;-0.7500000000;-0.2500000000;1.9375000000;17.5000000000;-25.0625000000;37.0625000000;0.0800780000;0.2285160000;-0.9631350000;0.1173710000
940;-2.0500000000;1.8400000000;-8.9100000000;3.9375000000;-8.5625000000;0.6250000000;16.3750000000;-25.3750000000;36.2500000000;0.0827030000;0.2280270000;-0.9630740000;0.1170040000
941;-2.1100000000;1.8400000000;-9.2800000000;1.1250000000;-12.4375000000;2.5000000000;16.3750000000;-25.3750000000;36.2500000000;0.0867310000;0.2268680000;-0.9628910000;0.1174320000
942;-2.1800000000;1.5800000000;-9.5000000000;0.0625000000;-12.1250000000;2.1250000000;18.1875000000;-25.3750000000;37.8750000000;0.0907590000;0.2255250000;-0.9627690000;0.1181640000
943;-2.2300000000;1.7700000000;-9.2500000000;4.9375000000;-6.5000000000;0.0000000000;17.7500000000;-25.6875000000;37.0625000000;0.0936890000;0.2250980000;-0.9626460000;0.1176150000
944;-2.2600000000;1.8400000000;-9.2800000000;-0.6250000000;-9.1250000000;0.9375000000;18.5625000000;-25.3750000000;37.0625000000;0.0963750000;0.2246090000;-0.9624630000;0.1181640000
945;-2.2400000000;1.4900000000;-9.2200000000;-1.9375000000;-6.6250000000;0.7500000000;18.5625000000;-25.6875000000;37.0625000000;0.0980220000;0.2243040000;-0.9622190000;0.1194460000
946;-2.3100000000;1.8200000000;-9.4600000000;2.1875000000;-4.3750000000;-0.5000000000;18.5625000000;-25.6875000000;37.0625000000;0.0999150000;0.2240600000;-0.9620970000;0.1190190000
947;-2.4500000000;1.7500000000;-8.9800000000;-0.1875000000;-1.2500000000;-1.7500000000;19.2500000000;-25.3750000000;37.0625000000;0.1006470000;0.2243650000;-0.9619140000;0.1192630000
948;-2.4400000000;1.9200000000;-9.4900000000;1.4375000000;-5.5000000000;-0.9375000000;18.1875000000;-25.6875000000;37.8750000000;0.1022950000;0.2244260000;-0.9617920000;0.1190800000
949;-2.3500000000;1.6300000000;-9.0700000000;0.6250000000;-0.3750000000;0.5625000000;18.5625000000;-25.0000000000;37.5000000000;0.1027220000;0.2243040000;-0.9617920000;0.1189580000
950;-2.5700000000;1.9000000000;-8.9800000000;-1.3750000000;-2.9375000000;-2.4375000000;18.5625000000;-23.8750000000;35.8750000000;0.1030270000;0.2247920000;-0.9616090000;0.1192020000
951;-2.3900000000;1.7500000000;-9.1000000000;0.0625000000;-5.2500000000;-0.7500000000;18.5625000000;-23.8750000000;35.8750000000;0.1049800000;0.2249150000;-0.9613040000;0.1195070000
952;-2.4100000000;1.7300000000;-9.3600000000;0.2500000000;-4.9375000000;-1.6250000000;19.6875000000;-24.5625000000;36.6875000000;0.1068730000;0.2254030000;-0.9609370000;0.1199950000
953;-2.5900000000;1.7700000000;-9.1400000000;1.1250000000;0.5000000000;-3.1250000000;19.2500000000;-25.0000000000;35.8750000000;0.1072390000;0.2262570000;-0.9607540000;0.1194460000
954;-2.5500000000;1.8700000000;-9.1600000000;4.6875000000;-1.0625000000;-0.5000000000;19.0000000000;-25.3750000000;36.6875000000;0.1077270000;0.2263790000;-0.9608150000;0.1183470000
955;-2.5900000000;1.6500000000;-9.2300000000;-0.0625000000;-2.0000000000;0.8125000000;19.2500000000;-25.0000000000;36.6875000000;0.1082760000;0.2260740000;-0.9608150000;0.1182250000
956;-2.4600000000;1.6200000000;-9.1800000000;4.5000000000;-0.6250000000;0.1250000000;19.2500000000;-25.0000000000;36.6875000000;0.1089480000;0.2257690000;-0.9608760000;0.1175540000
957;-2.6500000000;1.7500000000;-9.1200000000;1.6250000000;-0.6875000000;-1.3125000000;19.2500000000;-25.3750000000;35.8750000000;0.1095580000;0.2258910000;-0.9609990000;0.1161500000
958;-2.5400000000;1.7200000000;-9.2500000000;-1.1250000000;-1.6250000000;0.6875000000;19.6875000000;-24.5625000000;36.6875000000;0.1100460000;0.2257690000;-0.9608760000;0.1165770000
959;-2.6300000000;1.5500000000;-9.0100000000;-1.5000000000;-1.3125000000;-0.3750000000;19.6875000000;-24.5625000000;35.8750000000;0.1102290000;0.2257080000;-0.9608150000;0.1170040000
960;-2.5700000000;1.8000000000;-9.0800000000;2.8750000000;-1.7500000000;-1.8750000000;20.0625000000;-25.0000000000;36.2500000000;0.1112060000;0.2259520000;-0.9607540000;0.1162720000
961;-2.5100000000;1.7100000000;-9.2600000000;6.0000000000;-2.1250000000;0.0625000000;20.0625000000;-25.0000000000;36.2500000000;0.1121220000;0.2261350000;-0.9607540000;0.1151730000
962;-2.5900000000;1.5900000000;-9.2200000000;-0.9375000000;-2.4375000000;0.5625000000;19.6875000000;-25.0000000000;36.2500000000;0.1129150000;0.2258910000;-0.9608150000;0.1144410000
963;-2.6200000000;1.7500000000;-9.1500000000;4.3125000000;-0.4375000000;1.1250000000;19.6875000000;-24.1875000000;37.8750000000;0.1134030000;0.2256470000;-0.9608150000;0.1141360000
964;-2.5300000000;1.5800000000;-9.1700000000;-2.8125000000;-2.0625000000;2.1875000000;19.6875000000;-24.5625000000;35.5625000000;0.1138310000;0.2250370000;-0.9608760000;0.1145630000
965;-2.6500000000;1.4500000000;-9.1300000000;-0.5625000000;-2.0625000000;0.5625000000;20.5000000000;-24.5625000000;37.0625000000;0.1142580000;0.2246700000;-0.9608150000;0.1154790000
966;-2.6900000000;1.5300000000;-9.0800000000;-0.6875000000;-3.0000000000;0.7500000000;20.5000000000;-24.5625000000;37.0625000000;0.1150510000;0.2244870000;-0.9607540000;0.1156010000
967;-2.5600000000;1.5200000000;-9.1100000000;-0.1250000000;-0.8750000000;0.1250000000;19.6875000000;-25.0000000000;36.2500000000;0.1157840000;0.2244260000;-0.9605710000;0.1160890000
968;-2.7700000000;1.6100000000;-9.0700000000;-0.6875000000;-2.6250000000;1.0000000000;20.0625000000;-24.1875000000;37.8750000000;0.1161500000;0.2242430000;-0.9605710000;0.1161500000
969;-2.6000000000;1.6600000000;-9.3400000000;2.1250000000;-1.8125000000;-0.0625000000;20.5000000000;-25.3750000000;35.5000000000;0.1171260000;0.2241820000;-0.9604490000;0.1162720000
970;-2.7900000000;1.5900000000;-9.2400000000;-4.2500000000;-2.4375000000;1.5625000000;19.6875000000;-24.5625000000;37.0625000000;0.1172490000;0.2239380000;-0.9604490000;0.1170040000
971;-2.6100000000;1.3600000000;-8.9600000000;-1.6250000000;-0.0625000000;-0.1875000000;19.6875000000;-24.5625000000;37.0625000000;0.1174930000;0.2236330000;-0.9603270000;0.1179200000
972;-2.6900000000;1.7200000000;-9.1000000000;0.8750000000;-2.4375000000;-0.6875000000;20.0625000000;-24.5625000000;36.3750000000;0.1179200000;0.2240600000;-0.9601440000;0.1181640000
973;-2.5300000000;1.3200000000;-8.8700000000;-4.5625000000;-0.6250000000;0.4375000000;19.6875000000;-25.3750000000;36.6875000000;0.1182250000;0.2239380000;-0.9600830000;0.1190190000
974;-2.5200000000;1.1600000000;-8.3500000000;-3.3125000000;-0.5000000000;-3.8750000000;20.7500000000;-24.5625000000;35.0625000000;0.1179810000;0.2249150000;-0.9597170000;0.1203000000
975;-2.3000000000;0.9100000000;-7.5200000000;-4.4375000000;-0.3750000000;-8.3125000000;20.7500000000;-24.5625000000;36.2500000000;0.1180420000;0.2271730000;-0.9591060000;0.1209110000
976;-2.0000000000;0.3000000000;-6.3500000000;-16.2500000000;-2.9375000000;-17.4375000000;20.7500000000;-24.5625000000;36.2500000000;0.1182250000;0.2319340000;-0.9574580000;0.1245120000
977;-2.4100000000;1.0000000000;-5.1800000000;3.0000000000;-12.8125000000;-31.8750000000;20.7500000000;-25.0000000000;35.0625000000;0.1215210000;0.2409060000;-0.9545290000;0.1266480000
978;-3.0100000000;1.1600000000;-4.0400000000;4.4375000000;-35.1250000000;-16.2500000000;20.7500000000;-25.0000000000;36.2500000000;0.1315920000;0.2466430000;-0.9521480000;0.1236570000
979;-3.4600000000;0.8900000000;-4.7700000000;-35.0000000000;-69.5000000000;-21.9375000000;21.8750000000;-24.5625000000;35.5625000000;0.1487430000;0.2512820000;-0.9467770000;0.1354980000
980;-3.8600000000;0.8900000000;-5.9700000000;-24.4375000000;-72.3750000000;-24.2500000000;23.7500000000;-24.1875000000;32.7500000000;0.1710820000;0.2573240000;-0.9391480000;0.1502080000
981;-5.2000000000;0.7800000000;-4.7900000000;-20.6875000000;-75.1250000000;-36.0000000000;23.7500000000;-24.1875000000;32.7500000000;0.1934810000;0.2642210000;-0.9310300000;0.1610720000
982;-6.4300000000;1.2600000000;-4.6700000000;-8.5000000000;-88.1875000000;-39.2500000000;27.0625000000;-25.0000000000;32.7500000000;0.2207640000;0.2728270000;-0.9209590000;0.1691890000
983;-6.9000000000;0.4300000000;-4.3400000000;-28.8125000000;-105.8125000000;-44.1250000000;29.2500000000;-22.7500000000;28.7500000000;0.2506710000;0.2834470000;-0.9073490000;0.1832280000
984;-8.0100000000;0.0500000000;-4.9400000000;7.4375000000;-111.8125000000;-50.5625000000;32.2500000000;-24.5625000000;28.0625000000;0.2872920000;0.2917480000;-0.8919680000;0.1917110000
985;-9.0200000000;0.0600000000;-3.7800000000;20.1875000000;-108.9375000000;-56.2500000000;35.1875000000;-22.7500000000;24.5000000000;0.3247680000;0.2990110000;-0.8766480000;0.1913450000
986;-11.1800000000;1.4800000000;-4.9700000000;-6.9375000000;-149.0000000000;-56.5000000000;35.1875000000;-22.7500000000;24.5000000000;0.3684080000;0.3067020000;-0.8553470000;0.1965940000
987;-10.6600000000;0.0000000000;-6.1000000000;-31.3750000000;-128.8125000000;-41.1250000000;38.5000000000;-20.1875000000;20.8750000000;0.4088130000;0.3137820000;-0.8300780000;0.2130130000
988;-12.0600000000;0.1600000000;-5.2200000000;22.7500000000;-138.5000000000;-64.2500000000;41.5000000000;-17.5625000000;15.3750000000;0.4486690000;0.3225100000;-0.8036500000;0.2208860000
989;-12.7800000000;1.1200000000;-6.5700000000;23.5000000000;-132.1250000000;-50.3750000000;44.0625000000;-16.5000000000;11.0625000000;0.4909670000;0.3233640000;-0.7782590000;0.2205200000
990;-12.0300000000;1.3500000000;-5.8200000000;13.8750000000;-119.9375000000;-53.9375000000;45.1875000000;-12.0000000000;7.8750000000;0.5269170000;0.3267210000;-0.7522580000;0.2230220000
991;-13.2300000000;2.0300000000;-7.5600000000;-23.6875000000;-125.1250000000;-35.8750000000;45.1875000000;-12.0000000000;7.8750000000;0.5610960000;0.3286740000;-0.7237550000;0.2309570000
992;-11.8900000000;0.2100000000;-7.2200000000;-23.6250000000;-72.6875000000;-24.5000000000;46.6875000000;-9.5000000000;2.7500000000;0.5824580000;0.3327640000;-0.7007450000;0.2427980000
993;-11.7000000000;-0.7300000000;-4.4200000000;5.1875000000;-61.3125000000;-31.0000000000;46.2500000000;-9.0625000000;-1.1875000000;0.5986940000;0.3352050000;-0.6848140000;0.2454830000
994;-11.3000000000;0.8700000000;-5.3900000000;-3.5625000000;-69.7500000000;-32.9375000000;46.5625000000;-6.7500000000;-4.0000000000;0.6181030000;0.3363040000;-0.6663210000;0.2467040000
995;-10.9900000000;0.3100000000;-5.2600000000;11.3125000000;-46.9375000000;-15.7500000000;46.5625000000;-6.7500000000;-4.0000000000;0.6312870000;0.3353880000;-0.6542360000;0.2468870000
