time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
892;-5.7000000000;-1.8700000000;-7.8500000000;-1.4375000000;-0.4375000000;2.3750000000;34.0000000000;-6.2500000000;31.5000000000;0.3124390000;0.3063350000;-0.8991090000;0.0093990000
893;-5.8500000000;-1.6000000000;-7.6900000000;2.6875000000;0.0000000000;-1.7500000000;34.7500000000;-7.7500000000;31.0625000000;0.3124390000;0.3065190000;-0.8991090000;0.0092770000
894;-5.7900000000;-1.6100000000;-7.7100000000;2.5000000000;-0.6875000000;1.0625000000;34.3750000000;-6.6875000000;32.2500000000;0.3135990000;0.3057860000;-0.8989260000;0.0085450000
895;-5.8600000000;-1.6700000000;-7.8000000000;-0.6875000000;-2.7500000000;1.5625000000;34.7500000000;-7.3750000000;32.2500000000;0.3145750000;0.3048710000;-0.8989260000;0.0092770000
896;-5.8000000000;-1.6300000000;-7.8100000000;-1.0625000000;-1.4375000000;0.6875000000;35.5000000000;-7.3750000000;32.2500000000;0.3154300000;0.3043210000;-0.8987430000;0.0098880000
897;-5.8500000000;-1.5800000000;-7.6700000000;0.1250000000;-1.1875000000;0.6875000000;35.5000000000;-7.3750000000;32.2500000000;0.3162230000;0.3040770000;-0.8985600000;0.0101930000
898;-5.8500000000;-1.5700000000;-7.8100000000;1.0000000000;-2.5625000000;2.5625000000;35.0625000000;-7.3750000000;31.5000000000;0.3172000000;0.3033450000;-0.8984990000;0.0108030000
899;-5.8600000000;-1.6300000000;-7.6800000000;-3.3750000000;-2.1250000000;1.1250000000;34.7500000000;-7.0000000000;31.5000000000;0.3178710000;0.3027950000;-0.8983760000;0.0120240000
900;-5.9300000000;-1.6500000000;-8.1400000000;0.8125000000;-4.1250000000;1.5000000000;35.0625000000;-6.2500000000;31.0625000000;0.3189700000;0.3027950000;-0.8980100000;0.0130000000
901;-5.8600000000;-1.6500000000;-7.8800000000;2.1875000000;0.3125000000;-0.6250000000;35.0625000000;-7.3750000000;30.7500000000;0.3198240000;0.3024290000;-0.8978270000;0.0126950000
902;-5.9100000000;-1.5500000000;-7.6200000000;-0.0625000000;1.2500000000;-0.3125000000;35.0625000000;-7.3750000000;30.7500000000;0.3194580000;0.3025510000;-0.8979490000;0.0119020000
903;-5.8600000000;-1.6500000000;-7.6200000000;0.9375000000;-0.8125000000;-0.5625000000;35.0625000000;-6.2500000000;32.7500000000;0.3195190000;0.3023070000;-0.8979490000;0.0122680000
904;-5.8500000000;-1.4500000000;-7.8200000000;2.3125000000;-0.8750000000;-0.1250000000;35.0625000000;-7.0000000000;31.5000000000;0.3204350000;0.3018800000;-0.8978270000;0.0115970000
905;-5.8600000000;-1.6400000000;-7.7200000000;-2.0625000000;-0.1875000000;1.1875000000;34.0000000000;-7.0000000000;31.0625000000;0.3204350000;0.3012080000;-0.8980100000;0.0120240000
906;-5.8900000000;-1.5900000000;-7.8200000000;0.0625000000;-0.6250000000;0.7500000000;34.7500000000;-8.1875000000;31.8750000000;0.3206180000;0.2993770000;-0.8985600000;0.0119020000
907;-5.8600000000;-1.6200000000;-7.5500000000;-1.1250000000;0.4375000000;0.0000000000;34.7500000000;-8.1875000000;31.8750000000;0.3207400000;0.2992550000;-0.8985600000;0.0122070000
908;-5.9200000000;-1.5200000000;-7.9500000000;-1.3125000000;-1.6250000000;1.3125000000;34.7500000000;-6.6875000000;31.8750000000;0.3212280000;0.2989500000;-0.8984990000;0.0128780000
909;-5.8800000000;-1.6900000000;-7.6700000000;-3.7500000000;0.5625000000;0.8750000000;34.7500000000;-7.0000000000;31.5000000000;0.3211060000;0.2986450000;-0.8986210000;0.0139160000
910;-5.9500000000;-1.5000000000;-7.7900000000;0.8750000000;-1.0625000000;-0.8125000000;34.7500000000;-7.7500000000;32.6875000000;0.3215330000;0.2968750000;-0.8990480000;0.0133670000
911;-5.9500000000;-1.5200000000;-7.7600000000;-0.8125000000;-0.5625000000;0.3125000000;34.7500000000;-6.2500000000;31.8750000000;0.3219600000;0.2968140000;-0.8989260000;0.0133060000
912;-5.8300000000;-1.7000000000;-7.8000000000;-1.1875000000;-0.5625000000;1.3125000000;34.7500000000;-6.2500000000;31.8750000000;0.3220210000;0.2965090000;-0.8989870000;0.0140380000
913;-5.9500000000;-1.5300000000;-7.5800000000;-0.5625000000;-0.3125000000;-0.1250000000;35.5000000000;-7.7500000000;31.0625000000;0.3222050000;0.2965090000;-0.8989260000;0.0142210000
914;-5.8700000000;-1.6500000000;-7.9000000000;0.0000000000;-1.2500000000;1.0625000000;34.7500000000;-7.3750000000;31.5000000000;0.3227540000;0.2958370000;-0.8989260000;0.0144650000
915;-5.9100000000;-1.6900000000;-7.8700000000;1.0625000000;-0.1250000000;-0.6250000000;34.7500000000;-7.7500000000;32.2500000000;0.3229980000;0.2943120000;-0.8993530000;0.0137940000
916;-5.8800000000;-1.6300000000;-7.7400000000;1.0000000000;1.3750000000;-0.7500000000;34.7500000000;-8.1875000000;31.5000000000;0.3227540000;0.2937010000;-0.8996580000;0.0132450000
917;-5.9800000000;-1.5400000000;-7.8300000000;-0.3125000000;0.2500000000;0.3750000000;34.7500000000;-8.1875000000;31.5000000000;0.3228150000;0.2936400000;-0.8996580000;0.0130620000
918;-5.9400000000;-1.6700000000;-7.7700000000;-0.9375000000;1.0625000000;-0.1250000000;35.8750000000;-7.7500000000;31.5000000000;0.3225710000;0.2937620000;-0.8997190000;0.0135500000
919;-5.9000000000;-1.6100000000;-7.6000000000;0.9375000000;0.0000000000;-1.3750000000;35.5000000000;-8.1875000000;31.8750000000;0.3226930000;0.2935790000;-0.8997190000;0.0131230000
920;-5.9000000000;-1.5600000000;-7.6400000000;0.3125000000;-0.1875000000;-0.5625000000;35.0625000000;-5.8750000000;31.5000000000;0.3229370000;0.2940060000;-0.8994750000;0.0131840000
921;-5.8500000000;-1.5100000000;-7.6500000000;-1.5000000000;0.1250000000;0.5000000000;35.0625000000;-7.0000000000;31.0625000000;0.3229370000;0.2941280000;-0.8994750000;0.0137330000
922;-5.9100000000;-1.6300000000;-7.6400000000;-0.1875000000;-2.0000000000;-0.2500000000;35.0625000000;-7.0000000000;31.0625000000;0.3233640000;0.2942500000;-0.8992310000;0.0145870000
923;-5.8900000000;-1.5100000000;-7.8200000000;2.3750000000;-0.9375000000;-1.1250000000;34.7500000000;-8.1875000000;30.7500000000;0.3239750000;0.2940060000;-0.8991090000;0.0139770000
924;-5.9600000000;-1.4600000000;-7.7000000000;-2.0000000000;-0.8750000000;0.5625000000;34.7500000000;-8.5000000000;31.0625000000;0.3241580000;0.2931520000;-0.8993530000;0.0142820000
925;-5.8900000000;-1.5700000000;-7.8000000000;-0.8125000000;-0.9375000000;1.5625000000;35.0625000000;-5.8750000000;31.5000000000;0.3243410000;0.2929690000;-0.8992920000;0.0150760000
926;-5.9300000000;-1.7500000000;-7.9000000000;-0.7500000000;-1.3125000000;1.2500000000;35.0625000000;-5.8750000000;31.5000000000;0.3245850000;0.2925420000;-0.8993530000;0.0155030000
927;-5.9000000000;-1.5200000000;-7.8100000000;1.3125000000;0.7500000000;-1.0000000000;35.0625000000;-6.2500000000;32.6875000000;0.3245240000;0.2927250000;-0.8992920000;0.0150760000
928;-5.9400000000;-1.5800000000;-7.8800000000;-1.9375000000;-1.0625000000;0.9375000000;34.7500000000;-6.2500000000;30.7500000000;0.3245850000;0.2929690000;-0.8992310000;0.0158080000
929;-5.9400000000;-1.6300000000;-7.8400000000;0.1250000000;1.2500000000;-0.4375000000;34.7500000000;-8.5000000000;31.8750000000;0.3243410000;0.2913210000;-0.8998410000;0.0150760000
930;-6.0100000000;-1.4400000000;-7.7600000000;1.1250000000;0.7500000000;-1.1250000000;35.0625000000;-6.6875000000;30.6875000000;0.3242190000;0.2918700000;-0.8997190000;0.0148320000
931;-5.9700000000;-1.5100000000;-7.6500000000;0.6250000000;2.0000000000;-0.1875000000;35.0625000000;-6.6875000000;30.6875000000;0.3240360000;0.2918090000;-0.8998410000;0.0145870000
932;-5.9100000000;-1.5200000000;-7.5200000000;-0.7500000000;-0.3750000000;0.1250000000;35.0625000000;-7.7500000000;30.6875000000;0.3238530000;0.2918090000;-0.8998410000;0.0147710000
933;-5.8300000000;-1.6000000000;-7.6900000000;0.3750000000;0.0000000000;0.0000000000;35.5000000000;-7.7500000000;31.1875000000;0.3239140000;0.2918700000;-0.8998410000;0.0148320000
934;-5.8800000000;-1.5400000000;-7.4800000000;-0.3750000000;0.4375000000;-0.1875000000;34.3750000000;-8.5000000000;32.3750000000;0.3239750000;0.2895510000;-0.9005740000;0.0140380000
935;-5.9100000000;-1.5600000000;-7.6500000000;-1.1250000000;-2.0000000000;0.0000000000;34.7500000000;-8.1875000000;31.1875000000;0.3244020000;0.2892460000;-0.9005130000;0.0144650000
936;-5.9200000000;-1.5400000000;-7.6300000000;0.2500000000;-1.2500000000;0.5000000000;34.7500000000;-8.1875000000;31.1875000000;0.3250120000;0.2891850000;-0.9002690000;0.0146480000
937;-5.9100000000;-1.5900000000;-7.8500000000;-0.5000000000;-3.0625000000;0.6250000000;35.8750000000;-7.3750000000;30.3750000000;0.3259890000;0.2898560000;-0.8997190000;0.0155030000
938;-5.9000000000;-1.5800000000;-7.9100000000;0.8750000000;-0.8125000000;-0.6875000000;35.0625000000;-7.3750000000;31.5625000000;0.3264160000;0.2897340000;-0.8995970000;0.0153810000
939;-5.9500000000;-1.5500000000;-7.6100000000;-1.2500000000;0.3750000000;-0.0625000000;35.0625000000;-8.1875000000;31.5625000000;0.3263550000;0.2897950000;-0.8995970000;0.0156250000
940;-5.9800000000;-1.6000000000;-7.5700000000;1.4375000000;-2.1875000000;0.0000000000;35.5000000000;-6.2500000000;31.1875000000;0.3268430000;0.2901610000;-0.8992920000;0.0158690000
941;-5.8700000000;-1.5000000000;-7.7600000000;1.3125000000;-1.0625000000;-0.1875000000;35.5000000000;-6.2500000000;31.1875000000;0.3276370000;0.2898560000;-0.8991090000;0.0154420000
942;-5.9400000000;-1.6200000000;-7.6500000000;-0.8750000000;-1.1250000000;-0.3125000000;34.7500000000;-6.6875000000;31.1875000000;0.3276980000;0.2899170000;-0.8990480000;0.0157470000
943;-6.0000000000;-1.4700000000;-7.7600000000;1.7500000000;-1.0625000000;-0.6250000000;35.0625000000;-7.3750000000;31.1875000000;0.3281860000;0.2901000000;-0.8988650000;0.0155640000
944;-6.0300000000;-1.6100000000;-7.6200000000;-1.9375000000;-0.6250000000;0.5000000000;35.0625000000;-7.7500000000;31.5625000000;0.3283690000;0.2901000000;-0.8987430000;0.0159300000
945;-5.9400000000;-1.5200000000;-8.0800000000;2.5000000000;-1.9375000000;-0.1250000000;35.0625000000;-8.5000000000;31.0625000000;0.3289790000;0.2900390000;-0.8985600000;0.0159910000
946;-6.0200000000;-1.3700000000;-7.8000000000;-2.0625000000;1.8750000000;1.6250000000;35.0625000000;-8.5000000000;31.0625000000;0.3286740000;0.2898560000;-0.8987430000;0.0159300000
947;-6.0500000000;-1.6300000000;-7.4900000000;-0.2500000000;0.8125000000;0.8125000000;34.7500000000;-8.5000000000;31.0625000000;0.3280640000;0.2895510000;-0.8990480000;0.0166020000
948;-5.9500000000;-1.5500000000;-7.9000000000;2.4375000000;-2.1250000000;0.2500000000;35.5000000000;-5.5000000000;30.6875000000;0.3287350000;0.2891850000;-0.8989260000;0.0159910000
949;-6.0300000000;-1.5900000000;-7.8900000000;-1.0000000000;2.0625000000;1.7500000000;35.0625000000;-7.3750000000;31.0625000000;0.3286130000;0.2888180000;-0.8990480000;0.0159300000
950;-6.0200000000;-1.6600000000;-7.5400000000;0.3750000000;1.8750000000;-0.9375000000;34.7500000000;-7.7500000000;31.8750000000;0.3276980000;0.2890010000;-0.8993530000;0.0162350000
951;-5.9500000000;-1.3400000000;-7.8400000000;2.4375000000;0.2500000000;-0.1875000000;34.7500000000;-7.7500000000;31.8750000000;0.3279420000;0.2889400000;-0.8992920000;0.0152590000
952;-5.9100000000;-1.6300000000;-7.4700000000;-2.5000000000;2.1250000000;0.3125000000;34.7500000000;-6.6875000000;31.5000000000;0.3273320000;0.2886960000;-0.8995970000;0.0154420000
953;-5.8700000000;-1.5100000000;-7.6400000000;1.4375000000;-0.6250000000;0.2500000000;35.0625000000;-8.1875000000;31.0625000000;0.3273320000;0.2886960000;-0.8995970000;0.0154420000
954;-5.9300000000;-1.5700000000;-7.6600000000;0.8750000000;0.0000000000;1.0000000000;34.7500000000;-8.1875000000;30.2500000000;0.3274540000;0.2885130000;-0.8995970000;0.0152590000
955;-6.0000000000;-1.5400000000;-7.4300000000;-1.3750000000;-0.1875000000;0.1250000000;35.8750000000;-7.3750000000;31.8750000000;0.3273930000;0.2884520000;-0.8996580000;0.0155640000
956;-5.9400000000;-1.6000000000;-7.6300000000;0.4375000000;-2.0625000000;1.1250000000;35.8750000000;-7.3750000000;31.8750000000;0.3281250000;0.2882080000;-0.8994140000;0.0159910000
957;-5.9800000000;-1.5800000000;-7.8700000000;2.1250000000;-3.0000000000;0.6875000000;35.0625000000;-8.1875000000;31.8750000000;0.3291020000;0.2878420000;-0.8992310000;0.0159300000
958;-6.0600000000;-1.4600000000;-7.8900000000;-0.9375000000;-0.4375000000;0.1875000000;34.7500000000;-8.1875000000;31.5000000000;0.3295290000;0.2878420000;-0.8990480000;0.0161130000
959;-6.0500000000;-1.6000000000;-7.8800000000;0.0000000000;-1.8125000000;0.8750000000;34.7500000000;-7.7500000000;31.0625000000;0.3297120000;0.2876590000;-0.8990480000;0.0165410000
960;-5.9700000000;-1.5700000000;-7.8900000000;0.4375000000;0.2500000000;0.9375000000;35.5000000000;-5.8750000000;30.2500000000;0.3300170000;0.2872920000;-0.8990480000;0.0164790000
961;-6.0100000000;-1.6000000000;-7.6900000000;-0.1250000000;0.9375000000;0.4375000000;35.5000000000;-5.8750000000;30.2500000000;0.3297120000;0.2872310000;-0.8991700000;0.0165410000
962;-5.9800000000;-1.6200000000;-7.7900000000;-0.3125000000;0.8125000000;0.8750000000;35.5000000000;-7.3750000000;29.8750000000;0.3295900000;0.2871090000;-0.8992310000;0.0165410000
963;-5.9900000000;-1.6600000000;-7.5600000000;0.6250000000;1.5000000000;-0.5000000000;35.0625000000;-6.2500000000;30.2500000000;0.3292240000;0.2871090000;-0.8994140000;0.0165410000
964;-6.0100000000;-1.5300000000;-7.4700000000;-0.0625000000;1.4375000000;-0.8750000000;35.0625000000;-8.5000000000;30.6875000000;0.3290410000;0.2874760000;-0.8993530000;0.0162350000
965;-5.9000000000;-1.5800000000;-7.2500000000;-0.5625000000;-1.6875000000;-1.1875000000;35.5000000000;-8.1875000000;30.2500000000;0.3295900000;0.2877200000;-0.8990480000;0.0162350000
966;-5.8500000000;-1.4600000000;-7.2900000000;-0.5625000000;-1.3125000000;-1.1250000000;35.5000000000;-8.1875000000;30.2500000000;0.3303830000;0.2880860000;-0.8986820000;0.0163570000
967;-5.7200000000;-1.4300000000;-6.8600000000;-0.9375000000;-3.5000000000;-1.3750000000;35.5000000000;-8.5000000000;31.8750000000;0.3310550000;0.2885740000;-0.8982540000;0.0169070000
968;-5.6500000000;-1.3300000000;-6.4200000000;-1.5625000000;-6.0625000000;-1.5625000000;34.3750000000;-7.7500000000;31.5000000000;0.3325810000;0.2890630000;-0.8975220000;0.0173950000
969;-5.6500000000;-1.3300000000;-5.7700000000;-5.0625000000;-9.6250000000;-1.3125000000;35.5000000000;-7.7500000000;31.5000000000;0.3347780000;0.2897340000;-0.8964230000;0.0190430000
970;-5.8300000000;-0.8700000000;-5.3300000000;-5.2500000000;-17.0000000000;-0.8750000000;34.7500000000;-5.8750000000;31.0625000000;0.3389280000;0.2904660000;-0.8945920000;0.0222170000
971;-5.9800000000;-1.6600000000;-5.4300000000;-18.0625000000;-29.1250000000;4.5000000000;34.7500000000;-5.8750000000;31.0625000000;0.3454590000;0.2901610000;-0.8919680000;0.0288090000
972;-6.1500000000;-1.7200000000;-5.2200000000;-11.6250000000;-37.3125000000;-2.5625000000;36.5625000000;-7.0000000000;30.7500000000;0.3541260000;0.2916260000;-0.8878170000;0.0364990000
973;-6.5700000000;-0.9500000000;-5.4100000000;-13.8750000000;-41.6250000000;0.8750000000;37.2500000000;-7.0000000000;28.3750000000;0.3651120000;0.2940060000;-0.8822020000;0.0441280000
974;-7.0300000000;-1.1600000000;-4.5900000000;-15.2500000000;-49.3125000000;0.3125000000;38.5000000000;-8.8750000000;26.7500000000;0.3776860000;0.2953490000;-0.8759160000;0.0537720000
975;-7.6000000000;-0.6300000000;-5.4700000000;-11.4375000000;-64.0000000000;2.1875000000;38.5000000000;-8.8750000000;26.7500000000;0.3947140000;0.2954710000;-0.8676150000;0.0640870000
976;-7.6000000000;-0.9200000000;-4.9400000000;-39.5000000000;-61.0000000000;6.2500000000;39.5625000000;-9.2500000000;25.2500000000;0.4092410000;0.2959590000;-0.8594360000;0.0792240000
977;-8.3500000000;-0.6900000000;-5.6600000000;-36.7500000000;-66.5625000000;6.3750000000;40.2500000000;-8.1875000000;24.5000000000;0.4241940000;0.2976680000;-0.8496700000;0.0977780000
978;-8.5700000000;-1.0900000000;-4.7500000000;-51.0000000000;-60.8750000000;2.1250000000;40.5625000000;-10.0000000000;21.3750000000;0.4369510000;0.3013920000;-0.8392330000;0.1182250000
979;-9.1800000000;-0.1300000000;-5.4300000000;-35.5000000000;-71.7500000000;-5.3125000000;42.8750000000;-10.2500000000;18.5000000000;0.4526980000;0.3058470000;-0.8264770000;0.1359250000
980;-9.1000000000;-0.2400000000;-4.7400000000;-27.5625000000;-66.6250000000;-0.2500000000;42.8750000000;-10.2500000000;18.5000000000;0.4687500000;0.3078000000;-0.8140870000;0.1507570000
981;-9.5900000000;0.4300000000;-6.0300000000;-21.2500000000;-77.7500000000;-3.8750000000;43.2500000000;-10.2500000000;15.8750000000;0.4868160000;0.3085940000;-0.8004150000;0.1647340000
982;-9.8600000000;0.1300000000;-5.4900000000;-20.7500000000;-60.8125000000;8.0000000000;44.0000000000;-10.0000000000;12.2500000000;0.5015260000;0.3083500000;-0.7883300000;0.1787110000
983;-10.2800000000;-1.0200000000;-4.0500000000;-33.8125000000;-53.5000000000;3.3750000000;45.5625000000;-11.0625000000;10.2500000000;0.5120850000;0.3092040000;-0.7775270000;0.1937260000
984;-10.0200000000;-0.2000000000;-4.2300000000;-11.8750000000;-61.1250000000;-9.1875000000;44.2500000000;-10.6875000000;7.0625000000;0.5222780000;0.3110350000;-0.7679440000;0.2019040000
985;-10.1400000000;0.4200000000;-4.7000000000;-3.7500000000;-57.6250000000;-4.5000000000;44.2500000000;-10.6875000000;7.0625000000;0.5379640000;0.3092040000;-0.7562260000;0.2076420000
986;-10.0000000000;-0.3900000000;-3.8900000000;-13.2500000000;-47.2500000000;-2.1250000000;45.5625000000;-10.2500000000;5.5000000000;0.5523680000;0.3092040000;-0.7428590000;0.2178960000
987;-10.3900000000;0.2400000000;-3.9400000000;-3.7500000000;-49.0000000000;-6.8125000000;45.1875000000;-11.0625000000;2.7500000000;0.5640870000;0.3084720000;-0.7326050000;0.2234500000
988;-10.2200000000;-0.7200000000;-3.7000000000;2.5000000000;-45.3750000000;1.0000000000;45.5625000000;-10.6875000000;0.7500000000;0.5756230000;0.3049320000;-0.7237550000;0.2277830000
989;-10.2200000000;0.0100000000;-3.5700000000;8.9375000000;-47.5000000000;-4.5625000000;46.2500000000;-10.6875000000;-0.3750000000;0.5844120000;0.3018190000;-0.7174680000;0.2293700000
990;-10.2400000000;0.6300000000;-4.9700000000;-15.6250000000;-43.8125000000;0.1250000000;46.2500000000;-10.6875000000;-0.3750000000;0.5969850000;0.2999880000;-0.7058110000;0.2355960000
991;-10.3500000000;-1.2000000000;-3.8300000000;-18.0625000000;-19.1875000000;7.8125000000;45.8750000000;-10.0000000000;-2.6875000000;0.6007690000;0.3013920000;-0.6980590000;0.2469480000
992;-9.8000000000;-1.3100000000;-2.6600000000;-12.0625000000;-9.3750000000;-4.6250000000;44.7500000000;-10.0000000000;-2.6875000000;0.6021730000;0.3034670000;-0.6947630000;0.2502440000
993;-9.5600000000;-0.4500000000;-1.7800000000;7.6250000000;-6.4375000000;-21.4375000000;44.6875000000;-8.8750000000;-4.7500000000;0.6051030000;0.3078610000;-0.6913450000;0.2473140000
994;-9.9400000000;-0.7100000000;-0.2100000000;47.6875000000;-8.6875000000;-18.6250000000;45.0625000000;-10.6875000000;-5.5000000000;0.6107180000;0.3040160000;-0.6915890000;0.2372440000
995;-9.6800000000;-0.1700000000;-1.3200000000;40.5000000000;-32.7500000000;-24.5000000000;45.0625000000;-10.6875000000;-5.5000000000;0.6226810000;0.2983400000;-0.6875610000;0.2247920000
996;-9.6800000000;0.7900000000;-2.7400000000;-13.3125000000;-27.3750000000;-10.0000000000;45.5000000000;-8.1875000000;-5.5000000000;0.6325070000;0.3007200000;-0.6774290000;0.2251590000
997;-9.6200000000;-0.8200000000;-2.2900000000;-33.8125000000;-8.1250000000;4.3125000000;46.1875000000;-7.3750000000;-6.0000000000;0.6314700000;0.3058470000;-0.6732180000;0.2333980000
998;-10.1300000000;-0.4900000000;-1.2000000000;-4.1250000000;-3.0000000000;2.3125000000;45.0625000000;-6.3750000000;-7.5000000000;0.6297000000;0.3098750000;-0.6710820000;0.2388310000
999;-9.7500000000;-1.0500000000;-1.8400000000;-9.1875000000;-8.5000000000;4.8125000000;44.6875000000;-6.6875000000;-7.8750000000;0.6301270000;0.3107910000;-0.6687010000;0.2432250000
