time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
790;-13.3000000000;2.0300000000;-8.9600000000;-106.3750000000;-169.5000000000;-30.5625000000;34.2500000000;-25.6875000000;23.5000000000;0.4459840000;0.1395870000;-0.8645630000;0.1849370000
791;-10.3400000000;0.7200000000;-7.9000000000;-1.8750000000;-147.6875000000;-29.0625000000;37.1875000000;-25.2500000000;19.1875000000;0.4896240000;0.1513670000;-0.8336790000;0.2058720000
792;-12.6300000000;3.6500000000;-7.6100000000;35.2500000000;-127.0000000000;-14.6250000000;39.8750000000;-23.0000000000;11.7500000000;0.5291140000;0.1428830000;-0.8126220000;0.1982420000
793;-10.8300000000;2.1400000000;-7.8800000000;-65.5000000000;-140.1250000000;-2.2500000000;41.6875000000;-20.7500000000;8.5625000000;0.5653690000;0.1437380000;-0.7827760000;0.2168580000
794;-11.4200000000;2.9000000000;-8.2100000000;-94.5000000000;-124.6875000000;-27.7500000000;41.6875000000;-20.7500000000;8.5625000000;0.5938720000;0.1580810000;-0.7506100000;0.2426760000
795;-11.3100000000;2.0900000000;-8.0800000000;-33.3125000000;-100.0000000000;-16.2500000000;42.3750000000;-21.1875000000;2.6875000000;0.6185300000;0.1622310000;-0.7254640000;0.2545170000
796;-10.3600000000;1.1100000000;-6.1100000000;-19.6250000000;-35.4375000000;-1.7500000000;42.0000000000;-21.5625000000;-2.8750000000;0.6288450000;0.1639400000;-0.7135010000;0.2619020000
797;-9.8800000000;0.4800000000;-2.6400000000;-10.8750000000;14.6250000000;-8.3750000000;42.0000000000;-19.0000000000;-6.3750000000;0.6268310000;0.1686400000;-0.7139890000;0.2625120000
798;-9.9600000000;1.0200000000;-0.6400000000;38.7500000000;20.5625000000;-15.6250000000;42.0000000000;-18.5625000000;-6.7500000000;0.6250610000;0.1690670000;-0.7183230000;0.2544560000
799;-9.5900000000;1.7000000000;-0.9400000000;50.5625000000;0.0000000000;-6.3750000000;42.0000000000;-18.5625000000;-6.7500000000;0.6270140000;0.1611940000;-0.7236330000;0.2393190000
800;-9.4100000000;1.4400000000;-1.4900000000;-0.3125000000;-6.4375000000;-3.8125000000;42.7500000000;-19.0000000000;-4.0625000000;0.6299440000;0.1578980000;-0.7234500000;0.2340700000
801;-9.8800000000;0.6500000000;-1.0400000000;-12.5000000000;1.4375000000;1.8125000000;42.6875000000;-18.5625000000;-4.8750000000;0.6292110000;0.1599730000;-0.7227170000;0.2371220000
802;-9.6600000000;0.6800000000;-0.8400000000;-8.5625000000;4.8750000000;-4.3750000000;41.5625000000;-18.1875000000;-4.8750000000;0.6279300000;0.1631470000;-0.7225340000;0.2388310000
803;-9.3200000000;0.8100000000;-0.8000000000;-2.9375000000;2.6875000000;-6.0625000000;42.2500000000;-17.8750000000;-4.8750000000;0.6273190000;0.1661380000;-0.7222900000;0.2390750000
804;-9.2500000000;1.0600000000;-0.7700000000;3.1875000000;0.6875000000;-10.1250000000;42.2500000000;-17.8750000000;-4.8750000000;0.6275020000;0.1684570000;-0.7221680000;0.2373660000
805;-9.4500000000;1.2800000000;-0.8700000000;9.5000000000;-1.5000000000;-7.1250000000;43.3750000000;-17.8750000000;-5.3750000000;0.6287230000;0.1702880000;-0.7216800000;0.2342530000
806;-9.4600000000;0.9300000000;-0.9200000000;-13.0625000000;0.3125000000;-8.1875000000;43.0625000000;-17.5000000000;-5.3750000000;0.6281740000;0.1755980000;-0.7202150000;0.2364500000
807;-9.3000000000;1.6600000000;-1.1200000000;4.6875000000;-4.1250000000;-5.4375000000;43.3750000000;-16.7500000000;-5.2500000000;0.6290280000;0.1781010000;-0.7188720000;0.2362060000
808;-9.5500000000;1.4700000000;-1.3400000000;-1.3750000000;-2.1250000000;0.1250000000;43.3750000000;-16.7500000000;-4.5625000000;0.6295170000;0.1788330000;-0.7182010000;0.2364500000
809;-9.5300000000;0.7600000000;-1.2400000000;-10.4375000000;3.5000000000;3.8125000000;43.3750000000;-16.7500000000;-4.5625000000;0.6284180000;0.1798710000;-0.7180790000;0.2388920000
810;-9.5500000000;0.7600000000;-0.9100000000;-7.5000000000;5.5000000000;-2.6875000000;43.0625000000;-18.1875000000;-4.5625000000;0.6262210000;0.1828610000;-0.7186280000;0.2408450000
811;-9.4900000000;0.7500000000;-0.7500000000;10.8750000000;3.5625000000;-0.8750000000;43.0625000000;-16.7500000000;-4.1875000000;0.6260380000;0.1826170000;-0.7194210000;0.2390750000
812;-9.5700000000;0.8200000000;-0.6400000000;3.0625000000;2.8750000000;-2.0625000000;43.7500000000;-17.5000000000;-5.2500000000;0.6262820000;0.1827390000;-0.7198490000;0.2371830000
813;-9.3400000000;0.6100000000;-0.7000000000;-11.1250000000;-0.3125000000;-4.7500000000;43.3750000000;-16.0000000000;-5.2500000000;0.6260990000;0.1879880000;-0.7178960000;0.2392580000
814;-9.5300000000;0.8700000000;-1.0100000000;6.5000000000;-6.2500000000;-1.4375000000;43.3750000000;-16.0000000000;-5.2500000000;0.6277470000;0.1884770000;-0.7166750000;0.2382810000
815;-9.5200000000;0.8300000000;-1.1500000000;-1.6250000000;-3.7500000000;-1.5625000000;43.3750000000;-16.0000000000;-4.5625000000;0.6289060000;0.1885380000;-0.7155760000;0.2384640000
816;-9.3700000000;0.6500000000;-1.4400000000;-3.4375000000;-1.1875000000;-5.3750000000;43.0625000000;-16.7500000000;-5.2500000000;0.6287230000;0.1914670000;-0.7149050000;0.2387700000
817;-9.7000000000;0.8200000000;-1.1300000000;34.3750000000;-0.7500000000;-0.0625000000;43.3750000000;-17.5000000000;-5.6875000000;0.6298220000;0.1881100000;-0.7167360000;0.2329100000
818;-9.4700000000;1.0100000000;-1.1500000000;16.3125000000;0.9375000000;-3.9375000000;43.7500000000;-16.3750000000;-5.6875000000;0.6315920000;0.1837770000;-0.7182620000;0.2266240000
819;-9.5500000000;1.2400000000;-1.0500000000;1.8750000000;6.7500000000;-3.9375000000;43.7500000000;-16.3750000000;-5.6875000000;0.6311040000;0.1829220000;-0.7199100000;0.2235110000
820;-9.3800000000;0.8800000000;-0.7500000000;-2.8125000000;0.2500000000;0.2500000000;43.0625000000;-17.5000000000;-4.5625000000;0.6301270000;0.1839600000;-0.7203980000;0.2239380000
821;-9.5100000000;0.7500000000;-1.1100000000;-3.3125000000;-2.1250000000;1.5000000000;43.7500000000;-16.3750000000;-4.8750000000;0.6300660000;0.1851200000;-0.7196040000;0.2257080000
822;-9.4900000000;0.7200000000;-0.9800000000;-5.5000000000;2.0000000000;-1.1250000000;44.5625000000;-17.8750000000;-4.5625000000;0.6296390000;0.1863400000;-0.7192380000;0.2269900000
823;-9.5200000000;0.6400000000;-0.9200000000;15.4375000000;2.4375000000;1.7500000000;43.7500000000;-16.3750000000;-3.6875000000;0.6295170000;0.1851810000;-0.7202150000;0.2251590000
824;-9.5500000000;0.8300000000;-0.9900000000;9.1250000000;2.5000000000;0.3125000000;43.7500000000;-16.3750000000;-3.6875000000;0.6298830000;0.1821900000;-0.7218020000;0.2214360000
825;-9.5300000000;0.6300000000;-1.1700000000;-4.1250000000;3.6875000000;-1.0625000000;43.3750000000;-17.1875000000;-4.1875000000;0.6290280000;0.1828000000;-0.7224120000;0.2214360000
826;-9.6600000000;0.6400000000;-1.0400000000;10.8125000000;3.5625000000;-0.8125000000;43.7500000000;-16.3750000000;-2.5625000000;0.6285400000;0.1828000000;-0.7234500000;0.2193600000
827;-9.4600000000;0.9100000000;-1.3200000000;1.9375000000;-0.4375000000;-1.2500000000;43.3750000000;-17.1875000000;-3.6875000000;0.6289060000;0.1812130000;-0.7241820000;0.2171630000
828;-9.4100000000;0.8300000000;-1.3400000000;-3.2500000000;1.1875000000;-0.4375000000;44.1875000000;-16.0000000000;-3.6875000000;0.6284790000;0.1829830000;-0.7238160000;0.2183230000
829;-9.6400000000;0.7900000000;-1.2000000000;-2.0000000000;0.2500000000;2.5625000000;44.1875000000;-16.0000000000;-3.6875000000;0.6279910000;0.1829220000;-0.7240600000;0.2187500000
830;-9.4600000000;0.4700000000;-1.3100000000;-8.6875000000;1.3125000000;-1.3125000000;43.3750000000;-16.0000000000;-3.3750000000;0.6273190000;0.1846920000;-0.7235720000;0.2208860000
831;-9.4200000000;0.7000000000;-1.1200000000;4.6875000000;1.1250000000;-1.0000000000;43.3750000000;-16.7500000000;-3.3750000000;0.6271970000;0.1852420000;-0.7236940000;0.2203980000
832;-9.3900000000;0.6900000000;-1.1200000000;-0.5625000000;1.1250000000;1.5625000000;43.0625000000;-16.7500000000;-2.5625000000;0.6273190000;0.1839600000;-0.7243040000;0.2190550000
833;-9.5800000000;0.6300000000;-0.8200000000;-3.6875000000;0.1875000000;1.3125000000;43.3750000000;-16.7500000000;-4.1875000000;0.6268310000;0.1852420000;-0.7240600000;0.2202760000
834;-9.5600000000;0.7100000000;-0.8200000000;3.3750000000;-2.8750000000;0.3125000000;43.3750000000;-16.7500000000;-4.1875000000;0.6276860000;0.1851810000;-0.7233890000;0.2201540000
835;-9.4400000000;0.9600000000;-1.0300000000;3.3125000000;-3.6250000000;0.0625000000;43.0625000000;-16.3750000000;-4.1875000000;0.6286010000;0.1845700000;-0.7228390000;0.2197880000
836;-9.5000000000;0.6900000000;-1.3300000000;-2.1250000000;-2.5625000000;-0.6875000000;42.6875000000;-18.1875000000;-3.6875000000;0.6293330000;0.1840820000;-0.7222900000;0.2199100000
837;-9.4200000000;0.7000000000;-1.2000000000;2.8125000000;-0.6250000000;-2.0625000000;43.7500000000;-16.0000000000;-3.6875000000;0.6297000000;0.1843260000;-0.7219850000;0.2194820000
838;-9.5100000000;0.9400000000;-1.2100000000;0.6875000000;-0.3125000000;1.5000000000;43.7500000000;-16.3750000000;-3.6875000000;0.6299440000;0.1839600000;-0.7219240000;0.2194210000
839;-9.5200000000;0.7500000000;-1.1400000000;1.4375000000;0.7500000000;2.3125000000;43.7500000000;-16.3750000000;-3.6875000000;0.6298220000;0.1829830000;-0.7222900000;0.2192990000
840;-9.5000000000;0.6500000000;-1.1100000000;-3.5000000000;-0.7500000000;0.7500000000;43.3750000000;-16.0000000000;-4.8750000000;0.6292110000;0.1846310000;-0.7218020000;0.2211910000
841;-9.4500000000;0.8600000000;-1.2100000000;9.9375000000;-0.4375000000;1.8125000000;43.3750000000;-16.7500000000;-5.2500000000;0.6291500000;0.1848140000;-0.7218630000;0.2211910000
842;-9.5300000000;0.7200000000;-1.1200000000;1.0625000000;0.8750000000;1.8125000000;43.0625000000;-16.3750000000;-3.6875000000;0.6290280000;0.1837160000;-0.7224120000;0.2207640000
843;-9.6300000000;0.6500000000;-0.8900000000;-2.3125000000;2.1875000000;-1.1875000000;43.3750000000;-17.1875000000;-4.8750000000;0.6283570000;0.1854860000;-0.7222900000;0.2214360000
844;-9.5200000000;0.8600000000;-0.9400000000;0.5625000000;0.0000000000;2.3125000000;43.3750000000;-17.1875000000;-4.8750000000;0.6284790000;0.1849370000;-0.7224120000;0.2213130000
845;-9.5800000000;0.4900000000;-1.0100000000;-0.8750000000;-0.6875000000;0.0000000000;43.3750000000;-16.7500000000;-4.8750000000;0.6280520000;0.1862180000;-0.7219850000;0.2228390000
846;-9.5500000000;0.7000000000;-1.0600000000;3.7500000000;-2.0625000000;-1.6875000000;43.3750000000;-16.7500000000;-4.5625000000;0.6286010000;0.1863400000;-0.7216190000;0.2222900000
847;-9.5300000000;0.7400000000;-1.3000000000;0.1875000000;-0.1250000000;-0.5625000000;43.3750000000;-18.1875000000;-3.6875000000;0.6288450000;0.1858520000;-0.7218020000;0.2213750000
848;-9.6000000000;0.6100000000;-1.1600000000;-0.8750000000;2.8750000000;-3.1250000000;43.3750000000;-18.1875000000;-3.6875000000;0.6281130000;0.1875610000;-0.7221070000;0.2208860000
849;-9.4800000000;0.8300000000;-1.0600000000;2.8750000000;-0.1875000000;-3.0625000000;43.3750000000;-16.7500000000;-4.5625000000;0.6284790000;0.1879880000;-0.7221070000;0.2196660000
850;-9.3600000000;0.7100000000;-1.2500000000;-4.7500000000;0.0000000000;-2.3125000000;44.1875000000;-16.3750000000;-3.6875000000;0.6283570000;0.1893920000;-0.7217410000;0.2200320000
851;-9.4800000000;0.8200000000;-0.9800000000;-2.4375000000;0.3750000000;-1.3750000000;43.3750000000;-16.3750000000;-4.1875000000;0.6280520000;0.1908570000;-0.7213750000;0.2207030000
852;-9.6100000000;0.6300000000;-0.9400000000;-4.0625000000;-0.6250000000;0.5625000000;43.7500000000;-16.0000000000;-3.6875000000;0.6279910000;0.1912840000;-0.7211300000;0.2213130000
853;-9.5200000000;0.5600000000;-1.0300000000;-2.1250000000;-0.6875000000;-1.2500000000;43.7500000000;-16.0000000000;-3.6875000000;0.6280520000;0.1924440000;-0.7203980000;0.2225340000
854;-9.5000000000;0.8600000000;-1.0400000000;3.8750000000;-0.5625000000;-1.2500000000;43.0625000000;-18.1875000000;-3.6875000000;0.6288450000;0.1912840000;-0.7206420000;0.2204590000
855;-9.4500000000;0.6400000000;-0.9700000000;-5.3125000000;-2.1250000000;-1.3125000000;43.3750000000;-17.1875000000;-4.5625000000;0.6290890000;0.1922610000;-0.7199710000;0.2211910000
856;-9.5000000000;0.8500000000;-1.2000000000;0.0000000000;-3.7500000000;-1.1250000000;43.7500000000;-17.5000000000;-4.1875000000;0.6298830000;0.1924440000;-0.7191770000;0.2213750000
857;-9.6100000000;1.0200000000;-1.0700000000;1.4375000000;0.2500000000;0.6250000000;43.7500000000;-17.1875000000;-4.5625000000;0.6298830000;0.1920170000;-0.7192990000;0.2212520000
858;-9.6100000000;0.6000000000;-1.0300000000;-5.1250000000;0.3125000000;1.6250000000;43.7500000000;-17.1875000000;-4.5625000000;0.6294560000;0.1922000000;-0.7192380000;0.2225950000
859;-9.5300000000;0.9600000000;-0.9800000000;5.2500000000;0.6875000000;-0.4375000000;43.7500000000;-16.3750000000;-4.5625000000;0.6295170000;0.1918330000;-0.7194210000;0.2222290000
860;-9.5600000000;0.5300000000;-1.1600000000;-3.5000000000;0.9375000000;2.5000000000;43.3750000000;-16.7500000000;-5.2500000000;0.6289060000;0.1924440000;-0.7193600000;0.2235720000
861;-9.5000000000;0.3200000000;-0.9000000000;-1.6875000000;2.8750000000;-1.9375000000;43.7500000000;-16.0000000000;-4.1875000000;0.6281740000;0.1936650000;-0.7195430000;0.2239990000
862;-9.4800000000;1.1400000000;-0.7600000000;8.1250000000;-0.7500000000;-2.3125000000;43.3750000000;-17.8750000000;-4.5625000000;0.6286620000;0.1930540000;-0.7199100000;0.2219850000
863;-9.5200000000;0.5300000000;-0.9800000000;-4.1250000000;-2.0000000000;2.3750000000;43.3750000000;-17.8750000000;-4.5625000000;0.6290890000;0.1925660000;-0.7195430000;0.2222900000
864;-9.5700000000;0.7200000000;-0.9700000000;0.4375000000;-1.3750000000;-0.1250000000;44.1875000000;-16.0000000000;-4.5625000000;0.6291500000;0.1932370000;-0.7188720000;0.2236940000
865;-9.5700000000;0.7400000000;-1.0600000000;1.1250000000;-1.6875000000;0.4375000000;43.7500000000;-16.3750000000;-6.0625000000;0.6291500000;0.1945190000;-0.7180790000;0.2250980000
866;-9.5700000000;0.4400000000;-1.2100000000;-1.9375000000;-1.3125000000;0.4375000000;43.7500000000;-17.5000000000;-4.5625000000;0.6293330000;0.1945800000;-0.7178960000;0.2252810000
867;-9.6400000000;0.9000000000;-1.0000000000;4.8125000000;-0.6875000000;-1.6250000000;44.1875000000;-16.0000000000;-4.8750000000;0.6293950000;0.1953740000;-0.7177120000;0.2249150000
868;-9.5500000000;0.6400000000;-1.2000000000;0.0625000000;0.6250000000;-0.1875000000;44.1875000000;-16.0000000000;-4.8750000000;0.6297610000;0.1948240000;-0.7176510000;0.2244260000
869;-9.6100000000;0.7400000000;-0.9200000000;0.0000000000;3.1875000000;-0.9375000000;44.1875000000;-16.7500000000;-4.1875000000;0.6291500000;0.1954960000;-0.7180790000;0.2243040000
870;-9.5300000000;0.6500000000;-0.9700000000;1.0625000000;0.3125000000;-0.5625000000;43.3750000000;-15.6875000000;-4.5625000000;0.6288450000;0.1957400000;-0.7183230000;0.2242430000
871;-9.5200000000;0.8000000000;-1.0600000000;-0.1250000000;0.6875000000;-1.3750000000;43.3750000000;-15.6875000000;-4.8750000000;0.6286620000;0.1966550000;-0.7180790000;0.2246700000
872;-9.5300000000;0.5500000000;-1.0200000000;-2.0625000000;1.0000000000;0.3750000000;43.3750000000;-15.6875000000;-4.8750000000;0.6281740000;0.1975100000;-0.7180790000;0.2252810000
873;-9.4700000000;0.6300000000;-0.9200000000;0.1250000000;0.6250000000;-2.0000000000;43.3750000000;-15.6875000000;-4.8750000000;0.6280520000;0.1979980000;-0.7180180000;0.2254030000
874;-9.5700000000;0.9800000000;-0.9700000000;0.3125000000;1.0000000000;0.0000000000;44.1875000000;-16.0000000000;-4.5625000000;0.6281130000;0.1982420000;-0.7180180000;0.2249150000
875;-9.5500000000;0.4300000000;-0.9600000000;-3.9375000000;0.1875000000;0.9375000000;43.7500000000;-17.5000000000;-3.6875000000;0.6277470000;0.1985470000;-0.7179570000;0.2258910000
876;-9.4400000000;0.6600000000;-1.1200000000;1.3125000000;-1.2500000000;-0.4375000000;43.7500000000;-15.6875000000;-4.8750000000;0.6279910000;0.1984250000;-0.7177730000;0.2258910000
877;-9.4400000000;0.7000000000;-1.1700000000;1.0625000000;0.8125000000;0.0000000000;43.3750000000;-15.6875000000;-4.1875000000;0.6280520000;0.1983640000;-0.7178340000;0.2255860000
878;-9.5400000000;0.7000000000;-0.8200000000;-2.0000000000;-0.5000000000;0.8125000000;43.3750000000;-15.6875000000;-4.1875000000;0.6277470000;0.1984860000;-0.7180180000;0.2257080000
879;-9.5200000000;0.6400000000;-1.1700000000;0.2500000000;-1.0000000000;1.0000000000;43.3750000000;-15.2500000000;-4.1875000000;0.6278690000;0.1986080000;-0.7177120000;0.2263180000
880;-9.5700000000;0.6300000000;-1.0900000000;-0.6875000000;0.2500000000;-0.6875000000;43.7500000000;-16.0000000000;-3.6875000000;0.6278080000;0.1987300000;-0.7177120000;0.2263790000
881;-9.5100000000;0.6300000000;-1.0400000000;1.3750000000;0.5000000000;-0.9375000000;43.7500000000;-16.0000000000;-3.6875000000;0.6279300000;0.1986690000;-0.7177730000;0.2260130000
882;-9.5900000000;0.8600000000;-0.9200000000;1.2500000000;0.7500000000;0.6250000000;43.3750000000;-15.6875000000;-4.5625000000;0.6279910000;0.1984860000;-0.7178960000;0.2255250000
883;-9.5100000000;0.4400000000;-0.9800000000;-4.5000000000;0.3125000000;0.3750000000;43.3750000000;-15.6875000000;-4.5625000000;0.6276860000;0.1989750000;-0.7177120000;0.2265010000
884;-9.5200000000;0.7400000000;-1.0200000000;3.1250000000;-1.0625000000;-0.2500000000;43.3750000000;-16.0000000000;-4.5625000000;0.6278690000;0.1986690000;-0.7177120000;0.2261960000
885;-9.4400000000;0.7100000000;-1.1900000000;-3.1250000000;0.4375000000;-0.1250000000;43.7500000000;-17.1875000000;-4.5625000000;0.6278690000;0.1988530000;-0.7175900000;0.2264400000
886;-9.5000000000;0.6800000000;-1.1100000000;-0.3750000000;0.1875000000;-0.0625000000;44.1875000000;-17.8750000000;-4.5625000000;0.6277470000;0.1991580000;-0.7175900000;0.2266850000
887;-9.5400000000;0.6100000000;-1.1200000000;-0.9375000000;0.7500000000;-0.1250000000;43.7500000000;-15.2500000000;-4.8750000000;0.6276860000;0.1993410000;-0.7175900000;0.2266240000
888;-9.4500000000;0.7200000000;-1.0900000000;-1.1875000000;0.2500000000;-0.2500000000;43.7500000000;-15.2500000000;-4.8750000000;0.6274410000;0.1997070000;-0.7176510000;0.2267460000
889;-9.6000000000;0.8300000000;-1.1400000000;2.0625000000;0.1875000000;1.3125000000;43.7500000000;-16.0000000000;-6.0625000000;0.6274410000;0.1994630000;-0.7177120000;0.2266850000
890;-9.6900000000;0.6700000000;-0.9900000000;-2.8125000000;1.1875000000;0.5000000000;42.6875000000;-15.6875000000;-5.3750000000;0.6270140000;0.1995850000;-0.7180180000;0.2269290000
891;-9.6800000000;0.6300000000;-0.9800000000;-0.9375000000;0.1875000000;0.1250000000;43.3750000000;-15.6875000000;-4.5625000000;0.6267090000;0.2000730000;-0.7180180000;0.2272950000
892;-9.6400000000;0.8100000000;-0.9800000000;4.0000000000;1.0000000000;-0.3125000000;43.3750000000;-15.6875000000;-5.6875000000;0.6267700000;0.1995850000;-0.7183230000;0.2266240000
893;-9.6400000000;0.6100000000;-1.1000000000;-4.9375000000;0.4375000000;0.1250000000;43.3750000000;-15.6875000000;-5.6875000000;0.6266480000;0.2000120000;-0.7181400000;0.2272340000
894;-9.7000000000;0.6800000000;-0.9400000000;1.6250000000;0.8125000000;-1.0625000000;43.3750000000;-15.2500000000;-5.2500000000;0.6263430000;0.2006840000;-0.7181400000;0.2272950000
895;-9.6900000000;0.7300000000;-1.1000000000;0.4375000000;-0.5625000000;-0.6875000000;43.3750000000;-15.6875000000;-4.1875000000;0.6265260000;0.2004390000;-0.7182620000;0.2267460000
