time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
141;-1.6200000000;0.8000000000;-9.4900000000;1.8125000000;-1.0625000000;-2.8125000000;11.8750000000;-17.8750000000;40.3750000000;0.0802610000;0.1409910000;-0.9858400000;0.0419310000
142;-1.7100000000;0.7300000000;-9.4500000000;-2.0000000000;-0.2500000000;-1.8125000000;11.8750000000;-18.2500000000;40.5000000000;0.0803220000;0.1417240000;-0.9857180000;0.0424190000
143;-1.7500000000;0.7500000000;-9.3900000000;1.6250000000;-1.4375000000;-1.1250000000;11.8750000000;-18.2500000000;40.8750000000;0.0808720000;0.1420290000;-0.9856570000;0.0422360000
144;-1.6400000000;0.8700000000;-9.3300000000;-1.0000000000;0.4375000000;0.3750000000;12.2500000000;-17.8750000000;39.5625000000;0.0808720000;0.1426390000;-0.9855350000;0.0426030000
145;-1.7800000000;0.5500000000;-9.3300000000;-3.0000000000;0.1875000000;1.0000000000;12.2500000000;-17.8750000000;39.5625000000;0.0807500000;0.1425780000;-0.9855350000;0.0434570000
146;-1.7900000000;0.3000000000;-9.5200000000;-1.8125000000;-2.8125000000;1.6250000000;11.5000000000;-18.2500000000;38.0625000000;0.0815430000;0.1422120000;-0.9854740000;0.0443120000
147;-1.7400000000;0.4400000000;-9.5500000000;0.0625000000;-0.1875000000;-1.2500000000;11.8750000000;-18.5625000000;39.5625000000;0.0819090000;0.1424560000;-0.9854130000;0.0441890000
148;-1.8200000000;0.3800000000;-9.3800000000;0.0000000000;-1.2500000000;-3.1875000000;12.2500000000;-18.2500000000;40.0625000000;0.0825810000;0.1435550000;-0.9852290000;0.0438230000
149;-1.6700000000;0.9400000000;-9.6600000000;1.1250000000;-0.5625000000;-2.0625000000;12.2500000000;-18.2500000000;40.3750000000;0.0830690000;0.1442260000;-0.9851070000;0.0432130000
150;-1.7900000000;0.7700000000;-9.1800000000;-4.6875000000;1.0000000000;-0.9375000000;12.2500000000;-18.2500000000;40.3750000000;0.0823360000;0.1447750000;-0.9850460000;0.0440060000
151;-1.6200000000;1.0300000000;-9.3200000000;2.8750000000;-2.1875000000;-0.1875000000;12.5625000000;-18.2500000000;39.5625000000;0.0830080000;0.1447750000;-0.9849850000;0.0442500000
152;-1.7400000000;0.5800000000;-9.4600000000;-5.6875000000;0.1875000000;0.5625000000;12.2500000000;-18.5625000000;40.0625000000;0.0827640000;0.1447750000;-0.9849240000;0.0462040000
153;-1.9200000000;0.5900000000;-9.1900000000;-1.5625000000;-2.2500000000;0.8750000000;11.8750000000;-17.8750000000;40.0625000000;0.0832520000;0.1446530000;-0.9848630000;0.0467530000
154;-1.6200000000;0.8200000000;-9.7600000000;-0.4375000000;-3.1250000000;-0.6875000000;12.2500000000;-18.5625000000;38.3750000000;0.0842290000;0.1447140000;-0.9847410000;0.0469360000
155;-1.9000000000;0.5900000000;-9.4700000000;-2.5000000000;2.0625000000;0.9375000000;12.2500000000;-18.5625000000;38.3750000000;0.0838620000;0.1445310000;-0.9848020000;0.0479740000
156;-1.7400000000;0.9400000000;-9.5500000000;2.1250000000;-0.7500000000;-0.5000000000;12.5625000000;-17.8750000000;38.8750000000;0.0838620000;0.1443480000;-0.9848020000;0.0477290000
157;-1.9200000000;0.6400000000;-9.1600000000;-2.3125000000;1.6875000000;0.2500000000;12.5625000000;-17.8750000000;39.1875000000;0.0835570000;0.1443480000;-0.9848020000;0.0482790000
158;-1.6500000000;0.6400000000;-9.6700000000;3.0000000000;-1.6875000000;-0.5000000000;12.1875000000;-18.2500000000;38.3750000000;0.0839840000;0.1442870000;-0.9848020000;0.0479130000
159;-1.9400000000;0.7300000000;-9.3700000000;2.8125000000;1.0000000000;-1.7500000000;11.8750000000;-18.5625000000;39.5625000000;0.0841670000;0.1444700000;-0.9848020000;0.0466310000
160;-1.6700000000;1.1000000000;-9.2900000000;-0.6875000000;-0.2500000000;-1.5000000000;11.8750000000;-18.5625000000;39.5625000000;0.0842290000;0.1450810000;-0.9847410000;0.0466310000
161;-1.8600000000;0.6600000000;-9.3600000000;-2.8750000000;-0.5000000000;1.4375000000;12.5625000000;-18.5625000000;39.5625000000;0.0843510000;0.1447140000;-0.9847410000;0.0474240000
162;-1.8100000000;0.6400000000;-9.4500000000;-2.7500000000;-3.0625000000;0.1250000000;11.8750000000;-18.5625000000;39.5625000000;0.0846560000;0.1447750000;-0.9846190000;0.0485840000
163;-1.7900000000;0.6700000000;-9.9200000000;-3.1875000000;-3.3125000000;-0.4375000000;11.8750000000;-18.5625000000;39.1875000000;0.0857540000;0.1447750000;-0.9844970000;0.0498660000
164;-1.8700000000;0.8200000000;-9.6800000000;-1.1875000000;2.0000000000;-1.0000000000;12.5625000000;-19.0000000000;39.1875000000;0.0855710000;0.1450810000;-0.9844360000;0.0504150000
165;-1.8000000000;0.8900000000;-9.6000000000;3.5625000000;-0.7500000000;-0.3125000000;12.5625000000;-19.0000000000;39.1875000000;0.0855100000;0.1453860000;-0.9844360000;0.0500490000
166;-1.8500000000;0.6600000000;-9.6300000000;0.5000000000;1.7500000000;0.8125000000;12.5625000000;-18.5625000000;40.0625000000;0.0854490000;0.1450810000;-0.9844970000;0.0492550000
167;-1.8300000000;0.5800000000;-9.4900000000;4.0625000000;0.5625000000;-0.5625000000;12.5625000000;-18.5625000000;38.7500000000;0.0852660000;0.1450810000;-0.9845580000;0.0484620000
168;-1.7900000000;0.7100000000;-9.6600000000;0.3750000000;0.8125000000;-1.4375000000;12.2500000000;-18.2500000000;38.8750000000;0.0853270000;0.1454470000;-0.9844970000;0.0476680000
169;-1.9000000000;0.9200000000;-9.0400000000;-2.5625000000;2.0625000000;0.1875000000;13.0000000000;-18.2500000000;40.3750000000;0.0844120000;0.1458130000;-0.9845580000;0.0479130000
170;-1.8000000000;0.6800000000;-9.5600000000;2.8750000000;-2.3125000000;0.3750000000;13.0000000000;-18.2500000000;40.3750000000;0.0849610000;0.1456910000;-0.9844970000;0.0481570000
171;-1.7100000000;0.7800000000;-9.4700000000;-5.8125000000;-0.1250000000;0.3750000000;12.5625000000;-19.0000000000;39.1875000000;0.0850220000;0.1456910000;-0.9844970000;0.0485840000
172;-1.9600000000;0.6400000000;-9.5000000000;2.0000000000;-1.6875000000;0.3125000000;12.5625000000;-19.0000000000;39.5625000000;0.0852660000;0.1456300000;-0.9844360000;0.0493160000
173;-1.6800000000;0.9600000000;-9.8600000000;-0.7500000000;-1.5625000000;-1.3125000000;13.0000000000;-18.2500000000;39.5625000000;0.0862430000;0.1458740000;-0.9843140000;0.0491940000
174;-1.9400000000;0.6700000000;-9.4000000000;-2.3750000000;1.7500000000;0.8125000000;12.5625000000;-18.2500000000;39.5625000000;0.0855710000;0.1458130000;-0.9843140000;0.0499880000
175;-1.6700000000;0.8800000000;-9.7300000000;3.8125000000;-1.8750000000;0.3125000000;12.5625000000;-18.2500000000;39.5625000000;0.0861820000;0.1457520000;-0.9843140000;0.0491940000
176;-1.8800000000;0.5500000000;-9.3900000000;-3.0000000000;1.7500000000;0.5625000000;12.2500000000;-18.5625000000;39.5625000000;0.0856930000;0.1456300000;-0.9843750000;0.0497440000
177;-1.8500000000;0.8700000000;-9.5600000000;2.4375000000;-0.5000000000;0.3750000000;13.0000000000;-18.2500000000;40.0625000000;0.0857540000;0.1455690000;-0.9843750000;0.0493160000
178;-1.7400000000;0.8800000000;-9.4600000000;-0.1875000000;0.6875000000;-1.0625000000;12.5625000000;-18.2500000000;40.3750000000;0.0856320000;0.1455690000;-0.9843750000;0.0493770000
179;-1.9000000000;0.8400000000;-9.2600000000;-2.0625000000;0.1875000000;1.0000000000;12.2500000000;-18.5625000000;39.1875000000;0.0853880000;0.1455690000;-0.9843750000;0.0497440000
180;-1.7700000000;0.7600000000;-9.6800000000;-2.0625000000;-1.8125000000;0.6875000000;12.2500000000;-18.5625000000;39.1875000000;0.0859990000;0.1452640000;-0.9843750000;0.0504760000
181;-1.9100000000;0.6600000000;-9.6500000000;-1.7500000000;-0.6250000000;-1.0000000000;12.2500000000;-18.5625000000;40.0625000000;0.0859370000;0.1454470000;-0.9843140000;0.0513310000
182;-1.6900000000;0.7800000000;-9.6000000000;1.3750000000;-0.1875000000;-1.5625000000;12.5625000000;-18.5625000000;39.1875000000;0.0863040000;0.1457520000;-0.9842530000;0.0511470000
183;-1.8900000000;0.7900000000;-9.4900000000;1.4375000000;-0.8750000000;-2.2500000000;12.1875000000;-19.7500000000;39.5625000000;0.0864870000;0.1461790000;-0.9841920000;0.0507200000
184;-1.9000000000;0.9500000000;-9.6900000000;0.8750000000;-1.5000000000;0.0625000000;12.1875000000;-19.0000000000;39.5625000000;0.0869140000;0.1464230000;-0.9840700000;0.0508420000
185;-1.7200000000;1.0900000000;-9.7100000000;-1.8125000000;2.0625000000;1.0000000000;12.1875000000;-19.0000000000;39.5625000000;0.0864870000;0.1463010000;-0.9841310000;0.0513310000
186;-1.9600000000;0.5900000000;-9.3900000000;1.4375000000;-0.8750000000;1.1250000000;11.8750000000;-18.5625000000;39.2500000000;0.0859990000;0.1457520000;-0.9841920000;0.0516360000
187;-1.7700000000;0.7800000000;-9.5900000000;0.6250000000;1.6875000000;0.6250000000;13.2500000000;-18.2500000000;40.0625000000;0.0859990000;0.1454470000;-0.9843140000;0.0510860000
188;-1.9200000000;0.5800000000;-8.9300000000;-2.0000000000;0.0000000000;0.5000000000;12.2500000000;-19.3750000000;40.0625000000;0.0857540000;0.1453860000;-0.9843140000;0.0515140000
189;-1.9300000000;0.7500000000;-9.7800000000;0.7500000000;-2.6875000000;0.6250000000;12.2500000000;-19.0000000000;39.6875000000;0.0867920000;0.1452030000;-0.9842530000;0.0516970000
190;-1.7900000000;0.8400000000;-9.5200000000;-2.7500000000;-0.2500000000;-0.4375000000;12.2500000000;-19.0000000000;39.6875000000;0.0867310000;0.1453250000;-0.9841920000;0.0526120000
191;-1.9400000000;0.8400000000;-9.7600000000;1.8125000000;-0.5000000000;-0.1250000000;12.2500000000;-19.0000000000;39.6875000000;0.0868530000;0.1453250000;-0.9841310000;0.0526730000
192;-1.7500000000;1.1000000000;-9.5700000000;0.6875000000;0.5625000000;-0.1875000000;12.2500000000;-19.0000000000;40.3750000000;0.0869140000;0.1454470000;-0.9841310000;0.0524290000
193;-1.8200000000;0.8300000000;-9.3900000000;-0.1250000000;0.8125000000;1.5625000000;12.5625000000;-19.3750000000;40.8750000000;0.0866700000;0.1450200000;-0.9842530000;0.0524290000
194;-1.9000000000;0.7700000000;-9.4700000000;0.6875000000;-0.3125000000;1.2500000000;13.0000000000;-19.0000000000;40.0625000000;0.0867310000;0.1445310000;-0.9843140000;0.0522460000
195;-1.8000000000;0.8000000000;-9.4000000000;-0.8750000000;0.3125000000;0.5625000000;13.0000000000;-19.0000000000;40.0625000000;0.0867310000;0.1444090000;-0.9843140000;0.0524900000
196;-1.9000000000;0.5400000000;-9.5600000000;-0.9375000000;-0.8125000000;0.5625000000;12.5625000000;-19.0000000000;39.5625000000;0.0869750000;0.1442870000;-0.9843140000;0.0527340000
197;-1.7900000000;0.7200000000;-9.4800000000;2.1250000000;0.0000000000;-1.3125000000;12.5625000000;-18.5625000000;40.3750000000;0.0872190000;0.1445920000;-0.9842530000;0.0520020000
198;-1.9300000000;0.7400000000;-9.2400000000;-2.1250000000;-1.1250000000;0.1875000000;11.8750000000;-18.2500000000;40.0625000000;0.0874020000;0.1448360000;-0.9841920000;0.0525510000
199;-1.8000000000;0.6400000000;-9.6200000000;0.6875000000;-3.8125000000;-1.0000000000;11.8750000000;-18.2500000000;40.0625000000;0.0883180000;0.1448360000;-0.9841310000;0.0524290000
200;-1.8700000000;0.8900000000;-8.6600000000;-2.1875000000;-1.5625000000;-1.9375000000;13.0000000000;-19.3750000000;39.6875000000;0.0891110000;0.1457520000;-0.9838870000;0.0531620000
201;-2.1300000000;0.8500000000;-7.0200000000;-7.4375000000;-8.0000000000;-1.8750000000;13.2500000000;-18.5625000000;39.6875000000;0.0910030000;0.1464230000;-0.9834590000;0.0556640000
202;-2.6400000000;0.0300000000;-6.5000000000;-24.3750000000;-25.8125000000;-1.5000000000;13.0000000000;-19.3750000000;38.5000000000;0.0977170000;0.1472170000;-0.9821780000;0.0637820000
203;-2.6400000000;-0.3000000000;-7.0200000000;-29.5000000000;-50.0000000000;-10.2500000000;14.0625000000;-20.5000000000;38.5000000000;0.1077880000;0.1494750000;-0.9801640000;0.0726320000
204;-3.7100000000;0.9200000000;-4.0800000000;-30.8750000000;-64.9375000000;-18.2500000000;14.0625000000;-20.5000000000;38.5000000000;0.1256100000;0.1549070000;-0.9761350000;0.0861210000
205;-5.2200000000;-0.3100000000;-7.3000000000;-61.0625000000;-112.2500000000;-19.8125000000;14.7500000000;-19.7500000000;38.5000000000;0.1638790000;0.1611940000;-0.9669800000;0.1102910000
206;-6.0600000000;-0.0100000000;-4.9200000000;0.7500000000;-145.0625000000;-44.0625000000;17.3750000000;-22.0000000000;36.0625000000;0.2104490000;0.1697390000;-0.9552000000;0.1202390000
207;-8.4800000000;0.7300000000;-3.1700000000;26.4375000000;-166.0000000000;-27.6250000000;21.7500000000;-24.1875000000;33.2500000000;0.2656860000;0.1715090000;-0.9414060000;0.1174320000
208;-10.0800000000;-1.1100000000;-5.4900000000;-55.5625000000;-231.8750000000;-55.0000000000;26.6875000000;-22.0000000000;30.6875000000;0.3164060000;0.1786500000;-0.9217530000;0.1354370000
209;-10.8400000000;3.5900000000;-5.9300000000;0.7500000000;-227.8750000000;-55.3125000000;26.6875000000;-22.0000000000;30.6875000000;0.3901370000;0.1889040000;-0.8890380000;0.1472780000
210;-11.4600000000;0.6800000000;-7.9900000000;-83.0625000000;-229.1250000000;-44.8750000000;33.0000000000;-22.6875000000;24.2500000000;0.4712520000;0.1993410000;-0.8403930000;0.1787110000
211;-12.0400000000;2.4900000000;-5.0900000000;-16.5000000000;-192.1875000000;-58.8125000000;38.5000000000;-21.1875000000;18.3750000000;0.5285030000;0.2082520000;-0.8006590000;0.1904910000
212;-12.8700000000;2.6800000000;-3.7600000000;-35.7500000000;-172.6250000000;-41.0625000000;40.1875000000;-20.5000000000;9.3750000000;0.5765380000;0.2145390000;-0.7615970000;0.2039180000
213;-12.5700000000;3.0700000000;-5.8500000000;-67.3125000000;-172.8750000000;-33.9375000000;41.6875000000;-19.2500000000;2.1875000000;0.6085210000;0.2216800000;-0.7294310000;0.2202760000
214;-10.9900000000;2.4600000000;-6.1500000000;-40.1250000000;-131.5000000000;-30.5000000000;41.6875000000;-19.2500000000;2.1875000000;0.6430660000;0.2294310000;-0.6904300000;0.2390750000
215;-10.2800000000;2.4800000000;-2.8600000000;6.1875000000;-75.1250000000;-23.6250000000;42.0625000000;-17.3750000000;-2.8750000000;0.6668700000;0.2287600000;-0.6670530000;0.2409060000
216;-9.9600000000;1.9800000000;-1.5300000000;-8.0625000000;-60.1875000000;-7.5625000000;41.5625000000;-17.0000000000;-7.0000000000;0.6818850000;0.2270510000;-0.6516110000;0.2426760000
217;-9.9400000000;0.7900000000;-0.9900000000;-17.8125000000;-50.3750000000;2.0000000000;40.6875000000;-18.0625000000;-9.5000000000;0.6917720000;0.2269900000;-0.6380000000;0.2506710000
218;-10.4900000000;0.6600000000;-1.9200000000;-0.3750000000;-57.6875000000;6.4375000000;38.6875000000;-18.2500000000;-12.2500000000;0.7031250000;0.2219850000;-0.6250000000;0.2562260000
219;-10.0300000000;-0.3500000000;-2.6400000000;-20.1250000000;-28.0625000000;5.6250000000;38.6875000000;-18.2500000000;-12.2500000000;0.7100220000;0.2210080000;-0.6138310000;0.2649540000
220;-9.6800000000;-0.0400000000;-1.5000000000;13.3125000000;5.3750000000;0.8750000000;38.5625000000;-18.0000000000;-13.1875000000;0.7111820000;0.2196040000;-0.6126710000;0.2658080000
221;-9.7200000000;0.3700000000;0.4300000000;12.0000000000;19.1250000000;1.1250000000;37.3750000000;-19.5000000000;-15.6875000000;0.7089230000;0.2177120000;-0.6176760000;0.2617190000
222;-9.9200000000;0.1800000000;0.8900000000;13.3125000000;14.2500000000;10.0625000000;37.3750000000;-18.0000000000;-14.0625000000;0.7056880000;0.2148440000;-0.6232910000;0.2595210000
223;-9.8600000000;-0.4900000000;1.3400000000;7.0000000000;8.4375000000;8.0625000000;37.3750000000;-19.6875000000;-13.7500000000;0.7032470000;0.2112430000;-0.6273800000;0.2592770000
224;-9.8500000000;0.2900000000;1.3100000000;20.7500000000;2.0625000000;1.0625000000;37.3750000000;-19.6875000000;-13.7500000000;0.7033080000;0.2073360000;-0.6298220000;0.2562260000
225;-9.5900000000;-0.0300000000;1.2500000000;-15.9375000000;9.6250000000;1.5000000000;38.5000000000;-20.3750000000;-13.0000000000;0.7019650000;0.2070310000;-0.6315310000;0.2559810000
226;-9.9100000000;-0.3600000000;1.7300000000;-15.8750000000;6.8125000000;-4.8750000000;38.0000000000;-20.3750000000;-14.5625000000;0.6985470000;0.2136230000;-0.6317750000;0.2593380000
227;-9.5900000000;0.7000000000;0.9700000000;3.8750000000;-8.6250000000;-7.0000000000;38.0625000000;-19.0000000000;-12.5625000000;0.7001950000;0.2146610000;-0.6301880000;0.2579960000
228;-9.5900000000;0.4400000000;0.2900000000;-17.6875000000;-1.3125000000;4.0625000000;38.5000000000;-19.6875000000;-13.3750000000;0.7025150000;0.2117920000;-0.6295780000;0.2554320000
229;-9.8300000000;-0.2600000000;0.8200000000;-5.7500000000;3.0625000000;-0.8125000000;38.5000000000;-19.6875000000;-13.3750000000;0.7003780000;0.2157590000;-0.6290890000;0.2592770000
230;-9.6900000000;0.4500000000;0.4400000000;3.9375000000;-0.8750000000;-1.1250000000;38.8750000000;-19.3750000000;-13.3750000000;0.7028200000;0.2105710000;-0.6306760000;0.2529910000
231;-9.7200000000;0.1800000000;0.7700000000;-7.3125000000;5.8750000000;-1.2500000000;37.6875000000;-17.8750000000;-13.3750000000;0.7026980000;0.2091670000;-0.6323240000;0.2501220000
232;-9.8800000000;0.1200000000;0.9000000000;3.6250000000;0.9375000000;-1.8750000000;37.6875000000;-17.5000000000;-12.5625000000;0.7028810000;0.2075200000;-0.6341550000;0.2463990000
233;-9.4800000000;0.5800000000;0.3900000000;10.2500000000;-1.5000000000;-1.4375000000;38.7500000000;-19.0000000000;-14.5625000000;0.7053220000;0.2026370000;-0.6350710000;0.2410890000
234;-9.8400000000;0.1600000000;0.8700000000;-7.3125000000;5.5625000000;2.7500000000;38.7500000000;-19.0000000000;-14.5625000000;0.7044680000;0.2026980000;-0.6360470000;0.2409670000
235;-9.6900000000;-0.0400000000;0.7000000000;4.0000000000;-1.2500000000;1.1250000000;38.3750000000;-19.3750000000;-13.3750000000;0.7049560000;0.1997070000;-0.6374510000;0.2382200000
236;-9.6100000000;0.3600000000;0.6000000000;-1.0000000000;1.0000000000;-0.0625000000;38.7500000000;-19.3750000000;-12.5625000000;0.7067870000;0.1952510000;-0.6386720000;0.2332760000
237;-9.8400000000;0.1000000000;0.8300000000;-13.8750000000;4.6250000000;2.1250000000;38.3750000000;-17.8750000000;-12.5625000000;0.7061160000;0.1948850000;-0.6398320000;0.2324830000
238;-9.7200000000;0.0200000000;0.7700000000;-5.3125000000;-0.8750000000;-0.3125000000;38.0000000000;-19.0000000000;-14.1875000000;0.7058720000;0.1952510000;-0.6399540000;0.2326660000
239;-9.8600000000;0.3900000000;0.5400000000;-1.2500000000;-0.7500000000;0.4375000000;38.0000000000;-19.0000000000;-14.1875000000;0.7058720000;0.1956790000;-0.6397710000;0.2327880000
240;-9.6900000000;0.2800000000;0.3700000000;-11.1875000000;4.3750000000;2.1875000000;38.3750000000;-19.3750000000;-15.0000000000;0.7048950000;0.1958010000;-0.6406860000;0.2329100000
241;-9.6600000000;0.2600000000;0.9000000000;4.7500000000;1.0000000000;0.0625000000;38.0000000000;-19.3750000000;-13.0000000000;0.7047120000;0.1942140000;-0.6422730000;0.2304080000
242;-9.9000000000;0.5300000000;0.6800000000;5.3125000000;-2.9375000000;2.1875000000;38.3750000000;-19.0000000000;-14.1875000000;0.7061160000;0.1904910000;-0.6428220000;0.2278440000
243;-9.6200000000;0.0100000000;0.5400000000;-4.1250000000;-1.1250000000;3.5625000000;38.3750000000;-18.5625000000;-13.7500000000;0.7064210000;0.1885380000;-0.6431880000;0.2274780000
244;-9.7300000000;0.3800000000;0.7800000000;6.7500000000;-2.0625000000;1.7500000000;38.3750000000;-18.5625000000;-13.7500000000;0.7066650000;0.1870730000;-0.6435550000;0.2267460000
245;-9.5900000000;0.2700000000;0.6000000000;-3.5000000000;-0.5625000000;3.6250000000;38.3750000000;-19.3750000000;-13.7500000000;0.7070310000;0.1842650000;-0.6445310000;0.2252810000
246;-9.7200000000;0.2500000000;0.8800000000;0.8125000000;-1.7500000000;2.7500000000;38.7500000000;-20.0625000000;-13.7500000000;0.7073970000;0.1818240000;-0.6452640000;0.2238770000
247;-9.7900000000;0.2100000000;0.4800000000;-4.0000000000;-2.2500000000;4.0625000000;38.0000000000;-19.6875000000;-13.3750000000;0.7078250000;0.1797490000;-0.6456910000;0.2232060000
